userName,score,at,content
Limbang Suroso,1,2024-04-27 03:35:11,Sekelas KAI aplikasi kaya gini
Fitri Aryanti,4,2024-04-27 03:27:26,"Secara keseluruhan baik, hanya saya mempunyai pengalaman tidak nyaman menggunakan KAI Pay, saldo saya tinggal 4.000 saya isi saldo 10.000 tetapi kenapa saldo bukannya bertambah menjadi 14.000, tetapi jadi berkurang menjadi 11.000, jadi males bayar pakai KAI Pay, mungkin ada biaya siluman sehingga mengurangi saldo yang ada. Hati2 bro menggunakan KAI Pay"
Mita Mita,1,2024-04-27 03:06:35,Aplikasinya makin sulit setelah di apgrade mending yang dulu
Wildan Irfan,5,2024-04-27 02:43:37,"Aplikasi mudah digunakan, tampilan bagus, untuk metode pembayaran tolong di tambahkan."
teguh heriyanto,1,2024-04-27 01:50:28,"Pertama kali coba dari merak ke Jakarta ternyata gak ada kereta api ya si apss ini Ini pak menteri gimana bikin aplikasi kaya gini, malu malu in aja"
DIKY RIO KURNIAWAN,1,2024-04-27 01:31:06,"Tolong diperbaiki, saya sudah isi saldo di aplikasi.. Kemudian sudah saya gunakan untuk beli tiket. Kenapa tiket tidak muncul bahwa sudah ke terbeli. Sedangkan saldo sudah kepotong. Kmn tiket saya?? Halloooo halooo"
Dinda Setiawati28,1,2024-04-27 01:24:17,Ga bisa di pake karna ga bisa daftar jadi akun bisnis apalah gitu. Pas di daftarkan ga kesaftar²
Mishael Syahira,1,2024-04-27 01:05:27,Fitur yang masih belum sederhana
Windu Saputro,1,2024-04-26 22:46:32,Kai acces sekarang bengek upgrade 2 segala tp gak bisa digunakan ditunggu beberapa hari kirain ada perbaikan ternyata nihil
Dzulfikar Majid,2,2024-04-26 22:15:56,Kok setiap kali Saya mau daftar jadi member basic gak bisa terus!!!????
Revi Indrawan,1,2024-04-26 22:07:48,App BJ
anggit dewa anansyah,1,2024-04-26 20:35:11,pembatalan tiket dan pengembalian dana juga di potong ppn 25% masih aja belum masuk sampe sekarang sudah 10 hari.
Afri Haan,1,2024-04-26 20:03:15,Aplikasi paling menguras emosi
Alfia al,1,2024-04-26 17:56:41,"waktu mau dibayar, transaksi gagal trs giliran udah bisa di aplikasinya masih tertera kalo belum dibayar"
Ahmad Yasser,1,2024-04-26 17:43:32,"Udah jadi premium member, malah transaksi akhir ga kedeteksi, dan ga dapet railpoints,. Padahal harusnya riwayat transaksinya ada sihh,. Kok semakin gtu yaa"
Uswatun Hasanah,2,2024-04-26 17:37:15,Pesen tiket lumayan mudah cuma klau buat pesan pelayanan yg lain jelek bgt. Apalagi potongan topupnya gede banget
086_Anfa Ellisaani Putri,1,2024-04-26 17:25:26,kenapa ini byk bug bangetttt! fiturnya jadi gabisa dipake plisss
yudhi jawer,1,2024-04-26 15:20:38,Lemoooorttttttty
rifdah amalia,1,2024-04-26 15:19:25,Sudah jelas top up untuk isi kai pay justru gak masuk top upnya ke aplikasi tolong kai access atas tindaklanjutnyaa
Amanda Kurniawati,1,2024-04-26 14:37:41,"aneh bangettt, setiap mau booking tiket selalu muncul tulisan tidak ada jadwal, coba2 di semua tanggal jugaa sama ajaaa. gimanaa siiii!!"
Rangga Irawan,1,2024-04-26 13:34:03,Lawak2 klen.. di suruh upgrade ke member basic.. udh di isi.. gak bisa.. errorr.. klen perbaiki itu sistem klen...
Rafli Arizki,1,2024-04-26 13:15:02,Aneh ni aplikasi masa nyari stasiun purwokerto ga ada
Vinna Hatica,1,2024-04-26 12:57:00,bukan mempermudah tapi menyulitkan dan buat emosi
Aditya Pratama,1,2024-04-26 12:28:42,"Aplikasi terburuk yang pernah ada, tim it makan gaji buta, skill ga ada"
siti linda,5,2024-04-26 12:12:03,Semoga membantu
Mochammad hamzah haz,1,2024-04-26 11:50:56,"Aplikasi lama lebih bagus daripada sekarang, banyak erornya"
muhammad haidar,1,2024-04-26 11:34:47,"Lebaran naik Kereta api Blitar - malang, kecewa toiletnya kotor dan sangat bau, Tidak bersih seperti saat Pak Jonan menjabat dulu. Mohon perhatian bagi manajemen KA yg sekarang."
Mimin Rukmini,5,2024-04-26 11:22:20,Kenapa di aplikasi Access saya selalu tertulis tidak ada internet
HALIM IDNET,1,2024-04-26 11:10:38,"Asli menyusahkan apabila udah harus masuk kembali, apalagi kalau udah no KTP tidak bisa dilakukan penggantian akun ke Gmail lain"
Amira Hasna,1,2024-04-26 10:22:40,Tolong diperbaiki servernya
Bayu Setiawan,5,2024-04-26 09:01:16,Okeee dahhhh
Kakashiwan,5,2024-04-26 08:47:24,Terbaik
agoes susanto,1,2024-04-26 08:14:29,Down terus
Edo Kusno,1,2024-04-26 07:33:46,eror terus
Firman Tofik,1,2024-04-26 06:31:46,"Aplikasi kontolll,,udah top up saldo kai accesnya tapi gk masuk,mana ini aplikasi gk ada customer servicenya yg bisa dihubungi untuk minta bantuan lagi,,tolol.!!!!?"
Septembri Rio Bagaskara,1,2024-04-26 03:22:42,Otp ga kekirim
Aksa Alsaki,1,2024-04-26 03:03:19,Sumpah ga membantu. Mau pesen ajh ribet di upgrade gagal terus
YUFITRA ALFIAN ALFAREZA,1,2024-04-26 03:00:11,Apa sih kode otp ga masuk masuk ditungguin berjam jam loh
Eleonore Lucifah,1,2024-04-26 02:54:36,Sinyal ku bagus kok malah diminta periksa kembali koneksi internet anda. Aplikasi gak guna!!!
mutiara juliana,3,2024-04-26 02:44:26,saya top up kaipay sisa saldo saya ada 3.500 masa pas top up malah berkurang sisa saldo sebelumnya aneeeh
ANDIKA ADIPURA,1,2024-04-26 01:31:17,Pihak KAI ataupun yg membuat aplikasi ini tentu tau dimana kekurangan aplikasi ini
Yudi Lesmono,5,2024-04-26 01:31:12,Mempermudah kita dalam melakukan perjalanan
Dwi Buana,1,2024-04-26 00:58:59,"nge bug, daftar member basic kagak bisa. daftar akun baru, minta alamat email tapi pas mau kirim otp malah tulisannya kirim sms otp ke email xxxxxxxx"
samuel eko krishardiyanto,1,2024-04-26 00:24:16,😩
muhammad iqbal,2,2024-04-25 23:14:38,"apaan dah, sudah pernah daftar akun sebagai member tapi malah hangus sendiri, pas mau daftar ulang keterangannya malah akun sudah terdaftar??!?"
Irens Sadin,1,2024-04-25 23:11:30,"Knapa yaa susah bgt mau login, ngirim kode otp tapi ga masuk, eror mulu"
Dimas Raditya,1,2024-04-25 23:10:37,Tolong untuk pihak pengelola aplikasi ini Agar aplikasi ini diperbaiki semaksimal mungkin kalau tidak bisa mungkin di hapus saja aplikasi ini Karena setiap mau bayar pasti kadaluarsa Pesan pagi begitu pesan sore begitu pesan malam juga begitu
Kamal Diding,1,2024-04-25 22:38:56,Isi saldo KAI Pay saldo udh kepotong tapi gak masuk dan jadi eror aplikasinya gak bisa buat pesen tiket bener2 paraahh
feryan achmad,1,2024-04-25 22:26:13,"batalin tiket tapk refund nya ga di tf udah beberapa hari, bukan masalah jumlah nya tapi bisa kita liat kinerja dari admin aplikasi ini kurang gercep, untung gajadi reschedule, bisa bisa ga dapet tiket nya karna admin lelet"
Candra Wijaya,1,2024-04-25 22:23:12,"Kebanyakan update. Setiap update kok harus login lagi biar bisa jdi member mantap , ngebuat ilang uang yg uda ada di apk nya sip lah"
Shopi Syilvy,5,2024-04-25 19:21:21,Baik
ansori muamar,3,2024-04-25 18:40:40,"Tiap sudah ngisi daftar penumpang lanjut pilih kursi kenapa terus tulisan KADALUARSA wakyu pemesanan sudah habis, daftar pesan lagi terus gitu lagi, sekarang jadi agak susah kalau pesan tiket, solusinya dong. WAJIB DI PERBAIKI SISTEM NYA"
Senanjung Prayoga 1,1,2024-04-25 17:38:08,Mw login saja susah nya minta ampun. Daftar berkali-kali ndak berhasil2.
WIDI HARTO,1,2024-04-25 17:02:36,"Apk kai jelek massa saya pesen tiket lewat apk jadwalnya tidak lengkap,sedang punya teman saya lengkap"
Bintang Safira,1,2024-04-25 16:31:18,Aplikasi apa ini
rock star,4,2024-04-25 16:11:49,Oke
Ahmad Ghazali,1,2024-04-25 16:01:56,ini aplikasi apa sih kayak ga ada gunanya gitu ya udah daftarkan aku kode otp katanya sukses dikirim tapi ke Gmail saya aja ga ada masuk udah 1 harian tolong di perjelas lagi aplikasi nya ya
Atma Jana Sari,1,2024-04-25 15:59:19,"Aplikasi gak jelas , apa2 gak bisa , yg bikin boomer ya ?"
Sandy Toram,1,2024-04-25 15:06:01,Trash
Leena Showrovsky,2,2024-04-25 14:52:12,sangat susah mau daftar member basic. maunya apa?
Nesya Azzahra,2,2024-04-25 14:11:32,"Tolong fitur pilih kursi di kembalikan🙏🏼 Saya kuliah, sering pulang kampung naik KA. Banyak banget ibu-ibu yang bawa anaknya dan berantem sama penumpang KA yang lain karena rebutan kursi (awalnya mau bertukaran kursi, tapi pihak yg lain tdk mau) yang berujung ribut di dalam KA, suasana jadi tidak kondusif mengganggu penumpang lain. Thanks"
agus pindi,1,2024-04-25 12:50:55,aplikasi paling nga jelas
MUHAMMAD ASYKURI RIJAL,2,2024-04-25 12:24:19,"Aneh ni aplikasi, sebelum daftar muncul tiketnya, setelah klik disuruh daftar malah tiket tidak ditemukan, semmpakkkkk"
Pipit Nugroho,1,2024-04-25 12:22:54,Mau daftar basic aja ga bisa. Gimana mau pesa tiket? Pengembang tolong ditindaklanjuti. Aplikasi dibuat untuk mempermudah bukan?
Bunga Velora 08,1,2024-04-25 12:12:20,"bangggg aku kok gak bisa login yaa, mau make email ataupun nomer. daftar akun juga gak bisa, tlonggg?????!!! #Help #ButuhPencerahan ""Urgent #MauTiket"
zarafa,1,2024-04-25 12:07:42,jelek bgt mau sign in ae susah nya ga ngotak
E.mulyono Cahyono,5,2024-04-25 11:52:36,Membantu our my trip
Sang Kumis,1,2024-04-25 11:28:25,"tidak bisa daftar akun basic, faild to graned OTP"
Eko Adi,5,2024-04-25 10:53:49,Sangat mambantu untuk legistrasi tiket
Bapak Suparno,5,2024-04-25 10:47:24,ASSALAMU'ALAIKUM
Gilang Ramadhan,1,2024-04-25 10:44:17,ini minta kode otp aja gapernah muncul di sms atau email
Salmaayu Rama,2,2024-04-25 10:11:16,"Sumpah mau menghubungkan ke ovo aja susah ,pdhl wifi kenceng,apk udah di update ,mboh lah apk iki"
Gilang AcM,4,2024-04-25 09:22:55,tolong masalah kode otp lama munculnya di benarkan supaya lebih cepat
Iwan Prasetyo,5,2024-04-25 08:57:59,Mengesankan
sri sayoko,1,2024-04-25 07:56:12,"Setiap pembelian tiket up date jadwal baru bukan jam 00.00 wib tapi jam 00.02 wib, selisih 2 menit tiket kursi yg palung murah langsung habis dan kursi strategis jg habis..mohon di audit waktu 2 menitnya buat apa? @kemenhub151, @kai121"
Neni Anggrain,1,2024-04-25 07:53:33,ERROR MULU BANG
cuz28 93,2,2024-04-25 07:19:07,"Mohon maaf saya kecewa dengan aplikasi terbarunya, dari kemaren daftar ke member basic sudah ngisi semua identitas tapi ketika diklik lanjutkan gak ada responnya masih lanjutkan terus tadi saya coba lagi juga masih sama padahal dulu tidak seperti ini."
Nyatem 01,1,2024-04-25 07:15:58,Masa topup potongan banyak banget dari ATM ada dari apk juga ada
ahmad fajri,1,2024-04-25 06:20:57,"Reduksi tidak bisa dipakai pada aplikasi ini, sebelumnya bisa sdh berapa hari mau pesan tapi tidak bisa."
Fyanhie 03,1,2024-04-25 06:03:29,Mau dftar aja susah gmna si
Gilang Rizki,5,2024-04-25 05:56:27,Y badag
Marmut Merah jambu,1,2024-04-25 05:55:13,Daftar member MAPCLUB ngga bisa ngisi provinsi sama kabupaten kota. Padahal udah diupdate👎
Alief Kurniawan,1,2024-04-25 04:48:39,"gk jelas daftar akun aja lama mintak ampun, kode OTP kagak ke kirim kirim, pakek 10 email gk bisa juga, bikin sandi juga gk bisa, gimana Indonesia mau maju kalo kek ginii"
Rijal Wafi,5,2024-04-25 04:37:36,Setelah sekian lama akhirnya bisa di Akses kembali
Faris Akbar,2,2024-04-25 04:33:39,"Pembayarannya susah, perbanyak metode pembayaran nya, kyk dana gopay atau bank yg lain, cacat"
Rochman Bambang E S,1,2024-04-25 04:30:57,"Aneh, error terus gabisa mesen tiket. Bukannya mempermudah, malah mempersulit"
eka rudhista,1,2024-04-25 04:13:49,"Aplikasi bapuk,ga bisa di pake"
Ashfa Hanif,1,2024-04-25 04:10:21,"mau daftar member basic aja ngga bisa terus, pdhal sinyal udah bagus"
rockand roll,1,2024-04-25 03:58:50,Aplikasi tolol kode otp ga masuk masuk buang buang waktu aja jembut
Bad Habbit,1,2024-04-25 03:48:57,Pliss OTP nya kirim we gw mau berangkat
Nikita Amalia,1,2024-04-25 03:39:11,"Aplikasi nggak sat set. Dikit dikit error dikit dikit error, Hih!"
Heri Utama,1,2024-04-25 03:32:02,Kenapa ga bisa daftar member
Vidha Risani,1,2024-04-25 02:51:19,Ribet banget sekarang
sickrhy ahmad,1,2024-04-25 02:16:27,"Akun lama malah gabisa login. gimana naiknya, di aplikasi gabisa ,pesen ke loket gamau, mintanya harus dari aplikasi."
The Baik,1,2024-04-25 02:07:26,Apk cacat dri dlu gk ad kemajuan
Nina Risani,1,2024-04-25 01:07:32,Sumpha ngajelas
Samsul Ka,5,2024-04-25 01:07:24,Mantaap
MfieldMioMel M3,1,2024-04-24 23:29:53,"Aplikasi KAI Acces sebelumnya lebih simple dan jelas, digunakan langsung lancar sesuai yg dituju. Setelah diupgrade dg yang baru, hanya untuk mengecek posisi kereta saja tidak bisa tampil tidak bisa diklik???Lebih baik kembalikan seperti aplikasi KAI yg AWAL, lancar digunakan, tampilan juga jelas. Upgrade baru malah jika diklik posisi kereta yg ""seharusnya keluar menu tampilan jadwal posisi kereta"", mengapa ini malah hasilnya loncat ke ""pesan tiket CommuterLine""👎"
Fedy Nugroho,1,2024-04-24 23:06:13,"Aplikasi apaan ini? Masa stasuin besar, sekelas stasiun Madiun gak ada di list? Payah kecewa"
Robiatul Adawiyah,1,2024-04-24 22:50:35,"Diupdate malah makin prik, malah gabisa pesan pulsa sama data, baru banget pesan malah bilang pesanan kadalwarsa, males banget"
Didy world,2,2024-04-24 17:49:39,"Tolong dong, saat proses top up, saldo cepat masuk. Ini lama sekali masuk nya"
Abraham Odi,1,2024-04-24 17:40:02,GIMANA SIH KOCAKKKK GUA MAU DAFTAR GBSA GBSA LAWAK GUA BUTUH OTP KOCAKKKKK
Ahmad Hilmi,1,2024-04-24 17:17:51,Aplikasi aneh
Muhammad Usama Arsy,1,2024-04-24 16:27:01,Aplikasi sampah mau login kok gak bisa masuk masuk padahal email sama password udah bener
Prie Yadi,4,2024-04-24 16:22:03,Bagus dan tepat
Remon Agustamas,1,2024-04-24 15:47:43,"TIAP TOP UP SALDO YG NGENDAP HILANG, TOP UP BERAPA MALAH KEPOTONG JG LAGI... APLIKASI TAIK"
Silsabila Laila,3,2024-04-24 14:35:39,"Saya sudah beli tiket tapi tiba² keluar sendiri akunnya, terus bagaimana"
azam 76,1,2024-04-24 14:01:14,Proses pengembalian dana lama sekali. Padahal uang mau digunakan buat keperluan lain
eko kusnadi,5,2024-04-24 12:58:31,Aplikasi bagus
al_ phath,1,2024-04-24 12:53:05,sering eror
Endrik Ahmad,1,2024-04-24 12:50:07,"dah hampir sebulan ini aplikasi tidak bisa ngecek jadwal muncul tulisan data tidak di temukan terus , huhhhh payah"
Pitupe,1,2024-04-24 12:48:54,"Aplikasi apaan sih ini, sering mental² sendiri padahal mau lihat kode Verifikasi, klo mau pesen harus jadi member basic, giliran mau verifikasi padahal cuma mau lihat kodenya apa malah mental balik ke halaman utama lagi. Aneh banget"
Kurniadi (202215500098),1,2024-04-24 12:32:50,"Aplikasi sampah, kai tolol nggk bisa ngasih kenyamanan"
fajar ardian,1,2024-04-24 12:18:43,"setiap Naik kreta Lokal selalu tempat saya di tempat i orang ,,,"
Waode Asri,1,2024-04-24 12:10:59,"Aplikasi kocak wkw, udh top up kepotongnya 2900. Udh pas mau pesen tiket lodingnya lama mana saldonya udh kepotong. GAGUNAA!!!"
Laila Nurfitria,1,2024-04-24 12:02:41,Aplikasi gajelas
Aditya Putra,1,2024-04-24 11:43:10,"Sejak KA lokal medan binjai menjadi KA bandara, layanan pilih kursi sudah tidak ada lagi. hasilnya, setiap pesan tiket bisa dapat kursi berbeda tempat."
Indy Niam,5,2024-04-24 11:38:45,Kenapa pas update ada tulisan memperbaiki yah min tolong diperbaiki lagi min aplikasi mau login lagi masa harus isi data diri lagi padahal udh bikin akun kai loh waktu itu kenapa mas mau login harus isi data diri lagi????🙏
Bayu Deidiry,1,2024-04-24 11:23:59,Padahal saldo di KAI Pay saya masih ada 100rb lebih. Kok tiba tiba 0 yaaa.... Gimana ini 😔
Ami Jaya,1,2024-04-24 11:04:55,Minta update terus ...aplikasi rudet Dulu sudah ngisi daftar member basic Sekarang suruh daftar lagi Pas dah isi sarat2 semua mentok gak bisa mencet lanjutkan 🤦🤦🤦🤦🤦
Muhammad Haikal Cakraningrat,3,2024-04-24 10:25:40,"Saldo saya Rp.2.000; ditelan setelah top up kaipay🥲aneh sekali, bukan masalah nominal kecil nya tapi itu uang yah bukan daun🙏mau diganti boleh asal Rp.50.000; 😂😂"
Syihab Addin,1,2024-04-24 10:03:41,Sudah nunggu 40 pengembalian dana pembatalan eh pas hari H suruh proses ke stasiun terus guna aplikasi ini apa coba?
Mario Kart tour “Anthoni surya” Mario and kiki,5,2024-04-24 09:56:09,Kartu 💳🃏🎴pasca. Tiket pesawat✈ kereta api 😃😊😃😊😃😊senang
ummee hanie,1,2024-04-24 09:04:50,Mau pesan tiket. Tapi ga bisa daftar. Gagal terus. Piye iki.
Bagas Dio,1,2024-04-24 08:45:34,aneh
Cayank Safira,2,2024-04-24 08:16:40,Masa saya mau pesen tiket gak bisa dan tulisannya tidak ditemukan aja gimna nih Respon dong
inadani,5,2024-04-24 07:51:52,Aplikasi sangat bermanfaat bisa untuk beli pulsa juga dan kebutuhan yg lain
Dwi Septiani,3,2024-04-24 07:28:17,"App baru tidak bisa pilih tempat duduk sendiri, sudah seat otomatis . Masih mending App lama ."
Yunus Bin Ali,1,2024-04-24 07:07:33,"Aplikasi bodoh.. KAI bodoh.. Beli tiket manual gag bisa di loket nya,, disuruh beli di aplikasi,, akun sudah premium,,sudah 5 hari saya gag bisa beli tiket di aplikasi bodoh ini.. Katanya ups jadwal tidak ditemukan.. Tetap aja gitu di semua tanggal.. Bodoh"
Sobat Ngebyar,3,2024-04-24 06:51:46,Ini aplikasi kaya aplikasi gagal produk
Endah Indriyani,1,2024-04-24 06:09:01,"Dear KAI, tolong lah di perbaiki kembali. Setelah permintaan upgrade bukannya lancar malah loading terus. Mau pake data atau WiFi sama aja loading terus alias lelet."
Samsul Hadi,5,2024-04-24 06:04:00,Informasi yg akurat
Syahrul Syahputra,1,2024-04-24 05:59:31,Apk sampah
Raden Raden,1,2024-04-24 05:52:59,Hoax
ryan sahara,3,2024-04-24 05:46:15,masih bnyak yg eror
fristy ayu,1,2024-04-24 05:15:16,Jadwal tidak ditemukan maksudnya apa
Muhamad Habsi Musanan,1,2024-04-24 04:49:00,Top up nya lama bgt
M Md,1,2024-04-24 03:35:47,"Benerin aplikasinya maksudnya apaan gak bisa book lebih dari 15 perhari, padahal buat saya sendiri. Aneh bet ni aplikasi"
Arik haryanti,1,2024-04-24 03:28:48,"Bangunn woii pemerintah kerja nya ngapain aja,aplikasi sebobrok ini sampe ga diperbaiki apaan coba,makan gaji buta"
Hasby Taris,1,2024-04-24 03:07:44,"Aplikasi tolol! Ga bisa dipake kalo ga login ato registrasi. Giliran registrasi, kode OTP ga kekirim kirim... Aplikasi tolol! Nyusahin!"
Bahiyatul Muzahwarah,1,2024-04-24 02:45:08,"Suka balik balik sendiri njir, mempersulit orang aja."
elva Sulastri,1,2024-04-24 02:28:10,"Kenapa ribet banget sihh udh daftar tapi harus jdi akun besic udh daftar tapi gak bisa lanjut, terus keluar dari apk pas masuk lagi harus login mau masukin sandi GK bisa"
mar juki,1,2024-04-24 02:15:20,Sampah jgn dikasihkan ke masyarakat
Muksin Ahmad125,1,2024-04-23 23:59:11,Kenapa kalau mau cancel di potong 25% habis itu lama pula kembali uangnya
NovImam story,1,2024-04-23 23:56:57,Bintang 1 karena tetep sulit untuk pembatalan tiket kereta ..
Web X,1,2024-04-23 23:47:45,Top up lama bener muncul saldonya
Ishak Nelwan,1,2024-04-23 22:45:04,Topup lemot
Sparkle!!,1,2024-04-23 22:30:14,"gabisa log in, aplikasi jelek"
Ailsachiko Briliant sozy,1,2024-04-23 22:25:09,Ga bisa daftar akun basic😒😒😒
Kunto Wijoyo,1,2024-04-23 19:58:54,"Tiba² logout sendiri, mau login walo password bener malah gak bisa.. Hebat lah yg bikin.. Untung ada pilihan naik bis yg lbh nyaman dan murah.."
Azmia J poetry,3,2024-04-23 18:47:35,"Semoga ada pembaruan aplikasi agar saldo tidak lambat masuk, bisa ditarik/ ditransfer."
iqbal udin,1,2024-04-23 17:09:15,"BUMN bukannya memudahkan masyarakat malah nyusain masyarakat, banyak paraturannya, tolong buat pihak KAI yang berwenang, untuk peraturan rechdulnya gak usah aneh², masa kita mau rechdul tiket sejam sebelum keberangkatan kereta, emang kita tau mau terlambat, harusnya kembalikan lah uangnya berapa persen kek, bukannya malah hangus, gimana sih katanya BUMN tapi kok sama uang rakyat serakah, tolol"
Labib TM,3,2024-04-23 16:30:03,Saya mau upgrade basic kai acces malah tidak bisa
Yus Ardian,1,2024-04-23 16:08:21,Saya ga bisa pesan tiket..kenapa jadi error begitu?
Tukang Coment,1,2024-04-23 15:43:16,"Aplikasi ampas ga guna, upgrade ga pernah bisa daftar baru pake nomer baru otp gamau masuk yaelah fak"
Akbar Yazid Muhakiki,1,2024-04-23 14:06:58,"Lama untuk pengembalian uang pembatalan tiket, susah untuk di minta bantuan juga, di Instragram tidak di respon"
Tito aris munandar,1,2024-04-23 13:55:57,Banyak bug lek kurangin bug nya
Riyaldi .R,1,2024-04-23 12:42:12,"Gk bisa pembayaran pake ovo,malah ribet"
M. Haidar Almuharomi,1,2024-04-23 12:17:29,"Tolong Dong Pihak PT KAI untuk membenarkan sistem kai access yang sekarang. Udah gak karuan sistemnya, lebih suka yang dulu. Sistem stabil dan aman"" Saja. Sistem sekarang udah gak karuan"
Novita Lestari,2,2024-04-23 12:16:11,"udh isi saldo tapi gak masuk masuk, malah eror terus"
aL aLfaN official,1,2024-04-23 12:09:12,aplikasi ta*ii
Mohammad Khairudin,5,2024-04-23 11:23:53,"Ok ,tetapi jaringan sering eror ketika pesan tiket di klik sering gagal tolong pihak manajemen KAI di tingkatkan lagi"
Diena Lawang,4,2024-04-23 11:05:04,"Dari mulai lebaran 2024 kai acces ku eror Sdh hubungi email kai Tetep saja eror,,ada notif muncul time out time out terus,,kadaluarsa Gimana mau booking kereta coba ?? 😖😖"
Arzinar Widakso,1,2024-04-23 10:57:45,Tak terlalu bagus aplikasinya... Banyak bug
Doell ShyBoy,1,2024-04-23 10:56:11,Sulit menemukan jadwal perjalanan kereta lokal
Nurul Hidayati,1,2024-04-23 10:13:23,"Apa coba. Kemarin pesen tapi ada trouble, dicoba sampe 20 menit akhirnya bisa tapi tiket semua nya udah habis. Sekarang udah berhasil dpet, udah bayar juga... Tapi tiketnya gk muncul... Lah trus duit gw kemana anj?... Edit : dan sekarang udah kucoba pesen tiket, tapi tetep gk muncul barcode nya dari aplikasi. Jadi untuk solusinya harus cetak di loket stasiunnya. Hadeh ngerepotin bgt"
Putri Febriana,1,2024-04-23 10:10:41,"kenapa apk nya tiba-tiba log out, bayangin udah buru² tinggal scan boarding tiba² log out harus verifikasi lamaaaa, panik mau ketinggalan kereta"
RIZKI PUTRA,1,2024-04-23 10:08:25,Kenapa ada potongan yah ..
Server Luar,5,2024-04-23 09:48:50,Ok
enariyana,5,2024-04-23 09:35:30,Tolong dong di update lgi
M Dimas Dwi Saputra,5,2024-04-23 09:21:45,sangat terjangkau!!!
bagoes amantubillah,1,2024-04-23 09:20:21,"Tambah parah aplikasinya, susah dibuka ga bisa masuk masuk ke aplikasi"
Yuni Mardiyanto,1,2024-04-23 08:52:03,"Setelah update aplikasi tidak bisa dipakai sama sekali, setiap kali dibuka selalu muncul pesan Tidak ada koneksi internet, pdhal internet jalan lancar. Karena nggak bisa dipakai ya terpaksa uninstall."
Handew Jams,1,2024-04-23 07:53:49,"Ini yang bikin aplikasinya bisa kerja ga sih? Aplikasi dari tahun lalu ga diperbaiki, setiap mau login akun inactive tapi ga dikasih option apa apa. Kalo bisa kasih bintang 0 saya kasih 0"
Endin Saripudin,3,2024-04-23 07:35:58,masih banyak yg harus di perbaiki....stiap pemeriksaan sering tidak terbaca
Wahyu Imam Syafii,1,2024-04-23 07:34:09,"Top Up KAI Pay sekarang ada biaya admin sebesar 2.900 padahal sebelumnya tidak ada, dengan biaya admin itu tidak dapat akses menngecek riwayat top up & pembayaran. Sangat mengecewakan, bisa dilaporkan OJK di audit tentang detail ini."
Rahmad Very Hadi Kusuma,1,2024-04-23 07:30:57,"Top up lama udah ditransfer gak masuk masuk duitnya kita mau pembayaran kayak dipersulit, takutnya kalau gak langsung masuk malah duit hilang Ini aku udah to up tapi uang gak masuk, ada eror di history top up dan transaksi"
Moh Yunan,1,2024-04-23 07:17:44,Bisa di topup tapi gak bisa digunakan
wahyu windarto,1,2024-04-23 06:36:28,Apl ga rekomended.. mau pesen tiket jarak jauh susah minta ampun.
Adrian Syahreza,3,2024-04-23 06:33:36,Sering error Top up lama isinya
Rhomo Soero,5,2024-04-23 06:12:21,"Aplikasi yg berguna banget,sangat membantu kita kl mau pesan tiket kereta,kemanapun."
Albertha H. Murti B.Y,5,2024-04-23 06:06:49,Bisa mendapat informasi tiket Kai lebih mudah
Anas Firmansyah,1,2024-04-23 05:26:37,Aplikasi sering error....Dark system👎
RezaaMV,1,2024-04-23 05:16:26,"gk jelas parah ni apk disuruh gabung jadi premium member harus ngisi kabupaten sama kota gk bisa dipencet, dibuka tiket tulisan jaringan tidak stabil udah dicoba pakai wifi sama kuota sinyal full masih aja tetep"
khusnul ainiah,1,2024-04-23 05:06:23,"Percuma, lemot bgt. Susah buat registrasinya"
Alfin Hidayatul Mukhtar,1,2024-04-23 05:05:48,"Masa top up kai pay ga lgsung keisi sih? Contoh noh dana, shopepay lgsung keisi ga nunggu 15 menit mana lama lagi 👎👎"
Fachrudinf Rifai,3,2024-04-23 04:56:39,Daftar sdh 3-4x belum juga dapat kode OTP dimana dikatakan sdh dikirim via sms tapi di kotak sms gak ada notifikasi kode otpnya
Syifa Zuhronul,4,2024-04-23 04:49:06,Baik kak
Ikhlas Ramadhan,1,2024-04-23 04:44:09,kurang baik aplikasi sering ngelag
Ika Setiyowati,2,2024-04-23 03:54:48,"Ini gimana gak BS daftar member basic, udah hapus akun trus bkin lagi ttp gabisa. Tau ah"
Nana Farchanah,5,2024-04-23 03:52:56,Sangat menolong
Maya Indriani,1,2024-04-23 03:41:40,Welek g jelas pol angel le
Nanda ika Wulandari,1,2024-04-23 03:33:48,Diupdate bukannya makin bagus malah jadi makin jelek:(. Lebih bagusan yg versi lama. Versi baru sering error. Gabisa buat batalin/reschedule tiket
Margono Margono,5,2024-04-23 03:23:25,"Saya selalu sulit memasukan email, kenapa ya,.? Padahal saya ingin seperti yang lain,gampang jika ingin mengakses KAI. Sampai saat ini saya belum bisa menggunakan fitur KAI,"
holdex strike,1,2024-04-23 02:53:30,hdeh
Nurul,5,2024-04-23 02:43:08,"Setyap perjalanan menjadi mudah pesan' tiket nya,gak perlu datang ke tempat stasiun atau bandara tinggal pesan lewat KAI access🥰"
ᴚ,1,2024-04-23 02:42:42,"Apa apa kalo yang punya BUMN mesti kualitasnya jelek, nggak usah mikir uang mulu tolol, perut buncit otak kempes"
