userName,score,at,content
rohman Fadhll,5,2023-11-21 14:03:56,Ok lah
galih slayer,5,2023-11-21 13:12:55,Saya memiliki saran agar bisa di akses melalui Laptop/PC google play games Beta agar akses bermain lebih luas.
mehamat mankalimbubu,2,2023-11-21 05:47:45,Game kok bayar
Brian M (Rimuse),5,2023-11-21 05:24:17,Mantap
Tika Basuki,4,2023-11-21 04:52:18,"Gamenya bagus Hanya saja saya belum paham soal beberapa item, senjata, dll. Memang mirip Minecraft tapi ini lebih banyak lagi itemnya"
Rayming's,5,2023-11-21 01:57:33,Game bagus buat orang yang bilang minecraft tapi 2d coba mainkan enggak nyesel kalau kesusahan coba lihat wiki
Lilik Fatriya,5,2023-11-20 12:34:26,👍
Karinda Prabowo,5,2023-11-20 07:27:31,"Mantap game ny, tambahin lagi dong item2ny"
DenzGrc,5,2023-11-20 01:12:40,Great
Ren 3,5,2023-11-19 17:38:59,Sebuah mahakarya fantasy yang diciptakan dalam bentuk game
Cora Zon,5,2023-11-19 12:37:34,Kurang update
Hendra Siregar,2,2023-11-19 07:06:31,Gamenya emg bagus..cuma kontrol susah untuk hp ama crita yg rumit..tutorial gk ada..hhh..uninstal g suka sih
Bocil kematian Bocil kematian,3,2023-11-19 06:36:55,kontrolnya sulit terlalu banyak tombol jadi saya kasi bintang 3 dulu
Ilham Ekofahrudin,1,2023-11-19 02:47:43,kontrol nya sgt sulit
WOZ,5,2023-11-19 02:31:25,Game bagus
the gamer Craft,5,2023-11-19 01:23:08,gamenya bagus banget :)
Thufail Addausi,5,2023-11-18 11:11:14,"Game yang paling bagus yang gw pernah mainin njir, guys jangan pikir dua kali lagi langsung aja kalian mainin ni game, dijamin ketagihan"
Riski Nugroho,4,2023-11-18 06:21:24,game nya itu udh bagus tapi tolong di permudah maen nya kayak musuh nya di perlemah
Gryn Chan (Gerry),5,2023-11-18 05:21:41,Ntahlah
Shirosakiです,5,2023-11-18 05:16:53,Game from hell
Naufal Zayyan,5,2023-11-18 04:14:19,Pler
Bintang putra Pratama,4,2023-11-17 12:29:01,Kurang ngerti cara mainnya
EKA RIZKI,5,2023-11-17 11:43:25,Game-nya seru banget😁👍
Jaffar Syidiq,1,2023-11-17 07:07:24,gak ada tutorial
Muhammad Rizwan,5,2023-11-17 03:34:44,"Permainan sandbox dengan konsep 2D. Tersedia banyak equipment dan senjata yang unik untuk melawan musuh dan menantang boss seiring kemajuan game, saya juga suka dengan gameplay nya yang bebas berkreasi"
Shecc,5,2023-11-16 17:36:02,Bagus gamenya
ARya hastaRMA,5,2023-11-16 07:16:18,Gamenya seru bgt apa lagi pas lawan bos-bos yang unik. Saranku tambahkan beberapa tombol khusus untuk player mobile karna sedikit susah untuk melawan bos yang cepat dan kuat seperti Duke fish dan tambahkan beberapa fitur build yang menarik
Argya M,5,2023-11-16 06:12:50,Kenanglah aku sepanjang hidupmu (ninggalin jejak).
Aziz Gunawan,5,2023-11-15 03:39:12,Good game
rada145 gaming,5,2023-11-15 02:04:29,Good game
Erza Farendi,5,2023-11-14 22:42:49,👍👍👍
Nono Maryono,5,2023-11-14 14:58:51,"Menurut saya gamenya bagus, amazing,tapi NPC kok nggak keluar, ya?aku nggak tau kenapa kok bisa gitu,itu bug atau apa saya nggak tau, jadi tolong develop perbaiki gamenya biar saya bisa menikmati gamenya dengan nyaman"
KAMA kama,5,2023-11-14 12:26:49,Nice game
Kyro,5,2023-11-14 08:50:22,Kerennn
just for respect,5,2023-11-13 17:15:17,Mantap
Delpan Nurhikmat,5,2023-11-13 14:15:19,"Game ini sangat bagus tetapi masih ada yang kurang di dalam bahasa di dalam game tersebut , Dimohon untuk ke depannya tambahkan bahasa lain .semoga di bales"
minervagahansa,5,2023-11-13 13:56:52,akhirnya bisa maen yang versi original🔥🔥
K y,5,2023-11-13 12:52:51,Free 🔥🔥🔥🔥🔥🔥🔥
Junior Pratama,5,2023-11-13 11:56:53,Aku berharap updet kedepannya bisa pasang mod dan texture pack
Raditya Ferdian maulana Maulana,5,2023-11-13 10:21:30,Mantap
yusua Febrian,4,2023-11-13 08:14:54,Bolehhhh
Ahmad Rizqi Afif Kamal,5,2023-11-13 07:55:15,Mantap
muhammad rafly,5,2023-11-12 23:37:37,Bagus
Ajie Pangestu,5,2023-11-12 16:02:23,"Bagus banget ,banyak toping ore nya"
Akn Smntr,5,2023-11-12 12:08:25,MASTER MODE SANGAT ASYIKKKKK
andi kemal fauzan,5,2023-11-12 08:11:19,Bagus
M.Andika,5,2023-11-12 03:19:50,"It's a really good game, if you try it you won't regret it"
Cello Lovely,5,2023-11-12 01:14:00,MINIMAL DOWNLOAD DARI PLAYSTORE!
Rifat AN,5,2023-11-11 12:24:23,bagus banget
Raihan Zacky Luthfi,5,2023-11-11 11:58:56,nicee
Mahesa Satria,5,2023-11-11 05:57:33,Keren
M Resa,5,2023-11-11 04:12:10,Berkat adanya play pass jadi saya tidak perlu membeli atau mencari game ini lagi soalnya gratis Auto ⭐5
Never Strag,5,2023-11-10 15:22:58,Menarik
HISKIA Limbeng,5,2023-11-10 15:09:49,Gamenya seru
Rizky Bagus Sunarto,5,2023-11-10 13:48:12,Gamenya bagus bgt tinggal di gratisini ajah :)
X-1.34. TEDUH KALAMBAIT,5,2023-11-10 12:50:55,"Awal main ni game, sih susah benget karena tombol-tombolnya banyak banget jadinya bikin bingung, tapi pas udah main lama jadi paham tombol-tombolnya dan jadi gampang mainnya. Gw aja udah namatin mode classic sama expert😎, master mode sampai pre-moonlord"
samson sirait,4,2023-11-09 14:09:36,Lumayan bagus lumayan seru keren iya jelek juga nggak sih tapi pas loading nya lama banget jadi bikin kesel/bosen
Mantan Gaming Xd,5,2023-11-09 00:56:17,Game nya bagus gameplay nya enak boss nya gampang gampang susah tpi syng update lama😂
alfiah diki,5,2023-11-08 09:22:13,Game kompleks enak buat mabar ama sepuh
Dava Jofi,1,2023-11-08 07:11:33,game burik
lucky,5,2023-11-08 06:02:40,Mantap
Nothing,1,2023-11-08 03:47:55,Birik
Sumiati 345,4,2023-11-07 05:35:20,game nya bagus banget tapi kalo bisa tambahin bahasa Indonesia dan gratisin bintang empat deh karna bikin game itu susah
18 Muhamad Faridz Aggra Shidqi,5,2023-11-06 23:55:55,Mantap
siti mualifah,5,2023-11-06 23:06:10,game hebat
FortSaint,5,2023-11-06 04:02:19,Thanks For Requestion
Muhamad Dani,5,2023-11-06 03:29:39,I love you dev
Vanss,5,2023-11-05 21:33:14,"Game nya seru dan santai, Tapi akan membosankan jika dimainkan terus-menerus tanpa adanya sesuatu yang baru. Saya lebih menginginkan adanya tmodloader untuk versi mobile ini. Sekian terimakasih"
Raven Sihombing,5,2023-11-05 09:33:04,I luv dis
Aditia Keen,5,2023-11-05 05:08:22,Akhirnya bisa install game ini meskipun pake play pass!
Muhammad Ridho Ryansyah,5,2023-11-05 01:58:59,Susah dimainkan tetapi game nya keren
ARIYAN,5,2023-11-04 23:41:48,😱😱😱
GvageKiller,5,2023-11-04 10:45:08,Aku suka dengan game ini 🦆
Fzine .y,5,2023-11-04 08:14:41,"Kalo Kalian Suka Game Game Dengan Grafik Pixel Art, Game Ini Recommended banget Setelah Stardew Valley & Minecraft Atau Bahkan Undertale & Deltarune, Ada Banyak Boss, Weapon Bahkan Ada Role/Class nya Tersendiri, Tergantung Selera kalian!!, 10/10 sih Ini!!"
Faiz Wibu,3,2023-11-04 06:08:57,Game ajg gw nungguin 1.4.5
MuH RIFAT PRAJAaP,5,2023-11-03 16:08:15,Wah... Ternyata gamenya bagus juga... sempet gw coba dan ngerasa klo gamenya jelek tapi pas di ajak temen Mabar terarria eh ternyata seru... Klo Mabar sama temen emang seru sih
Os Rizkan,5,2023-11-03 08:36:11,Game nya lumayan bagus
Spectator,5,2023-11-03 04:53:01,Also try Minecraft!
Welgy Christiawan,5,2023-11-02 14:27:34,Good
Cibubur Indah23,5,2023-11-02 11:34:19,Game ini grafik bagus gameplay seru dan controlnya mungkin susah tapi udah aku kuasai jadi boleh banget download game ini dan juga grafiknya bagus dan lancar nga ngelag
Surya Rifky,4,2023-11-02 09:56:45,bingung jadi apa
Rafah Channel,5,2023-11-02 05:43:56,dapet play pass bjierr
Muhammad Rivai,5,2023-11-01 16:48:37,"Game nya bgs, grafik nya lumayan bgs buat game survival,cuman yg kurang fitur berbagai bahasa nya kurang, tambahankan bahasa Indonesianya dong, supaya player dari Indonesia bisa memahami item dan fungsi nya, makasi udh kasi saya untuk berkomentar positif semoga di baca oleh developer nya:')"
Joevan,5,2023-11-01 14:35:09,BEST PIXEL GAME I EVER PLAYED
Feri Indrawan,5,2023-11-01 13:56:45,Kembangkan lagi gamenya seruuuu
Rizky Anshori,5,2023-11-01 12:44:49,"Ini kenapa kamu jangan main game ini, sebelum kamu ngomong aku gila dari dulu aku emang suka game pixel tapi yang simpel, males kalo game ribet, banyak mekanik alur gak jelas makanya dari dulu suka game simpel jadi aku selalu males main game ribet tapi setelah main game ini dengan berpikir (nyesel gak ya beli ni game) tapi akhirnya ku beli tapi selama ini lucunya aku salah ternyata game ribet tidak sepenuhnya buruk setelah memainkan game ini membuat ku kecanduan, aku tidak bisa berhenti bermain."
William G,5,2023-11-01 06:16:52,Ini game keren bgd
Andrean,5,2023-11-01 05:38:51,"Over all Bagus,Effect,Gameplay,Control,Grafik,Imajinasi yang sangat bagus,Cocok untuk dimainkan Bersama Teman Maupun Kluarga Tapi masalahnya Kluarga Ku Ga se Cemara kalian, Jadi intinya Kalian Harus bersyukur mempunyai kluarga Bahagia Say Goodbay Dah 😁 Semangat Ya! By:Andre"
Alfian Alvatobias,5,2023-11-01 03:41:32,great
Agustin Febrian,5,2023-11-01 03:33:39,"Game ini bagus bagi pecinta sandbox,petualangan, dan RPG, karena boss yang unik² dan cerita yang menarik di dalamnya. bagus pokoknya😁👍"
Rian Gays,5,2023-11-01 00:48:06,Nice sepadan Ama harga
Aspari Aspari,5,2023-10-31 23:12:55,Sangat kren
Dzakiy Gaming,5,2023-10-31 01:02:44,GAME BAGUS KEREN BANGET WALAUPUN PIXEL 2D. SEMOGA DEVELOPERNYA SEHAT SELALU
YOGAK,5,2023-10-30 18:38:38,Bagus gamenya dan banyak misteri saran dari saya Tambahkan Bahasa Indonesia dan di permudah untuk mabar dan player bisa membuat server pribadi langsung dari APK Game Terraria sihh itu aja untuk Game Terraria sekarang udah Okey bangett
TNT,5,2023-10-30 13:13:12,Bagus
Tsalatsa ghazi Nur latif,5,2023-10-30 08:08:37,"Good game, terrible control. But still, I can navigate it"
Alfarizky Rafka,5,2023-10-30 06:29:25,Bagus gk ada masalah
Rafi Ramadani,5,2023-10-30 06:12:30,gim seru dan menyenangkan
Farelio Lala,5,2023-10-30 01:03:14,gamee masterpieceee
Ridho Bima Ramadhan,5,2023-10-29 14:45:11,Craziest
Jones Alvinoツ,5,2023-10-29 09:27:53,Seru banget
Arviscox1,5,2023-10-29 06:00:20,sebenarnya seru cman kontrolnya susah dan ga suport controller coba aja kaya Minecraft yg bisa suport controller pasti seru
Arlinn Parama,5,2023-10-29 03:03:32,Nice 👍
YanuarPutra,5,2023-10-29 02:02:15,Expert gaming
Rafa Adiranata,5,2023-10-29 00:07:38,Game nya lumayan tapi aku lupa cara bikin armor entah butuh apa padahal ku udah nyarik besi/iron tapi belum tau bahan bikin armor
忍野 扇,5,2023-10-28 16:15:29,"Untuk semua, bagus 👍"
Ghanny,4,2023-10-28 13:25:04,"Awal2 gw bingung cara maennya kek gimana tapi lama kelamaan seiring berjalannya waktu gw langsung jadi sepuh🗿,next update tambahin bahasa Indonesia min biar para pemula bisa langsung ngerti"
delano jayadri,5,2023-10-28 12:36:39,asik
Rio Cuk,5,2023-10-28 11:14:32,Akhirnya bisa nyobain game teraria karena dapet google play pass mantap Terima kasih buat Google play dan dev re-logic. Wajib coba ni game seru banget cuy buat kalian yang pengen mainin boleh banget di beli sangat worth it banget ni cuy Meski ga ada pilihan bhs indo tapi kalian bisa cari panduan bermain di terraria wiki fandom atau liat tutorial di yt semuanya di situ sangat mudah di pahami cuy
Fadlil Re:ゼロ,5,2023-10-28 10:29:51,"ini game pixel yang menurut ku paling seru, kita bisa buat senjata apa aja di terraria dan banyak varian senjatanya, semoga di update selanjutnya pedang terkuat di terraria (zenith) dapat efek baru dan juga ada bos bos lainnya"
Jb Lembek,5,2023-10-28 08:22:19,"Game yg sangat bagus,tema futuristik The bottom line is this is a very good game"
keyzhia gacha,5,2023-10-28 08:04:24,Gratisan wkwkwk
sakha nasifurazan,4,2023-10-28 05:42:56,Bikin kecanduan main seru banget Terdapat masalah dengan penyimpanan permainan di dalam word membuat beberapa barang menghilang
LIGHTandDARK,3,2023-10-27 23:50:24,"Game nya susah... Saat malam, kita tidak bisa skip waktu malam dengan tidurr!!... Tidak seperti Minecraft"
ariez sam,2,2023-10-27 12:50:27,"Kontrol terlalu sulit untuk user HP, terus sering sekali ngebung pas mau naruh block. Tidak user friendly buat player mobile."
Reza Muhammad Syarif H.,5,2023-10-27 10:17:30,hayya
Muh riski perdana,5,2023-10-27 08:17:26,Good
Dheyriel celzen Viczu baraja-,5,2023-10-27 07:01:17,Aku sangat bahagia memainkan gem ini 👍🏿👍🏿👍🏿👍🏿👍🏿👍🏿👍🏿👍🏿👍🏿👍🏿👍🏿👍🏿👍🏿
Pijar Rambayu,3,2023-10-27 06:42:32,Pliss update multiplayer online nya plisss
Quinsha Anaya,5,2023-10-27 01:37:58,Nic e
Ryan Maulana Asyura,5,2023-10-27 00:53:04,Gk tau mau ketik apa pokoknya game ini keren
Lutfi Sidamulih,5,2023-10-25 23:40:16,Seru game nya bisa mabar walaupun mati terus sih
Frazy Jr,5,2023-10-25 12:56:38,Best dah Gitu aja :V
meonk 21,5,2023-10-25 10:41:27,Gw suka banget karna bisa survival
Ridwan Septian,5,2023-10-25 04:29:20,Game yang sangat bagus dan ramah untuk anak kecil:v
ryo setiawan,5,2023-10-25 04:23:30,"Game asik bnget, dan harus meluangkan banyak waktu buat main ini game..."
Danial,5,2023-10-25 01:48:43,Phenomenal
Harun Septian,4,2023-10-24 14:16:31,"Game nya susah bet amjink, tapi overall keren sih walau gw main pala gw pusing mulu cok"
Dadi Xtpm2,5,2023-10-24 11:36:49,Best survival game pixel
Bobby Heryanto,5,2023-10-24 03:49:13,Perfect port
Okta Rayina,5,2023-10-23 13:16:45,Bagus
Muh Eidil,5,2023-10-23 05:57:19,Kerja bagus
Rendi,5,2023-10-23 01:04:21,Game sandbox 2d paling bagus menurut saya
Esa Makahinda,5,2023-10-23 01:04:13,👍
Danu Prasetyo,5,2023-10-22 18:31:54,Bagus karena
Wann,3,2023-10-22 16:08:03,Kgak ngerti main nya asem
Kang Codm,3,2023-10-22 12:19:48,"G faham njir, mekanis nya terlalu rumit mulai dari crafting, aku tau sebenernya bisa tanya² Ama npc, tapi kalo tanya npc nya cuma di kasi text, jadi masih kurang faham, dan control nya juga rada rumit, tapi aku juga harus tetap menghargai developer nya, walaupun mekanisme nya control nya rumit, tapi ini game masi bisa di mainin dengan enjoy lah"
唐英,5,2023-10-22 11:38:58,Lumayan
GUTS,5,2023-10-22 11:08:53,Goodddo
レザReza,5,2023-10-22 10:14:11,Seru banget
Fadhil AswanM,5,2023-10-22 05:56:22,Best pixel Games
Muhammad Baiturrahim,5,2023-10-22 05:54:49,Nice
Lana Kurniawan Tirta_SMKN 2 SEMARANG,5,2023-10-22 03:52:01,🐐
Farel .R,5,2023-10-22 03:32:36,Seru!
Rehan Pramudiva,5,2023-10-22 03:23:51,nostalgia 🔥
Bayuaji Al-Hafidz,5,2023-10-21 07:42:59,Best game ever
Christian Refan Parei,5,2023-10-21 06:19:18,Gatau
kagak ada nama nama nama,5,2023-10-20 17:08:51,Lumayan lah
Hisa,5,2023-10-20 17:04:07,Lumayan
Agit Mahesa p,5,2023-10-20 14:07:02,"Kerreeeeen pooool.plis tambahin senjata, equipment,armor,bos.biomre baru dong biar makin seru sama tambahin juga achievement baru,dan tolong permudah juga buat dashnya,dah itu aja makasih terraria."
Roti,5,2023-10-20 07:27:17,"Tolong dong tambahin bahasa Indonesianya, plisss Dan tambahkan mode creative agar bisa melihat item-item yang belum pernah di lihat dan mudah untuk menjelajah."
without a name,1,2023-10-20 07:11:40,Nual
MCQCH,5,2023-10-20 06:32:35,Nice
Sifour Net7,5,2023-10-20 06:24:02,"Ini dari pengalamanku pertama kali main game ini. Jujur ini sangat sulit di mainkan apalagi yang tidak tau akan kendali / kontrol bermain game ini. Sebenarnya seru, tapi karena mengendalikan nya sangat sulit & kurang efisien. Jadinya kurang saya nikmati karena kontrolnya sulit."
ALFATH HaFIZ FAJAR SETIAWAN,5,2023-10-20 04:28:01,Fantastic
ANDRE GEMER,5,2023-10-19 16:24:42,Game seru
william 02,5,2023-10-19 14:11:06,Mantap
AI El 01,1,2023-10-19 14:06:26,"Gw gk paham knp orang orang pada suka ama ni game padahal menuru gw pribadi game ini aneh hk gampang untuk di pelajari, dan menurut gw ini game pixel paling buruk menurut gw."
Reiki Muranu,5,2023-10-19 10:42:48,Mantap
Gon Zaga,5,2023-10-18 08:00:29,Bagus
RcCats,5,2023-10-18 07:06:59,Seru
FIGO GONZALEZ,5,2023-10-18 05:44:34,Nostalgia
Arga Ibnu Batuta,5,2023-10-18 04:04:27,Gacor kang
SHIDQI P.A,5,2023-10-17 15:23:59,Kalo bisa control nya kaya zaman dulu lagi biar mudah sekarang terlalu banyak sering jadi susah
REZA IKMAL,5,2023-10-17 12:24:39,Best game pixel adventure
Glen Martin,1,2023-10-17 07:56:09,B aj
Muhammad Safryqal,5,2023-10-16 13:31:41,Game udh bagus tolong dong di tambahin bahasa Indonesia nya
Richie Alvian yulianto,5,2023-10-16 12:34:41,👳
Riyan Riyan,5,2023-10-16 01:54:07,Ewean
Muhammad Dede Sugandi,5,2023-10-15 15:28:26,Murah bangett
Miku 25,5,2023-10-15 11:26:53,"temen gw yg namanya Novrian suka banget main nie game, sampai bercita cita dientoad king slime 6000x"
Arda Ilham,3,2023-10-14 16:07:07,"Game nya bagus cuy,cuma sayang nya,nyesel gw dulu pernah ngebajak nih game di hp gw,pas update sistem tiba tiba game nya hilang,dan sejak saat itu gw jadi gak bisa install ni game lagi,agak kecewa sih,mungkin gw bisa main game ini lagi ketika gw punya device baru"
Aku DEKA,5,2023-10-14 14:42:43,Calm af trust me
MS,5,2023-10-14 11:27:57,Gamenya udah bagus cuma buat worldnya aja yang lama
Wiz,5,2023-10-14 04:03:04,Ini baru game udah seru menantang satu hal yg paling penting no pay to win
Rama Adriyansyah,5,2023-10-14 00:22:17,"Saran saya yaitu menyediakan panduan resep crafting/membuat barang atau cara mendapatkan barang tersebut, masih bingung saat mau membuat barang, tidak tahu bahan apa yang dibutuhkan."
Radig Cahyo susanto,5,2023-10-13 15:41:36,seruuu bet anjeeeeengg sumpah✌️
kundori ?,5,2023-10-13 13:20:35,ok
zikamekx zikamekx,5,2023-10-13 02:20:37,Game nya bagus sama boss nya juga keren sama juga sulit jadi ada mekanik sama lawan boss
Muhammad Ikhsan,5,2023-10-13 00:15:12,Terraria is a good game
Mommy Miko,3,2023-10-12 11:35:12,Update yang terlalu ditunda
Yuda Saputra,5,2023-10-11 15:56:08,BAGUS
Agung P,5,2023-10-11 14:33:42,"Nice game, ngga pernah bosen main game ini banyak hal yg bisa di eksplor dan banyak hal yg tak terduga seperti random event Good job Dev 👍"
Maulana Akbar,5,2023-10-11 12:00:08,"Game nya bagus, seru, gak ngebosenin pokoknya bagus ni game tapi aku kasih saran tambahin fitur crossplay dan workshop buat download mod."
MUHAMAD RIVALDO,5,2023-10-11 10:41:52,Seru si tapi kurang paham gameplay nya
Rifki Maulana,5,2023-10-11 08:25:34,Mantap
Errr.,5,2023-10-11 08:08:09,Ditunggu biom biom selanjutnya
tahrim rifki,5,2023-10-11 08:05:46,🔥👾
Ade laksamana Bella waspada,1,2023-10-10 13:26:01,Ampas
dika Kulin,5,2023-10-10 12:56:48,Mod nih
Miyuki Hikari,5,2023-10-10 12:34:34,"Bagus, gamenya bisa offline. Awalnya ribet baru main tapi ini bikin ketagihan kalo udah bisa bikin rumah miningnya, aku suka"
M Firza “Rehan111444” Kamil,5,2023-10-10 08:00:30,Game nya sangat hebat aku sampe kecanduan wkwkwk
nobel alta,5,2023-10-09 11:59:24,Hmm cukup menarik
Dwi,5,2023-10-09 02:36:01,best game ever
RanggaMiko (ArneddyHizply),5,2023-10-08 18:50:16,Game ini bagus dengan grafik pixel yg sederhana aku suka tapi kenapa kok saat maksud world lama nya minta ampun
Satr ia,5,2023-10-08 11:04:50,"Buat yang bilang control nya susah Ama yang bilang game gajelas kalo gajelas ngapain main aneh lu semua pada,kalo gak bisa main ngapain beli,terus kalo mau download liat lebih detail dulu sebelum beli mikir tuh otaknya,kasian developer udah bikin game bagus gini,ini game survival pixel terbaik bro kalo gak bisa main jangan beli dan jangan download inget dasar bocah gak tau apa apa cuma beli instal terus komen gajelas mikir yak,oh ya dan untuk developer semangat terus untuk update selanjutnya"
JF,5,2023-10-08 10:06:46,mmm...minecraft
Joshua Vincent Brilliant Etnanta,4,2023-10-07 20:38:13,"Played this game on single player. What really disappointed me was, I couldn't play on local host with my friends. Even with the same wifi. It's fun game though actually."
DirtyBodyLotion,5,2023-10-07 16:59:42,"Game ini sangat bagus, tapi saran saya, tolong tambahkan fitur add friend, friend list, invite friend, dan bisa bikin server sendiri tanpa harus hosting server supaya kita bisa lebih mudah bermain bersama teman"
Hanafi Hanafi,5,2023-10-07 16:54:27,Support mods pls
Pradnya Nata,4,2023-10-07 14:17:30,game sangat seruu
ajicraft MCPE,5,2023-10-07 03:15:47,Mantap
Nail Elek,1,2023-10-06 17:28:03,Ga bisa lawan Wal of flash
REZA A.R,5,2023-10-06 13:21:51,"Benar-benar game yang sangat baik dan santai, mulai dari style,suasana,music,mekanika,sampai tantanganya sangat seru dsn cukup baik memanjakan mata, saya sangat suka game ini"
Adiyaa Susiana,5,2023-10-05 09:18:52,"Pengalaman saya Sangat Bagus untuk game! Walapun tutorialnya harus di website nya Terra wkwkw. Saya saranin untuk multiplayer bisa di bagikan melalui ID Host, supaya bisa main bersama teman walapun dari jauh. Kami memakai aplikasi lain untuk bermain bersama dan itu akan menjadi masalah utama jika tidak memiliki aplikasinya. Untuk sejauh ini sudah sangat bagus!"
Coz 1,5,2023-10-04 23:43:29,Tolong tambahkan 6 boss Baharu 1.Boss gua ais 2.Boss arwah 3.Boss gua besar 4.penjaga moon lord 5.boss gerbang portal 6.boss dewa tingkat bawah .Jika ini membantu tolong tambahkan boss ini
M FAUZI,5,2023-10-04 23:34:19,Mantaps
Ciel Chan,4,2023-10-04 19:45:17,first time mencoba
Felis Fadhlilah Rahayu,5,2023-10-04 12:45:04,Aku sangat suka game ini
mandala Wijaya,4,2023-10-02 14:56:49,Mohon maaf mau nanya kenapa pas saya di tekan ga auto mukul berkali kali gitu malah sekali doang itu knp ya?
Dafi Prasetyo,5,2023-10-02 08:50:22,Mantap
Anisa Syifa,1,2023-10-02 05:33:56,Game gak jelas
KAFIXVIII _,4,2023-10-02 02:48:18,Wah
Lesmana Putra,5,2023-10-01 15:01:03,Gila game nya sangat seru buat gue
Fabian Syahreza Alkalifi,1,2023-10-01 14:21:39,Ga ngerti ;(
Muhammad Abdul Aziz,5,2023-10-01 13:00:03,Cobain ah ahihi
Arif Ardiansyah,5,2023-10-01 12:44:39,Akhirnya kebeli juga nih game😁
Taureza Dwi Aditya,5,2023-10-01 11:38:48,"Makasih developer telah buat game yang bagus, walau kalau mati bikin jengkel 🤗🤗🤗"
[ RAMA ],5,2023-10-01 05:48:30,Nunggu update selanjutnya
AceFlyer720,5,2023-10-01 03:27:06,Freeeeeee coyyyyy
AZWAR RAWZA,5,2023-10-01 03:19:43,Bagus
Mikel New,5,2023-10-01 00:47:30,"Gamenya seru banget, banyak bos dan item dalam game membuatnya menjadi game rpg yang asik dimainkan. Terimakasih Terraria."
devil shinra,5,2023-10-01 00:36:48,keren
haris DASH,5,2023-09-30 23:04:53,Gila keren banget
Iqbal Munif,5,2023-09-30 16:36:49,"Bismillah, saya niatkan karena Allah. Menginstal Terraria melalui Google Play Pass agar developer memperoleh royalti. Aamiin"
SHISUI UCHIHA,5,2023-09-30 15:50:55,Game nya lumayan bagus kok
OhMy Kyoo,5,2023-09-30 08:13:14,Game nya bagus sekali🤩🤩
Punya Aji,5,2023-09-30 02:13:20,Mantap
Líndan,5,2023-09-30 01:26:35,"Very good graphic for pixel games, good controls, good soundtrack and experients of playing this game was absolutely amazing."
Syaiful Alam,4,2023-09-29 21:29:03,Update dong Yg versi calamity kyk PC
Yoga Permana,5,2023-09-29 13:27:58,Bagus!
Revin,3,2023-09-29 13:02:04,"Keren sih game nya,tapi rekomendasi dari saya sih tambahin fitur bahasa Indonesia,kalo udh ada fix saya rate bintang 5,tq devoloper🙌"
cuteminotaur 539,5,2023-09-29 08:08:30,Thanks you 🧡💚💙
Dewanto Koeswinandaru,5,2023-09-29 06:45:59,good
Maulana Arya,5,2023-09-29 06:08:21,Terraria🔥🔥🔥
Ananda Rahman Hakim,5,2023-09-28 17:26:28,"Akhirnya bisa donlod yg ori, dpt google Play pass gratis 3 bulan😁"
Pedi Egika,5,2023-09-28 15:41:01,"Kontrolnya susah, naro block, sama combat nya susah hedeh nyesel juga abisin 70rb buat ni game"
En -Ki,5,2023-09-28 13:09:41,Game yang sangat baguss
Gilang Fathurahman,5,2023-09-28 10:18:49,"Gamenya bagus,lengkap fiturnya tapi saya rasa agak susah mainnya saran saya adain fitur sandbox juga bisa kreasi tanpa harus ngumpulin block dulu"
Hildan Junjunan (Hildan),5,2023-09-28 07:22:55,This game's good fr
Yuqi Cuddly,5,2023-09-27 15:30:35,Thank you
Riski Adriansa,5,2023-09-27 11:01:52,Gilaksih
Ganacho,5,2023-09-27 09:09:50,Lumayan seru
Radhitias Salman Syam,5,2023-09-27 05:51:30,orocimahi njirr
ꪜedward Anthony ssr killer ꪜ,5,2023-09-27 03:38:54,"Game bagus,epic dan menantang"
Anasui,5,2023-09-26 05:23:48,Keren coy
Jaya Andika,5,2023-09-26 00:29:47,Best Survival pixel game 4ever 👍
Luki Sadboy,5,2023-09-25 22:19:11,Keren🗿👍
JtzK IDKK,5,2023-09-25 22:02:23,👽🌜
faris Al farrel,1,2023-09-25 16:06:48,"Kurang bersahabat untuk pemula ,terlalu banyak tombol,ribet,ga ada tutorial"
Heee,3,2023-09-25 04:09:14,Add bahasa Indonesian please
AOXUE GAMING,4,2023-09-24 18:18:44,"saya suka game kaya gini, tapi minus nya gak ada bahasa indonesia, tolong tambahkan bahasa indonesia⭐⭐⭐⭐⭐⭐"
Mizdan Muhamad Kasfi,5,2023-09-24 10:53:54,Game yang sangat mantap
Death,5,2023-09-24 09:19:30,Akhirnya bisa beli terraria ORI 😎😎 bangga dulu ga sih bisa main game ORI tanpa bajakan
Roy Sirait,5,2023-09-24 06:08:33,Terimakasih untuk atmin goggle telah memberikan play pass selama 3 bulan secara gratis dan akhirnya gua bisa bermain game terraria secara gratis Terima kasih banyak ✌
Vz Gabut,5,2023-09-24 03:32:02,Hard game
Jufriadi,5,2023-09-24 02:48:13,Gamenya bagus
nanik siswoko,2,2023-09-24 01:35:09,"Kok Saya Gak Bisa Mengembalikan Progres Akunku?, Padahal Akun Saya Sudah Lumayan, Saya Berharap Ke Depannya Bisa Untuk Simpan Akun, Terima Kasih :("
Ryuu Zetsu,5,2023-09-23 21:57:35,Katanya ini game seru jadi saya ingin mencoba nya terlebih dahulu hehe
Dedi 1,4,2023-09-23 18:31:33,download uga
Atha Hadyan Nakhlah,5,2023-09-23 13:53:54,This game been bussin
Muhamad Irfan,5,2023-09-23 10:54:34,Old game still best
