userName,score,at,content
Andin Khairunnisa,3,2024-08-01 07:31:44,"zepeto tolong dong kalo kita udah lama ga login jangan di keluarin dari akun kita, kita yang udah top up banyak di situ dan udah lama ga login ke zepeto pas mau buka zepeto kaget karena akunnya tiba tiba keluar"
Audrey Zalfa Aura putri,4,2024-08-01 07:06:59,"jujur sejauh ini bagus sih, ya minus nya cuman susah nge dapetin zem nya, and klo mau beli item cr gtu kan kadang lumayan, jdi ya keseringan top up zem aja yng gampang"
Almahyra farhana farhana,1,2024-08-01 07:02:45,koin ny dikit😹🗿
Riska Syaputri,4,2024-08-01 06:56:37,lucu
Ali Azza,5,2024-08-01 06:56:15,Game yang benar benar bagus
Rita Rahmawati,5,2024-08-01 06:42:59,sangat baikkarena tidak ada iklan
Hariyanto 2021,5,2024-08-01 06:28:42,Bagus banget gem nya kalian wajib dowlod
Tutik Handayani,5,2024-08-01 06:26:46,Bagus bgt tp aku saranin ya soal ny a mahal banget
Didin Wahyudin,5,2024-08-01 06:26:04,Ramal bang ya 😋
Suhardi,5,2024-08-01 05:57:54,seruuuu
Cahaya Salsa,5,2024-08-01 04:18:09,Aku pas mau download itu tiba tiba langsung ke instal dan juga aku ngelag terus pas maininnya jadi nya harus keluar tarus balik lagi sama juga tolong update rambut cewe/cowo yang bagus lebih dari zem soal nya aku gak punya zem di zepeto dan juga harus bayar mahal dan juga bagus kok tapi ngelag jadi....... Tolong update in ya zepeto atau admin nya tolong update ya
Rossa Dewi,5,2024-08-01 04:09:03,bagus banget wajib download sih 🥰😘
Nazwa a.a.,2,2024-08-01 04:00:11,"game nya bagus, tapi kalo mau main selalu gk bisa, dan juga banyak bug nya,"
Toriman,5,2024-08-01 03:52:27,aku pengin gratis 🥰😍😍🥰😍🥰😜🥰😍🥰😍🥰😜🥰😍🥰😍🥰🥰😜🥰😍🥰😍😘😘😍😍
Nasrun Nasruj,5,2024-08-01 03:23:30,gamenya bagus dan cocok banget buat menghibur anak-anak jadinya aku kasih bintang 5
Margono Harahap,5,2024-08-01 02:17:31,sangat menyenang kañ
Nur Fika Anggraeni,1,2024-08-01 00:54:38,susah masuknya padahal jaringan bagus
elvdz rt,1,2024-07-31 22:34:07,DI SURUH NAA
ini lintang,1,2024-07-31 19:24:42,"sebenarnya zepeto game bagus, cuma karena makin ke sini makin banyak update, harga item pun semakin mahal. tolong pihak zepeto turunkan harga item dan harga zem, supaya pemain seperti anak kecil atau di bawah umur masih dapat bermain zepeto kembali seperti dahulu."
Jul Qastafara,1,2024-07-31 18:51:33,Apalah gak bisa login bermasalah mulu
ruby claria,4,2024-07-31 15:56:46,"Baguss bagus bgt gamenyaa🤍, zepeto tambahin lagi dong misi main game buat dapetin zem nya🥺"
arthur casadevall,3,2024-07-31 15:55:16,bug pada camera in world saat memakai device Xiaomi pad 6
Rufio A.S,1,2024-07-31 15:52:41,"Zepeto, tolong dong yang suka pake item dc di ban aja. Ngeselin tau lagi enak² ngeroom tiba² hp ngeframe keluar sendiri gara² ada player yang make item dc!!!. Sekali lagi tolong ban player² tersebut, trmksh. #GameRusakkkkkkkkk"
Ali Yudin33,3,2024-07-31 15:48:45,Jujur saya sudah bosan main zepeto dengan karakter tolonglah hilangkan item tubuh tinggi tidak seasik dulu mainya tinggi sekarang ga normal era main tahun 2020-2021 oplas masih sederhana tinggi normal mudah dapat teman sekarang tidak seasik dulu mainya zepeto jadi gini bosan saya mainya player player kebanyakan tinggi gak seperti dulu paling asik mainya tapi sekarang saya jadi bosan 😵‍💫🥹
Fatih Syach,2,2024-07-31 13:53:40,Tidak mau ke update?
Anisa Rahma,5,2024-07-31 13:53:17,sangat bagus
Nur Fatihah Damia,5,2024-07-31 13:24:02,ini resep bngt si
SUSI NUGROHO,5,2024-07-31 12:59:54,Bagus banget aku suka banget😚😚🥰🥰
wonk irenk,4,2024-07-31 12:39:39,seru
Alexa Felicia (Alexa),4,2024-07-31 11:28:33,💗
Zaidina Berlian,1,2024-07-31 11:02:36,"NGEBUG MULU GAME LO, AVA GUA KE RESTART MULU UDH 2 KALI ANJ, PERBAIKIN DULU GAME NYA, JAN BISANYA NAIKIN HARGA DOANG"
Sefria ulfa,3,2024-07-31 10:46:57,Game nya ga pala seru jadi aku kasih rating 3 maaf ya kepikiran🗿🗿
Putra Arrow,5,2024-07-31 10:45:17,kerenn
Edi suranta Tarigan,5,2024-07-31 10:31:12,Aura zekita
khanza ramadhani,2,2024-07-31 10:05:16,"seru bgt sumpah, tapi banyak minus nya. dikit"" pasti ngebug, NGESELEEEIIIINNN udah gitu kalo up video di zepeto burem .."
Asyi Fa,5,2024-07-31 09:45:57,👁👄👁
King Edan,4,2024-07-31 09:43:15,Game ini sangat bagus
Adel Aprillia,3,2024-07-31 09:27:10,Yaaa gane nya sih menurut aku sudah cukup tapi ko di hp saya suka nge lag trs jadi hp sya panas dan hamoir mati dan tidak sampai situ sja masih banyak yg membikin sya kesel dan marah pokonya berbaiki lagi yaa syudah bye²😌😔
Waty Yy,2,2024-07-31 09:15:57,Di update malah makin buruk kecewa banget
Nurwalfadila Ila,5,2024-07-31 08:51:44,Saya sangat suka dan ora di game sangat baik semua 💕
Regita Pramesti,4,2024-07-31 08:24:34,Rekomendasi bangett ni game tapi...pas masuk di game nya langsung ngelag and bug jadi mohon perbaikan bug nya yaa💗🙏🏻
SEPTA CANTIK,5,2024-07-31 08:00:32,Seru tp tolong uang nya tambahin dong pas dowload kan banyak tp pas hapus lalu dowload lg uang nya masih sama 12 KEKMANA SIHHH ('●°•°●') Yahaha
Vjb Gigib,5,2024-07-31 07:58:31,Aku harap ini baik sekali mksihhhh
Febrian Ilham,5,2024-07-31 07:46:56,nice
Yonathan Haryagung,1,2024-07-31 07:23:49,DoDo
Diva Diva,2,2024-07-31 06:52:19,buat avatar dan pijit selesai asik kesalahan terus padahal jaringannga bagus
Syarly Martin,1,2024-07-31 05:19:26,"Gue hapus gegara gak bisa bikin akun. Setelah bikin avatar, giliran mau di klik selesai ada aja kesalahan mulu."
Jemirfan Yt,1,2024-07-31 04:37:04,"Kenapa sih mau daftar kesalahan teknis mulu, di tunggu juga ga bisa"
Alfiani Calista putri,3,2024-07-31 04:00:10,"Sebenarnya gem nya bagus banget,aku suka gem nya karna bisa mengekspresikan diri sendiri dan bisa main sama teman sekalian ngonten tapiii!!! Aku gak bisa bikin baju karna gak ada template nya di aplikasi zepeto tidak ada dan di zepeto studio pun tidak ada jadi aku kurang happy dgn itu tolong bantuan nya aku sudah excited bgt pgn bikin pakaian uda paham cara bikin nya dan mau ngejual tapi malah kehalang krna gak ada template nya tolong bantuan nya ya pihak zepeto 🙏🏻🙏🏻"
Keysaa Keysaa,4,2024-07-31 03:24:22,Maaf yah saya kasih bintang 4 karena saya gk tau main zepeto
Ajeng Kartini,1,2024-07-31 02:51:11,Zepeto ini lah yang bikin HP ku rusak gw sebagai korban menurut gw jangan di downlod guys plis dari pada HP kalian geleknya minta ampun jangan sesekali download
Didin Sy,5,2024-07-31 01:48:36,sangat seru dan asik
Muhammad Sya'bana,4,2024-07-31 00:36:26,Bagus sih tapi dulu aku pernah Mabar sama teman teman knp pada ga main lagi ya sedih deh trus teman teman ku pensi 😭 tapi tetap bagus semangat terus zepeto 👍👍👍
Selpi Sulistiawati,3,2024-07-30 22:39:09,"zepeto gimana ni, masa mau beli sesuatu ga bs?? selalu ad tulisan ""Terjadi kesalahan"" pke wifi udh, kuota udh, di gabung udh, ttp aja kaya gtu, smpe hapus data hapus apk, ga ad yg berubah selalu error, perbaikin dong!! zem ku jg ga guna gara² gbs beli"
Angel Dafa,4,2024-07-30 17:32:53,Aku kasih segini gpp kan
Jeki Rahmat,2,2024-07-30 17:27:36,Game nya sudah enak.dan seru juga tapi tolong untuk masalah orang yang suka DC tolong di tanggapin.itu sangat membuat permainan terasa tidak nyaman
Silvi Rahmayani,2,2024-07-30 16:49:19,Baru juga login dah ada peringatan huh dri kemarin nunggu cape tau
Putri Afifah,5,2024-07-30 15:07:54,bagus cuma sekarang beda aja sama yang dulu.
Ajeng Setiawan,5,2024-07-30 13:53:35,gighdj😀 ghdgk hebat banget bagus banget gamenya ya
Siti Hajar,5,2024-07-30 13:30:20,download lagi karna kangen 😔
Diviaufaira Azima,4,2024-07-30 13:17:49,Bagus banget tapi tolong yaa di perbaiki lagi kalo mau ganti baju harus pakai uang dulu. Terus kalo semisal game zepeto ny 2 hari / 3 hari / 4 harian gitu gk di mainin kok balik lagi yaa? Kyk rambut ny ilang baju ny juga hilang sepatu ny juga hilang entah kenapa HP ku aja yng nge bug kalo memang dari sana ny tolong di perbaiki yaa 😊
Gemalik Gema,5,2024-07-30 13:14:03,nice
abdul khalik palembang,5,2024-07-30 13:13:45,Bagus
Nayra Faesya,5,2024-07-30 13:00:31,Game ini sangat bagus 👍😍😊
Tica Amalia,2,2024-07-30 11:56:47,"Tolonglah kalo udah report orang dibaned kek, report kang dc malah lolos gak dibaned aneh. Zepeto udah gak seru, pemain bawa effect lolos roomnya jadi sepi karna pada takut ada tukang rusuh. Tolong ditindaklanjuti, karna sangat mengganggu."
Juliah nulhakim,5,2024-07-30 11:52:59,game nya bagus☺🥰😍
Muhammad,5,2024-07-30 11:51:35,Bagus cuy bisa buat jadi vtuber ngeriii ni game💯💥🔥🥵🥶❄️⛹🏻‍♂️
Fadhil Illa,5,2024-07-30 10:39:49,Bagus sertu lagi ❤❤❤😘😘
Rainy Dys,1,2024-07-30 10:05:02,Dulu bagus bgt zepeto skrg update malah tambah jlk bkn tambah bagus dlu ada fitur kirim foto skrg gaadaaaaaa
Salmi Butet,4,2024-07-30 09:57:17,Halo saya suka tapi ngelek dikit 😄👍 jadi saya kasih bintang 4
Nadia Muzahira,3,2024-07-30 09:24:26,Tolong di perbaiki lagi ya soalnya ada sedikit bug dan sering kali keluar saat masuk
Gwen Khanza,5,2024-07-30 09:17:10,game ini bagus sekalii
Alzena 2desember,4,2024-07-30 09:15:09,yaa lumayan lahh
Tsuko Mai,5,2024-07-30 08:59:05,Kerja Bagus!!!!!
Afwa Izzhara,2,2024-07-30 07:17:03,Bagus sih tapi banyak bugg nya di awal masuk harus nunggu 3 mnt
Dewi Laurensia,1,2024-07-30 06:57:48,Game ini sangat lama dan mudah gelet
Nurul Asikin,1,2024-07-30 06:54:14,Gamenya jelek.gak berkualitas
Yulia Sopianingsih,5,2024-07-30 05:46:43,Permainannya bagus
Odin Jamaluddin,5,2024-07-30 05:44:03,bagus aku suka❤
Yuna Anasty,5,2024-07-30 05:31:00,"game Ini Baguss Bisa Dapat Followers Banyakk Sekarang Sudah Ratusan Followers Walaupun Masih Sedikit Tapi Game Ini Sangatlah Bagus, Sangat Rekomen!! 😘👍"
Elma Herlina,5,2024-07-30 05:15:33,Bagus dan gambarnya lebih jerni permainannya seruuu banget
Andi Susilo,1,2024-07-30 05:14:37,Bermasalah saat buat karakter. Ketika hendak save karakter muncul ket sesuatu kesalahan twrjadi!! Kembali lagi nanti. Solusinya gimana ya ?
Elsani Nayira,5,2024-07-30 05:08:33,udh ada ye jin JS Luwansa
Fatimah Azzahra,1,2024-07-30 04:35:55,"tolong adakan acara pemberian zem sebanyak 100, tolong pihak zepeto yang kami cintai dan hormati, love you sayang."
Marta Lina,5,2024-07-30 04:08:57,bagi coin dong zepeto
Rizky Saputra,5,2024-07-30 03:20:34,Gemnya sih bagus tapi ya begitulah
Retno Respati,5,2024-07-30 02:41:41,seru bagus
Aurelia Husen,5,2024-07-30 02:25:52,"Game nya bagus cuma tolong jangan di batasi buat login nya, soalnya akun ku yang lama ga Bisa ke login gara² di batasi, gimana saya mau main map nya?? tolong ya developer ZEPETO thank you"
Fitri Ramasari,4,2024-07-30 01:12:57,Update 3.40.100 aku nyesel karna diupdate mb nya hampir 1gb kalo ram HP kita gak mendukung gimana dong semangat zepeto semoga ada event zems gratis zizizi
Sabrina kayra Azzahra,5,2024-07-29 23:11:29,Elek kaya kodok 🐸🐸🐸🐸🐸🐸🐸🐸
Hendra Setiyawanzzz,1,2024-07-29 22:52:33,"Taik lah,,, kalo mau acc item yang gak ngerusak hp orang"
Nzknae 12,1,2024-07-29 17:17:59,"Ayo dong performanya ditingkatin lagi, bug dimana-mana, belum lagi gamenya berat banget, foto burem dan gak sinkron, fashion dan karakter udah bagus cuma lama-lama bosen aja maen game ini Isinya bocil ngemis zem semua apalah game ini 😒"
Pss Col,1,2024-07-29 16:47:48,gaje
Nok Imelda,1,2024-07-29 15:03:32,LAG.
Bakul Pecel,4,2024-07-29 14:57:24,GK bisa jadi kreator
Faiqa Gunawan,3,2024-07-29 13:18:03,"Setiap mau pencet selesai selalu aja ada tulisan,kesalaha terjadi!coba kembali sebentar lagi eh terus udah 2jm saya ga kembali di zepeto ada aja tulisan itu kesel"
Zaskya Ramadhani,2,2024-07-29 11:46:35,"kurang suka, soalnya kita aktifkan notif tapi g ada notif yg muncul, zepeto gimana sih, kenapa item yang saya di gift di hilangkan? padahal saya udah terima hadiah tersebut."
Arcelio Reynandi,5,2024-07-29 11:46:14,Lion sih tapi ada yang kurang kok mirip robot apa yang kamu sembunyikan negara di mana
Aqila Marsha,5,2024-07-29 11:21:48,suka banget pokonya seru sih
Debby Spt,5,2024-07-29 10:51:06,"Aku suka bgt sama game nya tapi aga ngebug dikit kalo di main di hp mama, ku ini aku main di hp abng ku jadi instal unsinstal soal nya gak di bolehin instal main di hp abng ku aku diam diam instal nya ☆☆☆☆☆"
Eying Genyuk,4,2024-07-29 10:46:59,best
Nawang Wulani,3,2024-07-29 09:57:09,Bagus sih bagus tapi game suka lag bug ywdh sihh
Kakek llg,5,2024-07-29 08:21:53,Baguss bgt kayak robloxx
Habiba Nur,5,2024-07-29 06:06:37,Adalah. Itu. Suka ini 👍👍👍🏻👍🏻. Banur ini👍🏻😄
intan sari harefa,1,2024-07-29 05:52:24,keren
Nayla Fazrina,5,2024-07-29 05:50:58,"Overall bagus game nya, game untuk kita berinteraksi dengan orang² dari dalam negeri dan luar negeri, namun untuk hal zem tolong jangan di naikkan harga nya, item di zepeto sudah naik, kalau bisa harga zem diturunkan lagi, dan tolong untuk keamanan game ini diperketat lagi karna game ini banyak memakan korban hack atau banned dan sebagainya tanpa alasan yang jelas apalagi memakan korban yang tidak bersalah. Tolong juga untuk item hide ""efek bug"" yang sampai bikin hp orang mati total, dihapus."
Ida Fitriani,1,2024-07-29 05:46:30,Download nya lama>_<
Dewi Ambariny,5,2024-07-29 05:32:09,❤👍🏻👍🏻👍🏻😍😍😍
KAMID KAMID,5,2024-07-29 05:21:53,bagus banget lucu lagi aku sukapermaina nya❤️❤️🎉🎉
triwah yuni,4,2024-07-29 03:50:10,aku minta tolong suruh di buka semua
Purwaganda,2,2024-07-29 03:47:12,Bagus
Al khafi Akbar,3,2024-07-29 03:46:35,geme nya sangat bagus tapi kadang suka ngelek
Reza Reza,5,2024-07-29 02:50:19,"Saya suka dengan game ini apa lagi main runway beh seru banget, grafik nya juga bagus"
Magic User,5,2024-07-29 01:09:06,mantap
fajariah riah,5,2024-07-29 00:17:01,sangat baguss
Sheikha,4,2024-07-28 23:20:39,seru sih tapi kalo mau masuk map lama banget aku saranin gausah lama kadang kadang juga suka ngebug
Zaenal Rusli,1,2024-07-28 13:26:14,sangat sekali bagus👍👍👍
Inez Naefa,5,2024-07-28 13:24:03,bagus bgt aplikasi nya 🤩🤩🤍🤩🤩🤍🤍
Saddam Khadafi,2,2024-07-28 13:20:45,Bagus banget 😘😘
Jxnxbb Jxbxjsjpqkd,5,2024-07-28 13:07:22,permainnan ya banyak
Elin Marlina,5,2024-07-28 12:11:28,Game ini seru banget bikin ga bisa berenti main 😊seru buanget 😊👝🩷🫰
Keyla Meyla,5,2024-07-28 11:30:32,"permainan zepeto ini sangat bagus dan kita bisa mendapatkan teman dari daerah lain , tetapi mengapa tidak bisa install aplikasi permainan ini di ram sempit dan di Indonesia hanya bisa di negara tertentu"
Windi Malik,5,2024-07-28 11:26:15,"bercandaa, ini seru banget kok 🤣🤣💅💅"
HATSA,4,2024-07-28 11:06:53,"bagus baget,cuman kalo mau masuk room biasanya gabisa, padahal aku pake wifi."
Nova MaZulfa,5,2024-07-28 10:36:19,Geme nya bagus cocok buat yang lagi jomblo
Amara Dita,5,2024-07-28 10:33:11,Bagus
CHELSE XIAO PING,4,2024-07-28 10:25:33,Game lumayan bagus tapi agak lelet mainnya dan susah di pencet jg dan suka keluar sendiri tolong di perbaiki ya. Aku kasihnya reting 4 ya
Melkisy Ceprut,5,2024-07-28 10:14:19,bagus bgt aku suka
Disty 012,5,2024-07-28 10:01:38,ya bagus aja
No Name,3,2024-07-28 09:58:05,gamenya lumayan ngebug
Aulina Tanasale,5,2024-07-28 09:25:56,bagus bgt game aku suka🤗
Riris Naibaho,2,2024-07-28 08:46:09,Hi pemain zepeto ✌️✌️
Dede Syawali,5,2024-07-28 08:36:29,Wawww bagus sihh game nya tapi kalo kita mau masuk harus nunggu lama Tolong perbaiki dongg 😁
Zenna Akhmadin,3,2024-07-28 08:36:09,eumm boleh lh
Anggun Melia,4,2024-07-28 08:27:38,geme nya si b. aja
Indah Indah kirana,5,2024-07-28 08:03:21,bagus sih
Yuyun Dp158,3,2024-07-28 07:22:22,Belum coba
Oppotunity,1,2024-07-28 07:06:28,Gak seru
purnama irawan,3,2024-07-28 07:05:05,mayan
Punya Diah,1,2024-07-28 06:52:01,Permainan ini tidak seru
Desti Kurnia,5,2024-07-28 06:48:27,"Bagus bgt zepeto skrng byak yg menarik,, Tpi mau tnya gmna biar ada musiknya klo lgi main di DUNIA...?"
Chaerunisa Putri Andari,1,2024-07-28 06:13:43,Karna saya belum nyoba
Lia,5,2024-07-28 05:59:17,game ini seru banget aku kasih bintang limaa
Onde2 Mboyan,5,2024-07-28 05:54:15,Enak banget
Salma Maliha Haura,4,2024-07-28 05:20:42,"Game nya oke, harga zem naik jadi 8k oke, tp kenapa item 1z juga harus naik? Kebelet haji apa gmn nih?"
Leni Puspita Sari,5,2024-07-28 05:14:34,ゲームは良いと思いますが、ダウンロードできないので、この ZOPETO ゲームを更新してください。
Abdul Rofiq,5,2024-07-28 04:32:12,Bagus dan seru
Jarwani Jayawinata Jarwani,5,2024-07-28 04:24:44,sangat seru
Mas Azam,5,2024-07-28 04:17:23,Bagis
Kayla Kayla puspita jenar,1,2024-07-28 04:00:13,"Game nya Bagus, tapi kok setelah masuk ke dunia nya kok ngebug terus hp ku rusak lagi jangan di download kalo gak mau nyesel 🙄🙄🙄🙄🙄🤢🤢🤢🤮🤮🤮"
Suwandi Alam baru,5,2024-07-28 03:27:53,"Mantap woyh, tpi ada ngelek² dikit"
Qyanna Eka chayra,5,2024-07-28 03:22:51,Bagus banget 💖🌸💖🌸💖🙏💖🙏💖🙏💖🙏🙏💖🌸💖💖🌸💖💖🌸
Sayuti Ridwan,2,2024-07-28 03:18:34,Karena lambat sekali
Dianni Tjangau,3,2024-07-28 03:16:14,sedikit seru
Lina Susianti,5,2024-07-28 03:03:19,cantik tapi tolong bantu cari duit zepero
Muti Ara,5,2024-07-28 02:45:25,Bagus bgt
Bianca Audri,1,2024-07-28 02:38:43,ini permainannya baaaaagus sekali nilainyao
Alya Alyaa,4,2024-07-28 02:27:42,Lumayan seru enak sihh banyak kawan🥰
Iwa Kartiwa,3,2024-07-28 02:24:30,gem ini bagus tapi pas aku mau masuk gem nya itu segala pake Imel pake kode kan aku bingung sumpah nya juga kalian kalau mau download apk ini boleh siap siap kecewa semoga gak pake kuota gak pake Imel dan kata sandi aminnn di perbaiki lagi yaa semoga update lagi itu saran dari aku 🤲🤲🤲🤲🙏🙏🙏😭😭😭😭😭😭😭🤲🙏
Dwirizka Kustanti,4,2024-07-28 02:22:19,Bagus
Nia Kurniati,5,2024-07-28 02:12:35,"game nya bagus juga, karakter nya bagus"
Oke Lagi,5,2024-07-28 01:49:31,"gem nya seru sih, tapi harus pake paket kalo gak pake paket gak bisa main😔"
Irena Eka Wijaya,5,2024-07-28 01:30:53,good!
Adifa Nazla ramadhani,5,2024-07-28 01:26:32,Eh hooh nya teh
Dodi Kenzhi,4,2024-07-28 01:13:02,Bagusss dan cute
Adinda kania Hermawan,1,2024-07-28 01:11:57,"Upps ai did i, again ai playing your heart the lost in the,gems ohh UPP,s"
BABY Dol,5,2024-07-27 23:47:02,Bagus bangat game nya Suru pol
adulpagot adulpagot,5,2024-07-27 22:06:05,seru
nama disamarkan,5,2024-07-27 21:47:59,Sesak anin_dahgituaja
Tanah Abang,2,2024-07-27 15:53:20,bagus + susah daftar ✅
Algi Hartanto,5,2024-07-27 15:21:28,keren
Hana Farren,5,2024-07-27 14:43:34,bisa ketemu tmn dan bisa posting ke tiktok
Rin Jani,2,2024-07-27 14:27:07,"Apk nya bgus , saya sudah lama menggunakan apk inu tapi semakin kesini banyak sekali update, tapi di liat² semakin banyak update bug pun semakin banyak bahkan kmrin saya terakhir update 23 Juli 2024 trus setlh selesai update setiap kali msuk room slalu terpental dan yang biasanya room 8 aman² aja sknrg 5/8 saja sudh lag dan banyak bug, tolong di perbaiki kesalahn²nya , banyak sekali penurunan dari apk ini , semakin banyak update malah semakin buruk!."
Chyntia Maulidya Zhafira,5,2024-07-27 14:13:29,Sangat bagus geme nya 😁
David Endah,5,2024-07-27 14:03:08,zepeto kasih aku gift zem dong ✨✨💐
Muhammad Wahyudi hsb,5,2024-07-27 13:01:55,wowwww😍😍😍
Dimas Jak,5,2024-07-27 13:01:37,info bokep
Ali Yidin,5,2024-07-27 12:54:02,Saya suka game ini 😃😃
Anisha yulia,3,2024-07-27 12:02:38,Maaf kenapa di hp saya itu pas mau masuk map itu lama ya loadingnya??👁️👄👁️
Febri Yulianti,1,2024-07-27 11:56:16,"KOK ITEM GW ADA YANG HILANG? PADAHAL KEMARIN AKU UDAH DIGIFT ITEM NYA PAS DI CEK KOK BELUM KE BELI?! BALIKIN 5 ZEM GW (@marshaee.) ,GW UDH RELOG DAN INSTAL ULANG TETAP AJA"
Mikha,5,2024-07-27 11:52:52,Ini bagus banget bisa bikin Tik tok di zepeto juga bisa untuk bermain atau bisa berteman
Nurqiesya Batrisya,5,2024-07-27 11:46:59,ᥬ😄᭄ ᥬ😄᭄ ᥬ😁᭄ ᥬ😁᭄
Acep Rahman Rahman,5,2024-07-27 11:38:45,sangat seru bgt
Giselvella Bellvania,1,2024-07-27 11:11:03,"Semua nya harus bayar, yang jelek jelek gak bayar gimana sih?"
Qaila Dr,4,2024-07-27 10:43:19,kekasih gelap itu tir
Naola Lala,3,2024-07-27 10:41:15,Tapi suka sikit game ini dunia dulu Aku suka sih
Teresa Kunardi,5,2024-07-27 10:31:55,Bagus zepeto😁
Tofik Hidayah,3,2024-07-27 10:20:03,gem nya sangat seru tapi sayang gem nya harus pakai paket . tapi kita bisa bikin orang ssesuka kita
Adi 1122,5,2024-07-27 09:59:38,𝒈𝒂𝒎𝒆 𝒏𝒚𝒂 𝒃𝒂𝒈𝒖𝒔 𝒄𝒖𝒎𝒂 𝒀𝒈 𝒂𝒌 𝒑𝒊𝒌𝒊𝒓𝒊𝒏 𝒕𝒖𝒉 𝑩𝒆𝒏𝒆𝒓 𝒕𝒖𝒉 𝒈𝒂𝒎𝒆 𝒏𝒚 𝒚𝒈 𝒍𝒆𝒎𝒐𝒕 𝒂𝒑𝒂 𝑯𝒑 𝒂𝒌 𝒚𝒈 𝒍𝒆𝒎𝒐𝒕??𝒕𝒂𝒑𝒊 𝒃𝒈𝒔 𝒔𝒊𝒉𝒉 𝒈𝒂𝒎𝒆 𝒏𝒚𝒂 ⭐ 𝟓
M Fikri AL Khairi,5,2024-07-27 08:59:13,bagus dan manarik
Agnes Guadalupe,5,2024-07-27 08:35:01,EEE knp rambut crny hargany jd naik tdny 7z skrg 9z tolong dong turunin lg kek trs kl oplas pro itu terbatas bgt wktuny
Faiga Igha,5,2024-07-27 08:21:12,"Bagus aku suka bagi"" dizepeto dan seruu banget walaupun ada sedikit kendala yg item zem Sekaramg naik kasihan org yg GK punya zem lebih sama ngelag gitu kalau dimap tapi aku masih bisa maklumi aja makasih zepeto gara"" game zepeto aku jadi banyak teman 💞 yuk download guys"
Bun Laoh,1,2024-07-27 08:08:58,"Main zepeto dari 2022, dulu sudah bagus, item nya murah, baju nya banyak yang hanya 1 zem, server nya bagus, banyak player aktif, tapi sekarang saat makin jelek aplikasi nya, baju nya mahal semua, jarang atau TIDAK ADA baju yang hanya 1 zem, rambut makin mahal, server jelek, player banyak yang tidak aktif karena ZEPETO makin jelek aplikasi nya."
Sandraa .Sandra,3,2024-07-27 07:50:52,"Zepeto. TOLONG BANGET YA , ini sy main zepeto stelah slesai update malah ngeleg dan ngecrash , mau buka zepeto nonton live orng 2 menitt zepetonhya ngecrash , padahal penyimpann ku gak penuh"
Lovelia Emerald Harlista,5,2024-07-27 07:10:14,Terimakasih zepeto jadi lebih baik dan jadi lebih seru
Raissa Rinjani Mahestry,5,2024-07-27 06:52:05,seruu dan agak bug dikit sih tapi seruu dan lain kali yang baju yang bagus sedikit di buka dong aku mau banget soalnya
Nurdianti Dia,1,2024-07-27 06:32:06,bagus
Alya Rifdhani Wafiyya,5,2024-07-27 06:30:55,"Bagus banget dan wajib donlot si, tapi sayangnya zemnya mahal dan itemnya juga mahal huhu😭🙏❤️"
Alfarezhi Adnan,5,2024-07-27 05:02:27,"Main ini darii 2019 🤤 , tolong harga item nya di turunkan"
Nursafamarwaramadhani,5,2024-07-27 04:45:39,game ini sangat bagus!
Eli Mariya,5,2024-07-27 04:12:50,seru sekali bisa meke up in avatar nya saya sangat senang lucu semua saya sangat suka❤❤❤
Asifa dwi Rizki,3,2024-07-27 03:57:17,"jelek bngt game nya!?🤮🤮aku udh hapus ff,wa,sakura kok tetep gabisa download??"
Rava Syarif,5,2024-07-27 03:44:47,Aaaaaaaaaaaaa sumpah bagus banget
Atika Atika1234,1,2024-07-27 02:43:48,Loding ya lama 🙄😏
Driver ojol,4,2024-07-27 02:26:53,Mohon maaf 🙏🙏kenapa ya saat mau main game itu selalu coba lagi? Tabi saat liat vidio bisa kok
Zafrina,5,2024-07-27 02:22:00,{ zafrina}
Iwan Widayanto,1,2024-07-27 02:08:23,Ga bisa di dwonload padahal dah nunggu lama boros kuota aja
Iqbal Barca Wijaya,5,2024-07-27 01:50:41,Game nya bagus banget tapi klo masuk dalam game nya rada ngeleg
Liah Amaliah,1,2024-07-27 01:27:23,🖕HATE ZEPETO THIS BRATNROT
Eka Aprilita,5,2024-07-27 01:26:53,sangat bagus untuk mengisi waktu kosong
pungki zulkarnain,1,2024-07-27 00:45:54,Game asu&babi jadii creator pas narik zem nya di bikin ribett harus pake payoner daftar ribet dan pajak gede Kontolll pensii aja
Vani Chin,5,2024-07-27 00:06:23,bagus saya suka
Nazwa Regina putri,5,2024-07-26 23:57:53,bagus
Merry Taihuttu,5,2024-07-26 22:21:55,"hahaa, kalo balik hiat awal tahun kemaren rasanya kangen temen online 2020-2022 kaya seseru itu kalo ngemap.. beda banget sekarang. Puji tuhan sekarang followers ku udah 15,9k. and yeahh di foto profil itu foto aku waktu comeback awl thun kemarin. Aku sering ngebuat g.a, g.s, dan msih banyak lagii :) Dulu aku punya sq, namanya ""Aurel Squad"" mrka seru² bgt :) But skrng maybe mereka ga kenal akuu, sebagian jg unfoll aku.. even aku inget mrka sllu waran aku cuma 1 yaitu adain fitur sematkan post ♡"
Herniwati Erni,5,2024-07-26 21:46:13,seru kita bisa punya banyak teman😀
Qisa Ariana,3,2024-07-26 16:32:08,Aku sukai permainan zepeto
Nani Rusniati,5,2024-07-26 14:31:30,Zepeto tolong balikin aku. Aku yg kena hackk
