userName,score,at,content
Sugary Starbust,5,2024-05-22 17:19:08,nice👍
Player 002,5,2024-05-22 17:18:46,Yang ngasi bintang satu rata² orang² allay. Yang engak ngerti ini game 🗿
Bambang YRP,5,2024-05-22 17:18:42,Open server kamis jam 9 pagi wib
Reffangga,5,2024-05-22 17:17:51,"Game yg ditunggu tunggu akhirnya, semoga sesuai espektasi semua player Semangat untuk update selanjutnya"
Setia Budi,4,2024-05-22 17:16:05,tes dulu aman gak di snepdragon 860?? biar rata kiri yang penting 60 vps udah seneng . gak ngefrem
R Hrs,5,2024-05-22 17:15:37,Cangli pengen ku kokop🥵
Fajar S.A,4,2024-05-22 17:14:13,"Please adakan fitur replay story, biar player bisa replay story sampe bosen buat nunggu update story selanjutnya"
Abdullah Al Mukhith,4,2024-05-22 17:12:31,Bahasa Indonesia ada kah
Jeje Abidin,5,2024-05-22 17:11:46,"semua berawal dari, "" bang ada bahasa Indonesia ga ini ? "". Entitas assist 1 Indonesia "" upgrade otak dek, belajar bahasa inggris. Sejarah baru pun tercipta"
Azhar Hidayat,5,2024-05-22 17:11:37,Semoga tidak mengecewakan para playernya yang sudah menunggu lama dari awal cbt sampai perealisan ya bang kuro 😁😁😁
FawLet,5,2024-05-22 17:10:31,danjin punyaku
Fatwa Ikhwan Haq,5,2024-05-22 17:08:33,Saya antek bang Lein
aldo satan,5,2024-05-22 17:08:18,banh lein gua cuma pengen dibaca aja sih
areng ireng,5,2024-05-22 17:06:27,Game nya bagus
Hafiz Hamidy sugianto,5,2024-05-22 17:05:42,Ditunggu bgt nih game dari lama nih game semoga semakin baik kuro
BAGUS TM,5,2024-05-22 17:04:43,Untuk developer semangat jangan pernah menyerah jika mendapatkan Ranting atau bintang ⭐1 tetep semangat untuk Devoleper semoga game ini bisa berkembang dan bersaing di pasaran amin
Fazlha Novansyah,5,2024-05-22 17:03:27,Bagus
akemi homura,1,2024-05-22 17:02:58,Males bljr bahasa Inggris gw
Van Verum rex,5,2024-05-22 17:02:37,Bagus aja
F2P Genshin,1,2024-05-22 17:01:41,"Halo bang lein, semangat livenya"
seisarian,5,2024-05-22 17:00:50,Luar biasa
Gilang Andhika,5,2024-05-22 17:00:02,Menunggu 1 hari untuk bermain..
Ichijou kun,5,2024-05-22 16:58:50,Perfect
William,5,2024-05-22 16:57:21,First 🔥
Neni Sulastri,5,2024-05-22 16:54:39,Jangan susah susah ya bang & tambahi bahasa Indonesia boleh kali :'v
Faqih Adams,1,2024-05-22 16:54:30,So bad instalnya ngulang mulu
nevin alf,5,2024-05-22 16:53:48,mantapp!!
Hii Taka,5,2024-05-22 16:53:07,Bismilah bansos banjir
Fadli Rohim,5,2024-05-22 16:47:23,"Sambil baca komen makan popcorn dlu gess, seru banget ini yg bombardir rating"
khaidar affan,5,2024-05-22 16:44:17,Yang bilang plagiat genshin palalu gw genjreng
Tasya Click,5,2024-05-22 16:43:17,"For dev! don't hear bocil bocil FF give 1 star, they don't understand!1"
Ren Fujii,5,2024-05-22 16:39:07,"Let's goo Yang ga bisa inggris ya belajar la, bahasa internasional soalnya"
Hans Apriliansyah,5,2024-05-22 16:38:44,GAME PERFECT GA PELIT KAYA GAME SEBELAH KIKIR MEDIT WKWK
Zain,1,2024-05-22 16:37:12,"ini kenapa tidak bisa dibuka ya, tab Xiaomi, bug dari tab saya kah? 3 kali sudah install ulang"
vermont,5,2024-05-22 16:35:38,belajarlah bahasa inggris blok
Hana Blubub,5,2024-05-22 16:33:15,Good luck kuro
Sarce Corlena,1,2024-05-22 16:32:29,Ini geme nya kurang cepett loding nyaaa dah lah gak mau main jelekkkk
Ali Akbar,5,2024-05-22 16:31:55,Playstylenya yang gw suka daripada Genshin
Athar Rashid,5,2024-05-22 16:31:44,Komen ini sebagai penanda kalo aku pernah jadi sepuh di game ini 😎😎🙏
Uci,5,2024-05-22 16:30:54,gim baik
Raka adhi G.,5,2024-05-22 16:30:26,lezgo
Pedro Arindio,5,2024-05-22 16:30:18,Semoga ga kayak game kikir disebelah
Astro Rei,5,2024-05-22 16:29:58,We are waiting for surprises from you Dev.Kuro and the official team always successful for you Dev
M. IQBAL,5,2024-05-22 16:29:41,⭐⭐⭐⭐⭐
Hanrizz Nyatir,5,2024-05-22 16:26:08,Halo game baik 😁
Shu Hua,5,2024-05-22 16:25:47,Niceeeee
IHAR ONLY3096,5,2024-05-22 16:23:38,Coba dlu
Ghifar Kurniawan,5,2024-05-22 16:23:05,semoga dapet id sepuh
Er-Robedo Desu,5,2024-05-22 16:22:22,Bagus walau hp saya kurang memadai
Hanif Maliki,4,2024-05-22 16:21:56,"Sementara bintang 4 karena masih belum memainkan gamenya. Secara keseluruhan tidak ada masalah saat download data atau login mungkin masalahnya ada di kalian👍 satu lagi ini game baru jadi bisa cukup di wajarkan jika game ini memiliki masalah, yang penting masalahnya diselesaikan"
Alfath Haqiqi,5,2024-05-22 16:17:42,KUROGAMES!!!! 🔛🔝🗣
Henchi Lord,5,2024-05-22 16:14:28,Login epep
Ucing,5,2024-05-22 16:14:13,"gamenya baguss,cuma buat saya yang ga jago bahasa inggris tu susah nikmatin alurnya,karena gak ada bahasa Indonesia,tolong dong tambahin bahasa Indonesia biar kami bisa menikmati alur ceritanya juga"
Arth Vrfld,5,2024-05-22 16:12:54,Semoga next update ada sub indo
FREDY ANGGARA,1,2024-05-22 16:12:25,Lumayan mengecewakan ngak ada bahasa indonesia walaupun gw bisa paham bahasa inggris
Patrick Kennedy,5,2024-05-22 16:08:07,Besok riliss
Lani Dania,3,2024-05-22 16:07:48,Bahasa Indonesia dulu baru ku tambahin
Brutal Hero,5,2024-05-22 16:07:20,Gamenya bagus tapi kok di hp saya yaitu hp infiniz hot 30 play 4/64 tidak ada gambar dan hanya layar hitam tapi masih bisa mendownload data dan masih muncul tulisannya
Wonderwall,5,2024-05-22 16:06:54,The best
Alley Boss,5,2024-05-22 16:06:47,🔥🔥🔥🔥
Walfna,5,2024-05-22 16:05:10,Blm nyoba 😹
Joy _,5,2024-05-22 16:04:17,"Semoga gak mengecewakan,udh exited bgt nunggu ni game🔥"
Nerii,5,2024-05-22 16:03:35,Meskipun terhalang oleh b.inggris aku akan tetap memainkan
Eghil Januar,5,2024-05-22 16:02:13,Game yang sangat saya tunggu dari kurogame... Sebagai pengguna android tolong optimalisasinya di perhatikan dan bug... Terimah kasih :)
ALVIN,5,2024-05-22 16:01:40,"Game bagus. , buat lu pada yang komen *1 grafik burik, kelamaan maen hp lu meledak, optimalisasi. Blah blah!! lu tolol!!! Game ae belom open server udah sok2 an tau !! Cil cil klo mo komen riset2 dulu toh. Klo gw malu tuh. Untuk bahasa Indonesia, belajar woi!! Jangan turu mulu. Market Indonesia tu gak gede!! Harusnya kita malu karena pasar gak gede! Makannya sped buat dev nya agar narik pasar Indonesia! Klo ada balas komen, udah gw goreng tu. KURO im waiting this, since I really enjoy PGR. :D"
Twin Scarlet,5,2024-05-22 16:00:35,Udh pasti b5 klo game buatan kuro
Gura Kanaeru,2,2024-05-22 15:58:46,Kepada pihak admin tolong di perbaiki lagi kenapa pas saya sudah mendownload data dalam kenapa pas saya mau masuk keluar sendiri Padahal ruang memori saya masih banyak jaringan lancar mohon untuk di perbaiki lagi kedepannya🙏
Haydee,5,2024-05-22 15:58:38,bagus
Allan π,5,2024-05-22 15:58:15,In this game the character facial expressions looks better and I'm really looking forward to it
Miki Sevenfold,4,2024-05-22 15:57:43,4 bintang dulu yg 1 nyusul kalo udah buka server
Slud1c,1,2024-05-22 15:57:24,Mau jadi orang tolol
setyawan al ghifari,5,2024-05-22 15:55:53,Gamenya bagus.
Jerry sanjaya,5,2024-05-22 15:55:22,Game Baik
Sin Ra,5,2024-05-22 15:53:45,"Setelah 3 tahun develop, akhirnya nih game besok bisa kita mainin. Gw pasti bakalan mainin terus, long term. Mantap Kuro! 🔥"
Bima Putra,4,2024-05-22 15:52:11,Tolong adakan bahasa Indonesia
Di Nandts,5,2024-05-22 15:48:28,Semoga playebel di mi12t
muhammad nasrudin,5,2024-05-22 15:48:21,I'm so excited 🤫🤫🥵🥵🥵🥵
Toni FT,5,2024-05-22 15:47:55,Sangat dinantikan perilisannya. Tolong jangan buat saya mengurangi bintang yang saya berikan😊
Hendra Yana,5,2024-05-22 15:47:36,Akhirnya yang di tunggu-tunggu muncul juga. Semoga gak banyak drama pas rilis nanti.
Noir,5,2024-05-22 15:47:27,Semoga ada sub indonya
Gilang Ramadani,5,2024-05-22 15:47:12,👍
Haerul Anam,5,2024-05-22 15:45:38,Dewa banget ygu
Nichi,5,2024-05-22 15:45:37,"Wahh aku suka sekali dengan Wuthering Waves karena sistem gachanya yang ramah, eksplorasi yang ramah, dan delevoper yang baik hati memberi playernya item gacha yang banyak, tidak seperti game sebelah yang kikir itu. Aku suka Wuthering Waves!"
Abduh Sama,5,2024-05-22 15:45:25,YANG HP POTATO MINGGIR JGN JADI FANDOM TLOL SEMUA
HABIB SYAHRU NURRAMDHAN,5,2024-05-22 15:44:41,"Akhirnya sekarang bisa masuk tanpa FC lagi tapi ya minesnya sekarang bagian awal di pemilihan server tuh gelap gak ada gambar,mungkin itu karena device saya juga yang gak kuat yang penting sih bisa main thanks developer."
Little Foxy,5,2024-05-22 15:42:49,"Good job Kuro, nice"
Rafael Ferdianto,5,2024-05-22 15:42:10,Semoga semakin seru
Fairuz Fadhli,5,2024-05-22 15:39:11,"Lagi nunggu buat rilis, semoga lebih di optimasi lagi, ni hp kuat genshin semoga kuat juga buat ni game, kebanyakan yg rate bintang 1 entah minim literasi atau gmn, udh jelas jelas server belum dibuka, protesnya force close, keluar sendiri, bla bla bla, apalagi yg komen ""udh download 7gb tapi gabisa maen"" aduh greget banget rasanya..."
Giorno StarPlatinum,5,2024-05-22 15:38:43,"nice, mohon update kedepan nya setiap char yg kena damage gede kena break efek kek baju sobek/luka luka pasti makin keren nih game"
NANASHI Game,5,2024-05-22 15:36:31,Yang komen nggak ada bahasa Indonesia nya emang dasar nya gwoblok wkwk sekolah dari SD-SMA masih aja tholol nggak bisa bahasa inggris 🤣🤣
kamila regina,5,2024-05-22 15:34:55,ini ada yang bisa kasi saran nggaa? soalnya dari kemarin mau download data gabisaa dan keluar keluar sendiri pas dipertengahan download data nyaa
Rieno Irawan,5,2024-05-22 15:34:39,Mungkin
Habiburrahman El Rabbani,5,2024-05-22 15:34:26,"Besok Open Server, Semoga Bisa Memberikab Gameplay Yang Dapat Membuat Para Playernya Bertahan Dan Nyaman."
FanKusut,5,2024-05-22 15:30:26,Saya siap untuk Login☝😁
ᏰᎧꉓꪱꪲꪳl ᎪƝîღἔ,4,2024-05-22 15:27:36,"Request kasih fitur auto, biar bisa main sambil kerja, kalo ada tak tambahin jadi bintang 5, terimakasih Dev"
Nadira Amaniya,1,2024-05-22 15:27:14,Kenapa keluar terus ya? Padahal aku baru download..😔
MUHAMMAD WAHYU WARDANA,4,2024-05-22 15:23:55,"Buat penamaan kurang kurangin dah nama ke cina cinaannya, kek pgr tuh bagus"
Daryl Enigma,5,2024-05-22 15:21:02,New Mechanic game F2P
Z E R O F U K U,5,2024-05-22 15:20:32,Game baik Makasih Kuro udah buat game sebagus ini❤️
Putri Claudia,5,2024-05-22 15:19:46,Suka mekaniknya wuwa😆✨️
WA CHAN,5,2024-05-22 15:18:00,Tinggal nunggu server dibuka tgl 23 wkwk Tambahkan bahasa indonesia
Ary Aryanto,5,2024-05-22 15:17:35,"MOHON DEVELOPER, MELIHAT ANTUSIAS PLAYER DARI INDONESIA YANH BANYAK MENGAHARAPKAN GAME INI HADIR DENGAN BAHASA INDONESIA, MOHON SEGERA DITAMBAHKAN🙏"
Lucky Adrian,5,2024-05-22 15:16:25,Akhirnya penantian selama dua tahun lebih rilis juga nih game 😭😭 Ty kurogame ✨
Ibra Pramono,5,2024-05-22 15:11:36,Tidak sabar untuk di mainkan rek
Andri,5,2024-05-22 15:08:37,Gamenya bagus grafik dan gameplay nya sangat seru
hilal,5,2024-05-22 15:07:05,Aku harap tidak mengecewakan
Eleanore,5,2024-05-22 15:06:32,Semoga bisa di speedrun
Sandy SAN,5,2024-05-22 15:06:05,Let's go boi
Rizal Ridwan,5,2024-05-22 15:06:01,Female Rover susunya tumpah tumpah uwoghhh seeeeggggsss
Muhammad Rizki Fauzan,5,2024-05-22 15:05:28,Yang ini jauh lebih bagus dari pada solo leveling arise yg gua maenin maen genshin lancar masa maen game solev arise ngeframe udah gitu ada jedag 3 detik masalah jaringan pulaa
YT Gaming07,5,2024-05-22 15:05:23,Game baik
Akun Google,5,2024-05-22 15:02:22,Kocak bocil haram impact kalo nggak suka sama karya org gausah ngespam rating *1 dasar bocill!!!
Afdal Munier,1,2024-05-22 15:02:04,Untuk submit Indonesianya kapan rilis?
Erwn Syn,5,2024-05-22 15:00:28,Udah keren .Tapi tolong segera tambahkan bahasa Indonesia
Hammada,1,2024-05-22 14:58:35,"Gak ada bahasa Indonesia rugi banget bagi penikmat story, game berniat ngasih story tapi sistem bahasa gak di pertimbangkan"
Dewan,5,2024-05-22 14:57:30,"Ini dia game yang saya suka, penuh dengan mekanik"
Arfisa Kitchen,5,2024-05-22 14:55:02,semoga bisa optimize di hp jadul ane pocophone f1 haha dan gak storage killer kayak sebelah *sad
Willy,5,2024-05-22 14:54:48,semoga hpku kuat
Dio Arnanda,5,2024-05-22 14:50:09,Semoga kuat
renn,5,2024-05-22 14:50:08,I've been waiting for this
A.L,5,2024-05-22 14:50:04,"Gamenya bagus, recommended buat didownload,pas coba saat cbt saja sudah puas sama fitur gamenya..... saran untuk kedepannya, yang main di hp yang gak support,GK usah rate jelek bintang di gamenya kalau GK lancar maennya..."
Didi,5,2024-05-22 14:49:42,Gak sabar tunggu servernya rilis
Wolf_ Star90,5,2024-05-22 14:49:32,Me excited. Nothin more just thank you
Wais Sutedjo,1,2024-05-22 14:48:55,Belum apa-apa dah install ulang....
kenzie fardiano,4,2024-05-22 14:46:59,gamenya keren dan ngelag
MzFacE,5,2024-05-22 14:44:04,Gas mainkan
Rizky Ramadhan Saragih,5,2024-05-22 14:42:58,"Gameplay yang unik,tak sabar"
Rafi Indar,5,2024-05-22 14:42:38,Semoga lancar di SD 680
Peter Val,3,2024-05-22 14:42:18,Butuh sub bahasa indonesia !!
barcelona city,5,2024-05-22 14:40:11,"BUAT YANG GAK BISA LOGIN SABARRRR..... BESOK JAM 10 BARU BISAAAAAAAA Terus berkembang biar genshin impact mati kutu soalnya mereka terlalu kikir, sukses terusss kurogameeeee"
RizKinG,4,2024-05-22 14:40:04,"Ada bahasa indo g nih, kalau ada nanti di tambah lagi 1 bintang"
Yoga Auditore,5,2024-05-22 14:39:19,"Panjang umur game baik, semoga sukses selalu"
Edward Cliev,5,2024-05-22 14:38:48,"Dari gameplay orang lain pas beta test, keknya mekaniknya bagus deh, kayak elden ring gitu, ada Dodge dll, ga kayak genshin yang mekaniknya monoton, kayaknya bakal beneran jadi genshin killer"
Anggara,5,2024-05-22 14:33:54,"gg si ini game terbaik wee, jangan di bandingkan dengan gensin, gensin lebih kece🗿"
Cong Citfung,5,2024-05-22 14:31:51,Asik banget
Ame,5,2024-05-22 14:31:40,"Kelihatanya bagus, Coba berapa lama bisa terus memainkannya"
Vieee - Chan,5,2024-05-22 14:31:04,"Udah nunggu dri lama jadi bagus deh sudah rilis, pelan pelan juga semua kekurangan nanti bisa di tutupi dan berkembang, ini juga game baru jadi wajar kalau masih banyak yg kurang"
G Gaming,5,2024-05-22 14:30:16,Ditunggu update Sub indonya kurogames🙏
OhKarin Adelia Windia,5,2024-05-22 14:30:12,"Karin has been waiting for it since last year, it really lived up to Karin's expectations when she joined CBT, it's really fun, keep improving so that those who play it will get even more enthusiastic."
revn,5,2024-05-22 14:28:33,Ini game baik gak kaya Kikir Impact
Smoney,1,2024-05-22 14:26:24,Force close! Tolong di perbaiki segera!! Masa iya iPhone 15 Pro Max Force close. Gak masuk akal ....
muh didan,5,2024-05-22 14:26:02,Mantap sanjayyy
aries sandie,5,2024-05-22 14:25:09,Nyimak bocil so iye dan sombong 🤡
Aditya Firmansyah,5,2024-05-22 14:24:51,Hope it live to it's hype and please don't be another genshit
Galang abriyan,5,2024-05-22 14:24:25,game ini bagus kalo bersaing sama Genshin Impact menang ini lah Genshin kikir impact
M HAQQY,5,2024-05-22 14:24:01,I'm coming wuwa!
Momo Sakura,1,2024-05-22 14:23:12,"Gak ada bahasa Indonesia, skip dulu lah, gak niat ro kuro bikin game, mau jadi GI killer, mau banyak ngasih bansos ya sama aja player ngorbanin Lorenya"
Bintang Fahri,3,2024-05-22 14:23:10,"maaf baru bisa kasih b3 kalau saya sarankan agar game ini bisa bertahan di Indonesia, tolong kasih translate Indonesia nya agar yang tidak bisa memahami b.inggris tidak kebingungan saat mengikuti story nya"
Aldo A,1,2024-05-22 14:23:01,"Download yang versi pc malah setres sendiri Download dah 99,9% di tunggu setengah jam ga selesai selesai dah gitu di coba relog malah nggulang dari awal, udah di ulang malah gitu lagi Asu asu"
FANS VTUBER,5,2024-05-22 14:22:38,Baguss
Rusbi Ali,5,2024-05-22 14:21:16,"Semoga game baik, gak kaya game sebelah pelit dalam segala hal 🤭"
Muhammad Alva Rayno,5,2024-05-22 14:18:55,"Bagus cuy, sistem game nya gak terlalu ribet kaya genshin"
Muhammad Raffi,5,2024-05-22 14:15:29,Nice
Moku MokuMok,5,2024-05-22 14:15:12,Sudah menunggu lama! Aku suka sama design character nya semoga gamenya bisa terus berkembang dan semakin bagus. Semoga lorenya sebagus Punishing Gray Raven chapter terbaru
oktavian alfares,5,2024-05-22 14:15:07,Semoga game ini bisa memberikan pengalaman yang berbeda dari game yang lain 🤝
Arion,4,2024-05-22 14:13:04,"Please add background download, these feature really needed. Hope u found my comments, thanks."
ElanBana PutraRahmawan,4,2024-05-22 14:12:10,"Kasih B4 dulu lah, Nunggu dibuka dulu servernya, sekalian nyoba apa bagus ga ni game, kalo Oke ku perbaiki bintang nya"
HRDPlay,5,2024-05-22 14:11:43,sepuh sepuh pgr tersenyum melihat ini
Ihsan Abdillah,5,2024-05-22 14:10:27,Good
Zahra Yasmine,4,2024-05-22 14:10:11,"I still don't play this game but I heard in this game is doesn't have a Indonesian subtitle well I'm a bit sad because of these because not everyone can understand Inggris language really good, soo I hope you will make an Indonesian subtitle, I really really hope that"
Caisar Esa,3,2024-05-22 14:09:41,"There is a problem with the network connection, I use wifi and the wifi network works fine but when I want to download the part suddenly there is no connection. Maybe that's my only problem."
Rhea,5,2024-05-22 14:09:08,yinlin 😋
Jeslyn Belvsnia kosasih,5,2024-05-22 14:09:05,Bagus.
Pinkan Pinkan,5,2024-05-22 14:08:32,Akhirnya rilis 💕💕💕
Eka Hendra,5,2024-05-22 14:07:41,"Finally, after waiting a long time for the release, but really hoping to support the Indonesian language, please make Kurogames also add the Indonesian language🙏🥺"
Aqliman,5,2024-05-22 14:07:36,"I love this game, thank you"
In the,1,2024-05-22 14:07:26,Gw udah pradaftar kok ya telat akhirnya ga instal
Andri,5,2024-05-22 14:07:16,"Gamplay nya gw suka, apalagi battle ny ga boring, paling suka kalo ada parry ny, jadi mekanik lebih main sih. Btw gw alumni PGR"
Riko Tri K,3,2024-05-22 14:06:58,Need Indonesia sub🙏🙏
Farik 02,5,2024-05-22 14:06:18,Good
Rionald,5,2024-05-22 14:05:03,"Game Baik Udah Ngga Sabar Pengen Cepet"" Main Wuthering Waves Gass Keun Besok Jam 9 Pagi 😍😍😍"
Muhammad Reza Alvarissy,5,2024-05-22 14:04:45,Bagus dah coba pas cbt 2 nya
Rudi 6678,5,2024-05-22 14:03:19,Akhirnya rilis juga coy
dho,1,2024-05-22 14:01:25,fc mulu dah
Ver Nite133,5,2024-05-22 13:59:21,"rata rata player genshin malah iri sama wuwa,size ringan,grafik mantap,open world,yang buat KURO games lagi.gk kurang ini mah"
Jhabbuk,5,2024-05-22 13:56:51,sedang mengetik . . . . . . . .
Schrolll,4,2024-05-22 13:56:31,Semoga Ada Bahasa Indonesia Please 🙂
Bryan Pratama,5,2024-05-22 13:55:50,Good game
Muhamad Rivall,5,2024-05-22 13:54:35,Ini game udh gua tunggu dri kapan tau semoga aja game nya bikin betah main
VALENT Channel,5,2024-05-22 13:54:09,Permainan nya Bagus
Nara,5,2024-05-22 13:53:48,Jangan diturunin difficulty nya bang kuro
Dicky Saputra,5,2024-05-22 13:43:11,Baik baik developer
Gocl,5,2024-05-22 13:42:36,"Game baik, berkembang dengan baik ya. Jangan kayak game sebelah"
Kuro Games,5,2024-05-22 13:41:57,Nice game
Faiz Alifya,5,2024-05-22 13:38:02,developer kuro ini termaduk developer baik ramah F2P seperti PGR.. tapi tolong tambahkan bahasa Indonesia 🙏
Maheza Ardiansah Al Fatah,5,2024-05-22 13:37:35,Mantab 🗿👍🏻
Yeoki AR,4,2024-05-22 13:35:28,"Mudah""an seru storynya lah"
YGA,5,2024-05-22 13:34:24,"Ga sabar nunggu besok, semoga tidak mengecewakan pas rilis nanti. Terima kasih Kuro semoga panjang"
Ahsan nur Kholiq,5,2024-05-22 13:34:01,Im so excited
0352_Ari Fijaya,5,2024-05-22 13:33:00,GOOD GAME DEV. I NEED INDONESIA LANGUAGE PLS
Dimas XSSPutra,5,2024-05-22 13:31:27,"tidak sabar untuk memainkan game ini besok tanggal,23 Mei 2024 jam 10:00"
Kefas Nee,5,2024-05-22 13:31:10,Dh lama gue tnggu njirr
Iqmal Aktrisaldi,2,2024-05-22 13:28:53,Game nya bagus cuman gak ada subtitle Indonesia Tolong buat developer di tambahin subtitle Indonesianya biar dapat nikmati story game nya
rara 08,5,2024-05-22 13:25:34,wow
nana is online,5,2024-05-22 13:25:28,Tolong buat monton adain bahasa indonesia nya
Darknees Reyzz,5,2024-05-22 13:24:33,Semoga Kedepannya Semakin Bagus Untuk Device Low - Mid Agar Bisa Merasakan Kenikmatan Di Game Ini.
ibra boim,5,2024-05-22 13:22:35,Nunggu lucia alpha :*
Indan,5,2024-05-22 13:21:06,Game baik
Seven Knigh,5,2024-05-22 13:20:20,👍👍👍
mirable,5,2024-05-22 13:17:34,"gamenya baik hati, ga kayak game sebelahnya..."
Eru Rizkiawan,5,2024-05-22 13:17:02,Hp lu kentang bg makanya force close mulu
Yusuf Maulana,4,2024-05-22 13:15:37,lumayan lah ya
Bobon Susanto,5,2024-05-22 13:15:05,semoga tidak kikir
arya Wijaya,5,2024-05-22 13:14:56,Sangat bagus
Masakai Kun,5,2024-05-22 13:13:39,semoga performa bagus di hp kentang ini
Milo Dancow,5,2024-05-22 13:13:30,Coba dlu ye kan klo seru gasss lah mainkan. Moga seru cuy
Zangetsu Getsu,5,2024-05-22 13:12:19,Mantapkan
Zamzam,5,2024-05-22 13:10:53,👍🏻
Aku jadi Duta sampo lain,5,2024-05-22 13:10:50,"Wuthering waves sama Genshin sama je, sama-sama bagus👍"
Mang Sudi,5,2024-05-22 13:10:21,Good
8A_28_Mohammad Daffa Ibrahimovic,5,2024-05-22 13:09:05,Game keren
Farel jufrisya (Voolky),5,2024-05-22 13:08:11,"game nya keren untuk f2p,,ga kikir"
Erza Rizki saputra,5,2024-05-22 13:07:55,"Mantap juga nih grafiknya,gak terlalu berat juga💪"
Guardian Tales,5,2024-05-22 13:05:59,Lesssgooo
Hanzs,5,2024-05-22 13:04:41,Kuro kasih akun gw ni hoki lah bintang⭐⭐⭐⭐⭐
Syahid Shohaludin Yusuf,5,2024-05-22 13:01:54,"Setelah menunggu 2 tahun, akhirnya rilis juga."
Alexander Korosilov,3,2024-05-22 13:00:26,I will give the best review if this game can really make me excited
Hipan Andana,4,2024-05-22 12:59:34,telat 5 hari gapapa lah
Dede Ardiansyah,5,2024-05-22 12:58:35,"Gak bisa bahasa inggris ? Balajar lah tod, makanya sekolah jangan sampai depan gerbang doang"
Fiorello Ramdhan Purwokusumo,1,2024-05-22 12:57:26,why can't I enter the application?
Andhika Aldo Firmansyah,1,2024-05-22 12:57:00,There is no Liv in here.. So I can't spread The LIV SEGGS Virus..
Muhamd Rafli,1,2024-05-22 12:56:25,Tolong developer habis dowload data penyimpanan game nya kok malah keluar sendiri (force close) paket data 7 gb lebih terbuang sia sia tolong di benerin lagi min masalah pas login
Gading Tri Febrianto (2353025004),5,2024-05-22 12:56:22,semoga banyak hadiah
ジュンMash,5,2024-05-22 12:56:10,Jejak
Agus Sani,4,2024-05-22 12:53:11,"Aku kasih 4 dulu karena ini blm open server untuk masalah for close dll tolong di perbaiki lg karena kasihan yg lain tolong ya min😊 I'm giving it 4 first because the server isn't open yet for problems with closing etc. Please fix it again because I feel sorry for the others, please min😊"
Venomous,5,2024-05-22 12:51:50,Gak tau pengen aja
achmad ghozali,2,2024-05-22 12:51:33,"Bintang 2 dulu, kalo game nya beneran baik nambah bintang nya...:')"
Muhammad Rizki Ramdani,5,2024-05-22 12:49:58,Tambahkan fitur bahasa Indonesia😡
Wahyu Samudro,5,2024-05-22 12:46:16,Wow game
LIGHT YAGAMI,5,2024-05-22 12:46:03,Good
Muhammad Fauzan Aditya,5,2024-05-22 12:45:16,Need sub INDONESIA 🙏
DZIKRIL HAKIM,5,2024-05-22 12:45:00,"Yang HPnya kentang ga usah ngasih bintang 1 napa. Upgrade device lu kocak, bukan malah ngasih review bintang 1,,,, kerja woi kerja 🔥"
Qyourens,5,2024-05-22 12:44:07,Biasa aja
bodo amat,5,2024-05-22 12:44:02,Gacor kang
anak rantaw,5,2024-05-22 12:43:45,Game baik
Muhammad Ridhwan Hanafi. 9A.19,5,2024-05-22 12:43:22,Very excited for this game
MusZD,5,2024-05-22 12:43:09,Game baik
Ferdi Agusti,4,2024-05-22 12:43:01,"nunggu bahasa Indonesia, bahasa Inggris sih bisa cmn msh basic takut ntar bingung pas story soalnya aku suka Lore buat suatu game ntar malah bingung kalau ada kata-kata yg gak aku tau"
I Gusti Bagus Satria Arinata,5,2024-05-22 12:42:48,Taulah ya main ni game karena apa
Syahrul Husein,5,2024-05-22 12:42:25,Semoga pas rilis tidak mengecewakan.
Ardhip,5,2024-05-22 12:42:17,"Gamenya sangat bagus, saya sangat suka,"
Irfan Saja,5,2024-05-22 12:37:19,Keep being you Kuro I will always play your game
Kha_ Biibi,5,2024-05-22 12:36:33,Tolong untuk tambah in bahasa indonesia🙏.
Ayangga Andika,5,2024-05-22 12:36:30,Akhirnya setelah PGR ada juga game laga lain seperti HI3. Terus maksimalkan gamenya
bagus lol,5,2024-05-22 12:32:48,Yang gak bisa background download = HP kentang.
Hendri,5,2024-05-22 12:31:43,"Yg paling gw suka emg battlenya sih, fast phase trus fluid dan kerenn😎 thankyou for making great game like this kuroo"
Popo Senpai,5,2024-05-22 12:31:26,letsgoo
Nabil Lukman,5,2024-05-22 12:29:18,"Bagi yang FC ngelag ngelag sadar diri ya bego sama device nya, SM pengefong game kikir mending diem aja urus aja tu anime no kabar"
Rafa Almira,5,2024-05-22 12:26:30,IM GOING HOMOSEXSUAL
Hinata,4,2024-05-22 12:26:28,Tolong buat subtitle Indonesia
Sheesshh BRO,5,2024-05-22 12:23:50,Yang ditunggu akhirnya rilis juga
Ariyo Rajendra N.F,5,2024-05-22 12:23:26,"game seru memiliki battle seperti PGR plus Explorasi yang lumayan luas yang membuat gameplay menjadi fresh, Untuk penyimpanan masih ringan.. dan saya harap pihak kuro game bisa merilis game ini di console PS4 dan PS5 karena saya lebih sering bermain disana.."
Rafy Gaming8,5,2024-05-22 12:22:48,katanya gk ada sublitle Indonesia moga aja waktu rilis ada
Ricardo Arfin Saputra,5,2024-05-22 12:20:50,Akhirnya rilis juga. Tinggal nunggu besok open server. Nggk sabar Coop sama teman cari echo hahaha.
Zulfi Bandits,5,2024-05-22 12:20:45,Semoga segera ada bahasa Indonesia nya
