userName,score,at,content
Tayo Tiyi,1,2024-05-20 14:26:59,ff burik banyak bug nya gem haram gk bagus lagi Ad bug dameg aelah bikin malas main gem burik
Ferdi Sinta,5,2024-05-20 14:25:40,Baru 88%
Hilmi Ainuris,5,2024-05-20 14:25:25,Bakwan dek
Kusnadi Nadi,5,2024-05-20 14:25:12,AFKAR ALVI REHAN RIZKI DEBUL ISAN FATIR FITRI MEI CACA LUTPI RAPI ZXZZ
Abu Salsabila,5,2024-05-20 14:24:26,Syafa🏆😊✔️👍🏻👌🏻❤️😎
Agam Indra,1,2024-05-20 14:24:13,game untuk bocah tolol. haram
Alldiann Saputra,4,2024-05-20 14:24:02,Bagusss gem nya
Ibuk Sulasmi,3,2024-05-20 14:23:56,Maaf aku kasih renting 3 karena free fire online dan seru tapi ngahbisin data kita jadi aku kasih bintang tiga dulu ya
Marsel Siahaan,5,2024-05-20 14:23:11,Bagus si gaame nya
Wahyu User,5,2024-05-20 14:22:36,Skin teken ha keliatan
Guagakjago Guagakjago,1,2024-05-20 14:22:15,Ku nn kudu grafik ultra beh bisa nempo sekin batur jadi lamun bay on teh pajar ken jeng bot wae Pusing aing mah rujit
Pari Aman,4,2024-05-20 14:21:47,"Garena freefire tolong maafkan kmi para player chet dulu yg kehilangan akun kami, dengan cara melepas kan akun kami dari susband permanen, pliiis garena kami ingin comback tapi tidak ada akun,pliiss adakan hari unsusband(hari pemaafan dari garena) Mohon kami para player"
ALIF12 Alif,5,2024-05-20 14:21:35,Game ini juga bagus sih tapi kenapa Bud nya di hapus soalnya Bagus di pake ngendok.baru peak nya di balikin kayak yang dulu jangan gitu gak bagus kalau bukan peak yang dulu soalnya orang orang pada pensi.
Muhamad nur Nur,1,2024-05-20 14:21:02,Kenapa ya pas saya mau donload itu ada masalah mulu
Syafa Ramadhani,5,2024-05-20 14:20:43,Gak tau dah!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!apa
Spry Wangge,5,2024-05-20 14:18:52,Tolong jaringan
Tantri Pagubugan,5,2024-05-20 14:18:32,Sangat bagus tapi ada 1bug yang sangat mengganggu yaitu kalo musuh ditembak tidak kurang darah musuh mohon diper baiki
Rendy Rendy,2,2024-05-20 14:17:43,Jelekk tolong bak nya diper baiki
Dila Indah sari,5,2024-05-20 14:17:43,Gem nya bagus aku suka
Mahdi Haris,5,2024-05-20 14:16:44,bagus
Ikiardians Ikiardians,1,2024-05-20 14:16:38,Huh dasar game burik
Slow Boll,5,2024-05-20 14:16:32,Game nya bagus tapi kekurangan nya masih banyak bug dan social island nya mending ga usah bisa onmik buat semua yang di social karena takut ad yang sedang mengobrol pribadi atau gmn kan ga enak
Bang Bucin,5,2024-05-20 14:16:25,Ff sangat seru
Hitam Putih,4,2024-05-20 14:16:10,Saya mendowload kok gk bisa ya tolong bisa in ya sekian terimakasih
Dede Kurniawan,5,2024-05-20 14:15:39,gamenya seru
Putri Adelia putri,5,2024-05-20 14:15:38,Sangat seruuu
Sakinatul Mubarokah,1,2024-05-20 14:15:22,bikin game yg bener asw gw pake baretta bug damage mulu game idiot
Ojin 1414,3,2024-05-20 14:14:36,👍👍
Ruhyana 1010,5,2024-05-20 14:14:08,Baguss
Yudi Slamet,5,2024-05-20 14:13:49,Woy Garena bikin game teh alus alus teing
Wiwid Eidayanti,5,2024-05-20 14:13:23,Uyy
Axcell Shop,5,2024-05-20 14:13:21,Kren
Zahra Rayhana,5,2024-05-20 14:12:31,Saya kasih bintang lima karena saya suka sama fiturnya kadang-kadang saya juga kesel sama game ini karena wi fi nya eror-eror tolong diperbaiki ya Garena biar semuanya bisa main Free Fire lagi makasih.
Dakun Stg,5,2024-05-20 14:12:20,Seru bg
Andi Widodo,5,2024-05-20 14:11:48,josss
Ribka Dotulong,1,2024-05-20 14:11:39,Mb nya terlalu tinggi
Yuda Fratama,5,2024-05-20 14:11:15,Tapi aku sedih akun ku ikang
Boys Fan Ther,1,2024-05-20 14:10:55,game tololl udh aim merah tiga kali ga mati mati tololl bngt pihak garena
Ahmad Syauqizen,1,2024-05-20 14:09:38,masak dari kemarin saya dikasih temen bot tolong di perbaiki
Naga To,5,2024-05-20 14:07:39,Game yang sangat sangat bagus aku tapi ga donlot aku ad ff nya di hp 1nya lagi yah rusak cok ok
Dragon Gaming,1,2024-05-20 14:07:37,Game ini bnyk cheat
Muhammad Kafii,2,2024-05-20 14:07:33,Kukira garena baik ternyata jahat banget tiap aku mau menang temannya malah afk jadi aku mutusin pengenhapus ff di play store karena itu dan jadi saya gagal naik cs dan jadi elit cees.intinya ff harus dihapus karena tidak imbang kalo main cs rank kalo bisa yang imbang.......................................................................................................................................................................................................................................
Aku Irfan,4,2024-05-20 14:06:37,Game yang sangat bagus
Ropingi Bantul,1,2024-05-20 14:06:02,Tolong perbaiki di map Pepeng shot Kadang kadang bisa keluar dari tembok nya
Rahman Rex,1,2024-05-20 14:05:44,Game burik dikit2 jaringan padahal jaringan oke2 aj mangkin lama mangkin tol0l nih game pantasan banyak bubar lol
Tri Suviyarani,4,2024-05-20 14:05:31,Meskipun ini game burik katanya orang orang. tapi aku tetep mainin kok soalnya bagus ini gamenya bagiku game premiumku
Agusarifin,5,2024-05-20 14:05:28,game nya sih bagus banget tapi seruh buat untuk gabut
Ade Iranda,5,2024-05-20 14:05:16,gameya sangat bagus
Riyan Riyan,5,2024-05-20 14:04:19,Game nya bagus 😎👍👍👍👍👍👍 tapi garena tolong harga mau membeli diamond diamonnya 390 harganya 5000
Cahaya Liyani,4,2024-05-20 14:04:10,"Bermasalah di demage yaa..dari awal saya masuk demage saya bagus Lo 80+ semua trs tiba"" merah demage saya ga tau kenapa..kedua bermasalah di musuh(skin musuh)klo kita download itu kan hrusnya keluar tuh skin sebenarnya..tapi ga keluar yang ada😅 Trs pas top up DM ya kan ada gratis skin cwe gitu ya..hbis top up 100 RB hrusnya udh BS diambil ga sih?..trs liat tmn nge like di provil trs mlhh ga nambah juga😅😅..saya lebih kecewa sama top up sih..udh banyak top up nya malah ga dapet skin cwe nya"
Yuliana Bulu,5,2024-05-20 14:03:23,terbaik
Wili Aja,5,2024-05-20 14:02:25,Will
Farel Aja,5,2024-05-20 14:01:41,Bang kasih sg 2 gratis tanpa misi pasti banyak main free fire lagi
Hj Lutfiyah,5,2024-05-20 14:01:36,Bagus 👍👍👍
Ahmad Fauzi,5,2024-05-20 14:01:35,"saya sangat senang saat bermain cs rank, saya telah mendapatkan 10x lose streak dan 1x booyah, perbanyakkan dark sistem agar pertandingan lebih menantang"
Ridwan Muhammad,5,2024-05-20 14:01:33,malam
Viki Andika Hermansyah,5,2024-05-20 14:01:14,sayang Gak nglak
Vicky wijaya,5,2024-05-20 14:00:54,Garena kembaliin mode fatal blade dong tpi map nya gk ush diganti biar player old nostalgia👍🏻
Azhar Rudin,5,2024-05-20 14:00:44,Garena tolol
Shesi Sundari,5,2024-05-20 14:00:35,Free fire sangat menyenangkan bisa bikin ketenangan dalam kesepian:)
Akem Osid123,1,2024-05-20 14:00:11,Sistem topup Garena gimana si... Masak iya pulsa 60.000 buat topup DM 100 dua kali. Pulsa keambil 59.500... Pdahal harga dm+ pajak 17 ribuan.....
Riziq 123,5,2024-05-20 13:59:09,Bagus banget mimin garena sensinya sampai 200 dulunya mah 100 doang Malah nambah licin
Devi iii,1,2024-05-20 13:58:15,"Sinyal epep kaya kontol, ga ngotak, padahal di aplikasi kaya ml papji bagus sinyal nya, uuu memang game burik, udah eror lgi eeee ko tol ni game mo"
Fren Natalius,5,2024-05-20 13:58:00,gem yaa bagus
Echa Echa,5,2024-05-20 13:57:56,Bagus banget cuy tapi kadang kadang susah banget aku aja sampai ga pernah booyah cuman satu aja soalnya susah banget tapii kalo aku langsung main ff pas aku mau ambil tembakan nya langsung matiii gimana donggg aku beri rating 5
Beri Beri,5,2024-05-20 13:55:51,Fere Fayer ini sangat seru dan menye
Hafidz,3,2024-05-20 13:54:05,saya bisa naek kan pangkat cepat
Debil Valentino,5,2024-05-20 13:53:46,KeRjA bAgUs
Wella horsair,4,2024-05-20 13:53:15,bagus
Dzakiya Ufairah,5,2024-05-20 13:53:05,Good nice
Teguh Batang,5,2024-05-20 13:52:53,Gem nya epep
Ada Ada,5,2024-05-20 13:52:27,gem 💎of the most
Eem Kulsum,1,2024-05-20 13:51:59,Kak tolong murahin mb nya besar banget setidaknya 357 mb kak memori aku nyah penuh tolong kurangi sedikit kak pliss. Aku kasih bintang 1 dulu aja lah kalo udah di perbaiki baru kasih bintang 5 sekian terimakasih dari saya
Tini Syahtayani novita,5,2024-05-20 13:51:57,Geme ini tidak ada kekurangan geme play bagus mact seimbang tapi tinggal bug ada bug tembus tembok itu sangat merugikan untuk pemain sekian terima kasih
Helmy Bujan,5,2024-05-20 13:51:27,Kenapa saya tidak bisa main ferifayer
ABDUL GHOFUR,5,2024-05-20 13:51:22,Free fire udah jadi permainan yang seru tapi pas apdet terus jadi ngeleg tolong diperbaiki lagi ya free fire dihati
Bilal,3,2024-05-20 13:51:05,Ko aku ga bisa pake ff max aneh banget
SHIPIL MARAPIT,5,2024-05-20 13:49:50,lopyu
The king Zilong,1,2024-05-20 13:48:04,1 aja
Fatimh Zahra,1,2024-05-20 13:47:31,bagus
Ahmadfrl Farel,5,2024-05-20 13:47:15,Kebalikan peak yang dlu
Moh Randii,5,2024-05-20 13:47:12,Kren
Ti Tik,5,2024-05-20 13:46:04,Senang
Bos Rizky,5,2024-05-20 13:45:23,game mantap p
Ahmad Sainul,5,2024-05-20 13:44:40,"Makin lama kok makin gini sii lah elah player nya pada bingung cok wahai Garena terhormat buat games itu yang sesuai dengan kenyamanan. Pemain nya dong ,tembus glowal, aim kaya games pubg"
Miftahul Anwar,5,2024-05-20 13:44:24,Gem ini sangat Bagus🍸🌹🌹🍸🌹🌹🍸 🌹🌹🌹🌹🌹🌹🌹 🌹🌹🌹🌹🌹🌹🌹 🍸🌹🌹🌹🌹🌹🍸 🍸🍸🌹🌹🌹🍸🍸 🍸🍸🍸🌹🍸🍸🍸 🍸🍸🍸🌹🍸🍸🍸 🍸🎁😊❤☺🎁🍸
Anak Sholeh13,5,2024-05-20 13:43:30,bagus
Pur Wanto,5,2024-05-20 13:42:27,Luar biasa sangat keren banget
Vian Gokil,4,2024-05-20 13:42:16,"bagus..tapi jaringan sering ngeleg,padahal jaringan nya baguss..apalagi ngelag pas musuh mendkt and pas sudah normal eh mlh sujud/mati🙃..tolong diperbaiki dan masa kalo honor score nya kurang and kita nyoba utk menmbah kan ny lagi masa cuman dpt 2..pdhl klo kurang 4/brapa.dan bagus juga si ada mode di sosial island kita bisa menambah teman,menghibur jugaa...saran saya pas disosial island klo mau ngetik batas nya dipanjangin gitu..kadng klo blm tauu pas ngetik panjng ps dikirim sma siapa jdi krg"
Inayatu Munifa,5,2024-05-20 13:42:08,Bagus gini Di bilang burik
AMMAR BAIHAQI,1,2024-05-20 13:41:18,Garena gblk gua maen gak pernah dapet tim bermanfaat setiap aku main tim turun di blue zone semua terus rata udah dihidupin tetap rata aku udah setengah kurang setengah lagi aku ke master kuning temnya kntl semua lihat sejarah mect ku mines 40 semua turun 57 gampang naikin 32 minimal kil 8 gimana caranya blok hoki spin gak dapat tim bagus gak dapet mau lu apa si mending tem gua bronze tapi mainnya gak gendongan daripata heroik bintang 5 gak bisa main. ngehidupin aja gak bisa gimana ini blk....
Sindy Pga,5,2024-05-20 13:40:27,"Game ini sangat bagus, tapi skin musuh tidak terlihat."
Enny Mahmudah,5,2024-05-20 13:40:23,Bagus cuman banyak bug
h n,5,2024-05-20 13:40:21,bagus
aaa Nasir,5,2024-05-20 13:39:33,keren bngttt ~Nidhacomel~
Hasran Zulkarnain,5,2024-05-20 13:39:13,game paling bagus sepanjang masa
Aydin Yusron,5,2024-05-20 13:39:11,GAME NYA BAGUS TAPI MASIH ADA BUG DAMAGE 🗿 PADAHAL UDAH KENA KEPALA UDAH HEADSHOT TAPI MUSUH NYA GAK MATI
Alina Alisa,5,2024-05-20 13:39:02,Sangat seru dan asik😃😃😆😆😆😆😉😉😊😊
Titania Candra,1,2024-05-20 13:36:51,game burik 8 bit
Fahmi Dalimunthe,1,2024-05-20 13:36:33,Ita Ali Ita ali
Dy Dh,4,2024-05-20 13:35:39,Untuk Game nya bagus tapi terkadang ada masalah internet jadi tolong diperbaiki . Itu saja terima kasi
Adit Sourcin,5,2024-05-20 13:35:27,"Game yang sanggat bagus aku main kan ,tapi hp aku agak patah ptah ketika main renk dengan tema 1 suqad tapi ngak papa"
Nur Lina,5,2024-05-20 13:34:23,Rhtfka
Kus Hendratmo,5,2024-05-20 13:34:02,Tempat nya assrih banget
Jaja Suparja,5,2024-05-20 13:33:32,Seru banget sampe gk bisa berhenti main
Endy Chovral,1,2024-05-20 13:32:48,Epep
Rahma,5,2024-05-20 13:32:27,oke mainnya baguss
Sukarni Sukarni,5,2024-05-20 13:31:53,Game nya bagus gerafik nya bagus
Dedy palit031291,1,2024-05-20 13:31:29,"Jaringannya naik +999 ketika ada musuh, normal kembali pas udah mati,.. tolong jelasin,.. masih mampu atasi apa gak!!?"
Rifansyah Galang,5,2024-05-20 13:31:26,Bagus tapi pinn nya lag
DARUT KLENG,5,2024-05-20 13:30:42,BANYAK BUG
Harun Ok,5,2024-05-20 13:30:35,game nya bagus bngt!!!
Farul Ardyansyah,1,2024-05-20 13:30:31,Sepin nan haram Masa udah habis 2000 DM masih belum dapat Batu ke 5 Garena Fu***
Vincent Josephine,3,2024-05-20 13:29:23,MIN HAPUS AJA FITUR HONOR SCOR BUAT BR KALO UDAH NANTI BINTANG 5
Chamim Anwar,5,2024-05-20 13:29:10,Pulsa geratis ya
Eko Harno,5,2024-05-20 13:28:42,Min peak old. glider .danger .zona hijau .vest hijau. helm rusak dan map map yang sudah di hapus tolong itu semua di kembalikan ke free fire itu aja Aku kangen free fire yang dlu seru tolong ya min sekali aja aku kasih bintang lima tolong di kembalikan developer nya
Muhamad rafli albani,1,2024-05-20 13:28:37,Bukannya makin hd malah makin ga jelas
Muhammad Farhan,5,2024-05-20 13:27:49,rame pokonamah wellllll
Siti Ardila,3,2024-05-20 13:27:29,saya suka
Rizal Rahmat,5,2024-05-20 13:27:23,BOCIL FF
Daffa Pratama,5,2024-05-20 13:26:04,Ff dihati
Prince Alfaro,1,2024-05-20 13:25:14,Setiap main ff kok gk dikasih skin SG2 yg di kasih malah. SG bunny jadi males sama game burik ini
fans BANG ADOL,5,2024-05-20 13:24:47,Lesda simamora
Jaya Ruslan,5,2024-05-20 13:22:51,game nya bagus
Jaran kore,3,2024-05-20 13:22:21,Be love you
BaDuT GaMinG,5,2024-05-20 13:22:09,Semoga senjata yang bagus dan senjata yang bagu di keluarin dan lebih enak mainya
Qiano Maulana,3,2024-05-20 13:22:01,Garena pls gw main lagi tapi setiap download file eror
Rotul Rotul,5,2024-05-20 13:21:02,bagussseruu
Roy Pono,4,2024-05-20 13:20:50,"pelit amat lu min, gwe baru kombek dikasih lose streak anjierr😔☝🏻"
Tito pernando,5,2024-05-20 13:20:13,game ini sangat bagus
Olive Adelia,5,2024-05-20 13:19:58,FF sangat bagus keren tapi sayang nya kita harus beli deimen dulu supaya bisa beli karekter
Riky Wahyu,5,2024-05-20 13:19:57,Di saya jelaskan ram hp kalian dan jelaskan baik baik karna jika kalian rating buruk game nya susah payah di buat kalo misalnya aja kalian nge rating buruk itu berdampak negativ dan mempengaruhi gamenyaa
rusmahafiz155,1,2024-05-20 13:17:54,Game rusak bug gak pernah dibenerin
Raihanun Hanun,5,2024-05-20 13:16:54,Gemenya seru banget untuk mengisi waktu luang
Farlen Lakojanga,5,2024-05-20 13:16:15,saya cinta ff
my name is tatang,3,2024-05-20 13:15:22,"Mantap !!!!!!! ,skin nya lumayan bagus"
Nurhayati Nurhayati,4,2024-05-20 13:14:49,seharusnya ff jangan colap sam KFC jamur nya jng di ubah KFC karena itu makan bukan jamur trus kita pijak² kan ga boleh kalau game nya bagus aku suka
Fahman Ibadurrahman,1,2024-05-20 13:14:28,Tidak seru mending ml bosss....
Ayu Praditha,5,2024-05-20 13:14:16,gem ya bagus tapi kurang pintu
Nur rahmat,4,2024-05-20 13:14:02,bagus tapi suka lag terus 😁
Ilham STARBOY,1,2024-05-20 13:13:00,Aneh ff di gw jadi item semuaa gara gara updattee padahal semua aman ram masih banyak
dewi supiah,1,2024-05-20 13:11:32,game rosak
Abhelya1212 Jesshycha,5,2024-05-20 13:11:23,FF Germany's seru
Fadhil Affandi,2,2024-05-20 13:11:11,"Game Gj burik , jelek gabisa dipencet"
Siti Fatimah,1,2024-05-20 13:11:01,Parah bngt game nya 999+ padahal lagi war payah makin jelek
Anak Naga,5,2024-05-20 13:10:41,Game rusuh fendom nya pada gak sehat njir
Budi Abunida,5,2024-05-20 13:09:49,game ini sangat bagus
Rika Rauf,5,2024-05-20 13:09:45,game nomor 1
Farhan Nanda,5,2024-05-20 13:09:39,sangat enak dimain kan
Guntur Baelah01,1,2024-05-20 13:07:46,Temen gua beban. tolongla garena dan kalau musuh mendekat singalnya ngelek
Kinan Cilacap,5,2024-05-20 13:07:35,Karena game nya bagus
Muhamad Repan,5,2024-05-20 13:07:22,Karena FF selalu ada di hati
Wong Edan,3,2024-05-20 13:07:12,Tolong lah Garena match di cs yang adil kayak heroic ketemu heroic. Masa ini tim lawan heroic di tim gw platinum mana bot semua lagi. Tolong perbaiki Jan update mulu🗿
Via,1,2024-05-20 13:07:07,Sinyal akhir-akhir ini jelek banget tolong di perbaiki
ALIF GAMING,5,2024-05-20 13:06:38,Menarik dan bagus
Tauffiqurrahman Al farabi,1,2024-05-20 13:06:35,Game modal.hoki
Baby Crash,5,2024-05-20 13:06:18,Game nya sangat seru dan lebih keren dari pada game lainnya
Seman Hasad,2,2024-05-20 13:06:00,Mohon maaf untuk pihak developer untuk menghilangkan beberapa delay pada grafik smooth itu membuat game play menjadi boring dan beberapa damage dan pergerakan juga menjadi delay pada grafik smooth mohon untuk developer free fire battle ground segera menghilangkan delay tersebut terima kasih
Muhammad Riski,5,2024-05-20 13:05:38,Enak kali main gem ini
Furkon Furkon,5,2024-05-20 13:04:36,Ada satu bug yang paling meresahkan bug ini adalah jaringan genlak sampai hampir hp ku bangting
Bhadrika Ceta,5,2024-05-20 13:04:30,Game nya sangat bagus dan hp saya hampir meledak 💥💥
Risal Sya'bana,1,2024-05-20 13:03:48,200 rb kaga menang sg terompet tinggal 1 batu lagi
kasyif mistahud said,5,2024-05-20 13:02:40,aku suka ff apa lagi dapet Diamond gratis
Cepi Rudianto,1,2024-05-20 13:01:54,Gamenya burik bgt🗿🤙🗿🤙
Linda Wulandari,5,2024-05-20 13:01:37,NGELEG BROO !!!! HP RAM 3 AJA GK KUAT
Artist Kampung,1,2024-05-20 13:01:12,G tau b3lum main
MuhaMMad Muhadli,4,2024-05-20 13:00:41,Epep setia di hati cuakss
arya franata,5,2024-05-20 13:00:41,Sangat seru banget
Sahri Sahri,1,2024-05-20 12:59:25,Game ini bikin bodoh apalagi gerafik nya gk jelas ini kan yang lu mau gw kasih bintang 1
KARYATI KARYATI,5,2024-05-20 12:59:11,seru sekali saya bermain game ff saya bisa Mabar dengan teman saya
Indah Metro,5,2024-05-20 12:57:18,Lumayan
Akbar Saddang,4,2024-05-20 12:57:08,Zul
Perdy Ficto irawan,1,2024-05-20 12:56:42,Burik gak ada pintu
Nanda Fz,5,2024-05-20 12:56:01,Gem seru
April Official,5,2024-05-20 12:55:52,geme nya sangat bagus dan mudah untuk di mainkan
Chrisnax Wijaya,5,2024-05-20 12:54:57,🗿🍪🍪bagus juga y gw kasih 10/10 deh🍪🍪🗿
Chintia Febriningsih,1,2024-05-20 12:54:06,Hapus ff jelek itu minimal ml
Fulan Ddd,5,2024-05-20 12:53:41,Bagusss
Sea Sea,5,2024-05-20 12:52:16,Seru banget kayak perang dunia
rahmat ramadan,5,2024-05-20 12:51:52,Terlalu bagus gamenya
Suni Fersi,5,2024-05-20 12:51:31,bgus bgt😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘
Ita Puspitasari,5,2024-05-20 12:51:15,aku mau daimen
Endro Ganteng,5,2024-05-20 12:50:56,Sangat seru
Iggy Farzan,5,2024-05-20 12:49:49,Game burik
Louis Louis,5,2024-05-20 12:49:17,Game nya bagus cuman ada yang kurang yaitu senjatanya harus nyari dulu
jajang Nurjaman,5,2024-05-20 12:48:45,Lah ini siapa yang bilang mau ikut
Alif hafizh Sharkan,5,2024-05-20 12:48:27,sangatlah mudah untuk membantai elit cs
Anik Indriyani,1,2024-05-20 12:48:25,Ff gamenya bagus
Irna,5,2024-05-20 12:48:14,Seru banget main nya bisa mabar lagi 🤠
Alif Hidayat,5,2024-05-20 12:48:04,Game sangat bagus tapi ak ga bisa download gak tau kenapa
Dini Rudiansyah,1,2024-05-20 12:47:01,Free fire tuh jelek 😅😅😅😅
Winda Meisya,5,2024-05-20 12:47:00,good
Cika Cikol,5,2024-05-20 12:46:19,Permainan ini sangat menyenangkan aku sangat suka
Alex Bendo,5,2024-05-20 12:46:15,Game bagus
Zidan Gaming,5,2024-05-20 12:46:08,Ff sitia di hati
Risky Sultan,5,2024-05-20 12:45:51,Game yg sangat seru
Soni Prima sentana,4,2024-05-20 12:45:25,lumayan bagus tapi saya lebih suka mobilengends
Nova Phone,1,2024-05-20 12:45:24,Lu kalo ngasi Player ngotak lah cok
Alpin Pekok,1,2024-05-20 12:45:16,permainan ini membosankan
ELVAN_ ID,1,2024-05-20 12:44:56,Malah collab sama KFC🖕🖕
Ahmad Ridloi,5,2024-05-20 12:44:33,Bagus dan saya sekalisepinendapetkan katana
Apdul gani Gani,1,2024-05-20 12:44:08,Gua harap garena menarik ff dari play store kira kira 1 bulan lah supaya anak anak yang kecanduan ff gak main ff paling enda 1 bulan lah
Dimas Syahputra06,5,2024-05-20 12:43:32,🤩🤩🤩🇲🇨🇲🇨
Vania Aureaa,5,2024-05-20 12:42:36,"bagus, kadang kadang lag walau wifi udh bagus cm bisa di upgrade lagi ya hanya saran"
Nona Martinesa,5,2024-05-20 12:41:24,Game yg sangat seru adalah FREE FIRE 😊😊😊😊😊😊😊
Arfan Abdul hafiz,1,2024-05-20 12:40:11,Burik
Dilla Puspita,3,2024-05-20 12:39:56,Lumayan
Santi Darma,5,2024-05-20 12:39:21,Bagus banget bisa mabar sama temen👍🏻👍🏻
natalia kàshikoi,1,2024-05-20 12:38:48,"gme nya bgus, org penyabar wajib main ini."
Rasya Bilal,5,2024-05-20 12:38:30,Game ini sangat bagus
Hasan Hasan,5,2024-05-20 12:38:04,Bagus banget
Agung Rahadi,1,2024-05-20 12:37:59,Jahat ff ho mak gok lagi nyak kambek
Vito Agung,5,2024-05-20 12:37:52,Game ini sangat bagus tapi saat setelah update kok ngelag tapi yang lain bagus terimakasih garena telah menghibur kami di game yang sudah kau buat
Kamdan Shaany,5,2024-05-20 12:37:47,Garena tolong perbaiki mb nya dong soalnya saya pengen download epep tapi memo nya penuhhh GK ada aplikasi yg harus di hapus lagi soalnya itu apk penting hehe Garena mb nya kalo di bawah 100 kan kalo mb nya dikit orng yg pake hp suka lag itu seneng jadi mau download epep dehh biar rating epep 1
Solihat Solihat,5,2024-05-20 12:36:59,Kok epep ga kaya dulu ☹️
Handyanto Kho,5,2024-05-20 12:36:25,Game nya sangat bagus tetapi akun lama tidak bisa dikembalikan lagi jika di hapus
Manceman Man,5,2024-05-20 12:36:15,Seruh sekali
Ilham Putrah,5,2024-05-20 12:35:01,Bagusssss
Kenziii Ozi,5,2024-05-20 12:34:43,FF ni boss
badai Chanel,5,2024-05-20 12:34:27,Bagus
Lilis Taherah,5,2024-05-20 12:34:17,Game yg sangat Bagus
Deni Simamora,1,2024-05-20 12:34:02,Tidak bisa login fb lagi kahh ini ff
Komang Risma Angelina,5,2024-05-20 12:32:53,Geme perang patut di ajungi jempol 👍
Pjynt 25,5,2024-05-20 12:32:29,Gamenya seru tapi akun ff ku bisa balik ga garena
Atta Fauzir,5,2024-05-20 12:32:22,Sangat bgs munculin sg opm dong garena
Dwi Mobile,5,2024-05-20 12:31:14,Bagus
Rafa El45,5,2024-05-20 12:30:56,Gem ini sangat bagus
Berkah Cell,5,2024-05-20 12:30:48,Permainan ini sangat terbaik
Rama Dani,1,2024-05-20 12:30:35,Jaringannya benerin kocak Pas ada musuh leg anJ
Fauzan Nanda,2,2024-05-20 12:30:15,Garena gmna jaringan gua leg leg terus ya padahal sinyal stabil apa karna game nya yang burik??
Nour Maida,2,2024-05-20 12:29:37,arah serangan senjata sulit di kendalikan
Hajar Nasrulloh,5,2024-05-20 12:29:37,Bagus sekali
Dewi S,5,2024-05-20 12:29:34,aku anak epep
Susi Susi,5,2024-05-20 12:28:29,Game nya keren bagus
Sukmawijaya,1,2024-05-20 12:27:56,Download nya lama anjinggg𓆩🤗𓆪
Boy Asmara,5,2024-05-20 12:27:48,Ini sangat seru
Shidqinnael Hidayat,5,2024-05-20 12:27:27,Game bagus
Intan Sasi kirani,5,2024-05-20 12:27:07,"Aplikasi nya bagus cuman ada bug ,terus nih ya banyak citer tolong ini ff di benerin game nya udh mode hd tapi masih tetep kena headsod citer rank gw turun terus;("
Uink kurink,5,2024-05-20 12:25:56,Gemenya bagus tapi aku kesel soalnya di audate terus
ammar Dzaky alfarizly,1,2024-05-20 12:25:16,Berkurang elit nambah sulit
Sah Ril,5,2024-05-20 12:24:37,"BciaAssalamu'alaikum warohmatullohi wabarakatuh... Anak-anak ku yang sholih- sholihah, Hari ini selasa, 14 Mei 2024,waktunya Mapel PAI. Absen dulu ya: 1.Aiko 2. Arman 3.cia 4..Daffa 5. 6. 7. 8. 9. 10.aditya 11. 12. 13. 14. 15. 16. 17. Sahilna 18. Sulton 19. vancika 20. 21. 22.danial Atas perhatiannya di ucapkan Terimakasih🙏Assalamu'alaikum warohmatullohi wabarakatuh... Anak-anak ku yang sholih- sholihah, Hari ini selasa, 14 Mei 2024,waktunya Mapel PAI. Absen dulu ya: 1.Aiko 2. Arman 3. 4..D"
jami ilyasin,1,2024-05-20 12:23:40,Kenapa kalau keluar dari permainan harus turun poinnya coba
hey tayo,5,2024-05-20 12:23:22,Seru anti bosen juga
M.RATAMA RISKI,5,2024-05-20 12:22:52,Ff mantap .👍👍👍👍👍👍👍
ANURE Ril,5,2024-05-20 12:21:59,kren
Ko Cu,1,2024-05-20 12:21:39,Game gak jelas anjir mentok login udah nunggu 1 jam masih gak ke buka game apa ini perbaiki GARENTOT
Daffa Asg,5,2024-05-20 12:21:29,"Game ny menghibur muluu,aliass seruuuu 😍😍😍"
Akun Game1243,5,2024-05-20 12:21:15,Kurangkan sedikit penyimpanannya banggggg hp ku patah patah
Rafriel R,5,2024-05-20 12:20:49,Sekarang banyak bug kaya mati bareng
qyraacii,1,2024-05-20 12:20:31,jaringan benerin dulu lah kon*t0l (astaghfirullah)
Skyluxxz,1,2024-05-20 12:20:11,Game nya banyak bug update di gedein bug gak pernah di urus apalagi bug damage saya kasih bintang 1dari5
