userName,score,at,content
muhammad rizqy,5,2023-12-29 08:51:16,Dragom ball legends sangat aku memberikan 5 bintang
Justine Alvaro Putra,5,2023-12-29 08:04:30,Aku sangat suka game ini karena aku dapet ultra goku sama ultra broly hehe
Rayhan 1807,5,2023-12-29 08:03:34,Bagus banget dan niat banget
Tomi Bae,5,2023-12-29 07:31:42,"Please remove the new character promotion because every time I log out the account keeps appearing, please correct it and please fix the bug which is very annoying during the game, sometimes the character's blood doesn't show And there is a bug where the skill effect turns purple like a glitch I (tomi)Excuse yourself"
Ridwan Nur Istikomah Bunaya Rid wan,5,2023-12-29 02:45:02,Game Masterpiece
Muhammad Umar Hafidz,4,2023-12-29 01:05:24,Goood
Ahmad Iqbal,2,2023-12-28 22:44:06,Kecewa dengan google play store dragon ball Shin nggak bisa di pakai
God Usopp,5,2023-12-28 19:23:08,"gamenya sudah bagus,tapi tolong tambahan untuk bahasa Indonesia biar lebih mudah dipahami terimakasih"
aa acay,5,2023-12-28 16:24:09,Good
Bimansyah Syahrulalla,5,2023-12-28 14:58:32,Fix lag 🙏🙏🙏
Wahid Wahid,5,2023-12-28 14:37:43,WAHID Aaaaaaaaa
Dhimas Raka Saputra,1,2023-12-28 12:54:05,"Parah udah ngeluarin 10K CC gadapet hero yg bagus parah bgt, ngumpulinnya susah dapet karakter yg diinginkan juga susah"
nico ferdiansah,5,2023-12-28 12:33:35,please give me ultra instinct goku ul
Hydraprime,5,2023-12-28 11:36:23,Reduce the shaft on dragon ball(jk)
Rio,5,2023-12-28 08:25:45,Very very good game
No Mercy 99,1,2023-12-28 08:16:10,"Jaringan nya diperbaiki,your server suck, game sampah, worst gacha game ever"
Alimin Ali,1,2023-12-28 07:10:26,Napa sih lama banget login nya 1 jam biasanya Padahal jaringan wifi nya lancar tapi kok lama lama² Gua ogah main DB
Prabudewo Roh,1,2023-12-28 06:40:43,"Untuk developer game, ini akun saya kenapa tidak bisa dibuka lagi seperti sedang ke tahan / di banned? Padahal saya gak melakukan kecurangan apapun. Sebelum itu terjadi juga sering no connection saat bermain co op maupun pvp padahal koneksi sangat aman. Tolong segera diperbaiki, karena jujur saya suka dan enjoy bermain game ini. Terima kasih."
Rian Abdilah Sani,5,2023-12-28 05:50:30,Dead game kah?? Nyari pvp stengah jam ga nemu2 wkwk
26. Muh. Fayyadh syazani,1,2023-12-28 05:36:46,Cant dodge many bug
Wily ogestianto,1,2023-12-28 04:57:19,Gacha ampas udah 12 kali spin ultra rising ngumpulin chrono lamadapet lejen 1 doang sat sistem gacha nya ampas kalo dapet baru saya kasih bintang 5
rizky claraz,1,2023-12-28 04:37:20,Game taek
Blox Fruit,3,2023-12-28 04:35:50,The gem is good but what I don't like is that there is a bug that makes us restart and have to download again
singgih restu,1,2023-12-28 02:15:46,game sampah
Jasper Jocelyno dave,5,2023-12-28 01:10:29,bagus sekali game nya
Rahmat gans Amat gans,4,2023-12-27 18:27:24,kenapa ya game ini selalu keluar sendiri padahal baru main satu match udh ngelag parah apalagi ampe seterus nya padahal game nya seru bjirlah bug nya mengganggu banget dah mohon di perbaikin lagi develover
Zora Decade,5,2023-12-27 18:20:10,gas
j p,1,2023-12-27 16:41:52,"Awal nya semangat, ngeliat drop rate non piti, lalu udh ngecoba ampe 24k gacha gk dapet sekalipun ultra, males jadi nya"
Ahmad Fajar Hanafi,5,2023-12-27 16:30:39,Mayan
Syakhrozy Wiranata B,4,2023-12-27 15:41:25,mantappp
Gozali Rahman Banjarbaru,5,2023-12-27 15:20:22,good
Moch. Rhonald Afi Alyudi,3,2023-12-27 15:07:16,"Dari gameplay emang sih lumayan seru,tapi kalo udah bahas gacha itu udah beda lagi,karna dari awal main sampe pertengahan main,belum pernah dapet karakter yg rate up,emang sih bisa ngelarin stage"" itu gk perlu karakter rate up,tapi kalo buat koleksi kan gk ada salahnya,jadi yaaa ini kurangnya cuman di sistem gachanya aja sih"
vicky Okta prasetyo,5,2023-12-27 14:54:59,Keren dan kasih gw Goku ultra insting pls kalo bole 10 :)
Rizal Syaikhul Ghulam,1,2023-12-27 14:21:38,Full of loading
Aria Bagus,2,2023-12-27 14:06:40,game jelek massa ga dpt² ultra insting Goku yang ultra nya udh 10k CC ga dpt² kalo dpt ku kasih bintang 5
arifzx08 mr,5,2023-12-27 12:22:52,gg game nyaa
Si Bear,5,2023-12-27 11:38:35,cakep
Ade Poe,3,2023-12-27 10:19:27,"Sulit mendapatkan karakter baru sudah habis beribu ribu chrono crystal tetap hasilnya nol ,ditambah sulit mendapatkan chrono crystal nya"
Satria Husain,5,2023-12-27 10:09:56,Good Game.
Wylga Dyles,1,2023-12-27 10:06:13,"Bosen banget gamenya,gachanya juga sampah banget apalagi susah banget dapat crononya buat gacha Udah susah dapet crono eh pas dapet gachanya ampas banget Kecewa pokoknya sama game ini Jangan dimaenin deh kalo gak mau kecewa"
Rama_ Dhans,1,2023-12-27 09:50:14,Game tolol masa main di pvp saya kalah sama yg tidak pake equipment sedangkan saya pake equipment kan aneh game Dajjal🖕🖕
Rendiwahyu p,5,2023-12-27 09:42:19,Awasome
RADITYA ILHAM SUGANDI,5,2023-12-27 08:50:38,Please give me ultra ui omen
Akbar Cah Nakall,1,2023-12-27 08:47:51,Nice DB GAME EVER
Yonathan Marcelo,1,2023-12-27 07:27:28,1. Terlalu banyak event saat baru membuka game 2. Gamenya portrait
Zhafran Nashik Pratama,2,2023-12-27 07:12:42,"Gamenya dah bagus dan animasinya keren dan niat banget,tapi ada satu masalah yang sangat mengganggu yaitu ketika mau battle atau selesai gacha sering kali force close.Overall udah bagus cuman bugnya tolong difix"
Talita Aretha,1,2023-12-27 07:03:08,Game Taek
Yani Tamira Raffa putra,5,2023-12-27 06:53:38,Seru bngt ni game
GAMER X,1,2023-12-27 06:48:22,Ini game P2W parah
Firmansyah Hadi,5,2023-12-27 06:43:19,Seru banget ini game
Farih Umam,4,2023-12-27 06:24:28,Seru game playnya banyak event yang keren cuman diamondnya agak susah buat ngumpulinnya
Sidi Asa,5,2023-12-27 05:01:50,"The story mode adds a hard mode, please"
Yudha Anggara,5,2023-12-26 21:44:34,Good lah hoky dapet goku
Rio Bachtiar,2,2023-12-26 16:49:12,Ini kenapa ya! Pas aku mau pake akun goggle tapi kayak error gitu kenapa ya? Tolong diperbaiki Bandai 🙏
Dimaz Fartin,1,2023-12-26 16:11:52,rate summon imposible
Ahmad Hambali,5,2023-12-26 15:07:50,very good give me every new unit
Tt Quda,3,2023-12-26 14:03:15,seru sih seru tapi awal awal ngeselin parah pas menyelasaikan tutorialnya
GAVA AlFARIZI,5,2023-12-26 13:28:59,Game ini keren sih
dion krisman silaen,2,2023-12-26 11:49:21,Bjirlah padhal gua udh punya karakter bnyak tpi malah ilang tlong segera diurus
DS Officiall,5,2023-12-26 11:26:55,mantappp jiwa game.nya
Hilman Firdaus,1,2023-12-26 10:34:39,"game tolol, masa baru download 6giga ganti resolusi harus download lagi, tolol"
Naufal Daffa,5,2023-12-26 10:31:26,Great game
Oke Saya,2,2023-12-26 09:30:11,"Gaada guaranted sistem buat ultra banner, Character ULTRA yg baru keluar selalu di Lebih Lebihin Pasifnya bikin game jadi ga fair, gamenya p2w."
Battler,3,2023-12-26 08:49:00,"Tambahkan fitur guaranted untuk ultra banner, ultra banner like a nightmare for f2p player, losing time for one character and still not get it."
Bocil Lengky,1,2023-12-26 08:36:23,Nglek anj
Tamerss X3,5,2023-12-26 07:22:40,please goku UL
Rizky Novy,5,2023-12-26 06:47:51,Bagus bg
Orion,5,2023-12-26 05:25:45,GG Gaming meski saya pemula tapi seneng lah di kasih UL Goku Ultra insting sign kayanya bakal main lama nih
takaa hanipp,5,2023-12-26 03:50:21,yes that good game
Kenny Nugraha,1,2023-12-26 03:31:30,"ini game emng bagus gw bilang, cuma ada 1 kekurangan yg gw gasuka bgt dari awal main. Tiap mau login kenapa selalu error terus ya? Coba relog dan restart hp hasil nya sama aja error terus, klo gw sih ngatasin nya ya hapus trus download lagi dan bener berhasil. Tapi masa tiap hari harus gtu lagi, ga sekali dua kali loh error gini. Berkali2 dan masa harus hapus download hapus download lagi boros kuota aja. Ayolah Bandai tolong di fix ini bug nya"
Rama O. R,3,2023-12-26 03:20:27,Kebanyakan tutorial
No Name,2,2023-12-26 02:26:11,Dapetin char ultra udah kek mau dapetin artis njing susah bener meski top up juga tergantung hoki njing.
Light blue Gaming offcial,5,2023-12-26 02:10:57,"Gacor jir ghaca nya, makasih Bandai, tapi kok yang di op gak gacor?"
Nur Gaming,5,2023-12-26 00:09:45,Good ☺
Ràmàzzâñ Athã Gøēnãwäñ,4,2023-12-25 23:43:45,"Bad gacha, too op enemies"
Dika Dik,5,2023-12-25 18:20:32,Good game
Sanjaya Prayoga,5,2023-12-25 17:41:49,saat menyenangkan memainkan nya
25_M Adhipramana wp,5,2023-12-25 16:04:13,Woy lah game nya keren poll aku hokii bangett di game iniiii makasii bang developer yang sudah membuat game ini sangat seru dan keren aku sangat suka sama game nya semoga kedepannya lebih bagus dan tambah banyak event dan karakter legend yang keren.
Alif,5,2023-12-25 15:37:33,Ikutan Krn bang windah main🗿
Fajar Setiawan,4,2023-12-25 15:19:35,Plis kasih bahasa Indonesia di settingan nya biar lebih gampang dan mudah buat di mengerti
Bryan Dinata,5,2023-12-25 15:14:47,Keren
Ahmad Solihin,5,2023-12-25 15:13:21,Seneng windah basudara hoki anjir
Kito Tanaka,5,2023-12-25 14:51:23,Best db game👍(Bro give me some ultra😭) Edit: thx for the shaft and no ultra:)
Wahyu Aditia,1,2023-12-25 14:46:40,"Ntr klo sy hoki, sy kasih bintang 5, janji deh"
M Herry Prasetyono,5,2023-12-25 12:04:13,game ini bagus banget sumpah harus download deh kalian nama ku di dbz adalah JOTARO yuk bye one ini game termasuk populer pasti
Fox Red fox,1,2023-12-25 08:47:14,"the game is unfair, I was playing ranked, I met a strong and good opponent, but my team didn't, that's not fair, right?"
IBNU AFIF RIZQULLOH,4,2023-12-25 08:27:30,Mantap
Dimas Wahyu saputra,5,2023-12-25 07:15:44,Terimakasih daveloper bandai telah membuat game ini saya sangat suka sekali dengan game ini semoga kedepanya makin bagus dan semoga saya bisa mendapat kan karakter legends limited terbaru
Labora Bora,5,2023-12-25 03:54:35,Game nya keren
Richardo rivaldi,5,2023-12-25 02:10:15,Pls give me ultra instinct-sign guko😭😭
Baim rizky aditya ibrahim,1,2023-12-24 18:20:35,Game anj
Rayhand Gyandra,4,2023-12-24 06:08:22,"gacha nya kadang ampas banget tapi gameplaynya unik, mantap"
Arjun Wicaksana,5,2023-12-24 05:11:17,Game nya bagus meskipun p2w
M arka Rusdiansyah,4,2023-12-24 03:36:06,Game nya bagus tetapi kalo kamu mau sepin siap siap untuk uang kamu habes
Baden Lukman,4,2023-12-24 03:26:21,Hari ibu
asep,5,2023-12-24 02:27:34,Makasih bapak toshi sudah memberikan saya ultra ultra insting goku
Akiragoku,5,2023-12-24 02:04:10,Cool
Lord Kazuma,5,2023-12-24 01:55:15,Best dragon ball mobile games
MREZA Nisfi wal'ardi,5,2023-12-24 00:48:15,"Gamenya bagus banget🤩 aku dapat 2600 chrono crystal dengan mudah😎 terimakasih bandai namco dan om toshi yang baik hati,selalu berbagi,tidak sombong,rajin menabung,dan tidak mengecewakan para player😁😍🤩😎"
cyrusemrick junio,1,2023-12-23 23:19:51,"PERTAMA DAPAT CC SUSAH BANGET KEDUA GACHA NYA SELALU BURIK JADI PERBAIKIN GAME INI BIAR GACHA NYA BAGUS, KENAPA DAPAT LF BARU ITU SUSAH BANGET GW WAKTU ITU MAU DAPETIN GOKU MUI, UDAH HABIS RIBUAN CC TAPI TETAP GAK DAPAT PADAHAL ITU GW SUSAH BANGET DAPETIN CC, GW GRINDING CC TERUS DAN GW SANGAT BERHARAP BANGET DAPAT GOKU MUI, TAPI KAYAKNYA YANG P2W AJA YANG BISA DAPETIN, UDAH BANNER GOKU MUI MALAH ADA BANNER LF GURANTED DAN GW GACHA GOKU MUI ITU NYESEL BANGETTTT. JADIKESIMPULANNYA GAMEINISUKADUIT"
Iwak Kelelep,4,2023-12-23 14:46:28,Kasi akun gua ultra instict atau uninstall
Fadel Attila,1,2023-12-23 08:54:39,"Toshi i literraly spend all day and i accumulated 10,000 cc and you gave me nothing?!!! I hate pay to win game like this"
Lion Vernanda,1,2023-12-23 07:52:36,Suka keluar sendiri aplikasi gak bagus
Iqbal M,1,2023-12-23 07:07:10,Sistem gachanya perbaiki lagi
Melike Choco,3,2023-12-23 06:26:29,Game dengan grafik dan gameplay yang bagus namun sangat pelit apalagi pada drop rate summon
Efrajaya Junitri,5,2023-12-23 05:59:47,Plis toshi&bandai give me lucky
Rifa Chandra,5,2023-12-23 03:37:03,"Sangat bagus gamenya asik bgt seru apalagj bisa coop atau by one sama temen atau kaka aku kasih bintang krn emg se baghs se hd dan sekeren itu,tpi untuk karakternya tolong update lagii keren keren abiss pokonya seru dehh"
ASTAR ID,5,2023-12-23 03:14:26,"Ini salah satu game anime yang gak pelit sih diamond bisa dicari lewat misi, upgrade karakter juga mudah asal rajin farming"
Ilham Ft.Claude,1,2023-12-23 01:51:58,Kenapa saya nggak bisa transfer data selalu error ini solusinya gimana
Roblox_Pro_ Gaming,1,2023-12-23 00:08:26,"Bro, I never get a good hero, instead I get a weak hero in 100x ticket spins"
Dwi rizki prasetia,5,2023-12-22 15:58:16,Please bahasa indonesia
Renaldy Lumempow,5,2023-12-22 15:22:50,"Bagus... Awal main hadiah buat f2p udh gk perlu khuatir, gw reqom 👍"
Akunchiki M,5,2023-12-22 14:43:21,Can i have uui toshi?
Lores Manalu,1,2023-12-22 11:00:51,Game sampah. 20k gk di kasih karakter even nya hahahaahahaahahaha
tedi tedi,1,2023-12-21 15:42:20,Parah. Sering fc pas main pvp rank. Padahal mesin pake snapdragon 712 tim tolong segera perbaiki
Muhammad yordan Azzahri,1,2023-12-21 08:43:13,The enemy cheated using a lag internet connection which caused the opponent to lag in reporting and also not fix it
Dio Permata,5,2023-12-21 07:54:20,Bagus sekali
Hidayat Syahputra,3,2023-12-21 04:30:20,Seru tp hp berdiri tidak wide jd kurang puas
Rusdiansyah,5,2023-12-21 04:05:01,Good
yulia joni87,4,2023-12-21 02:47:04,Mantap
Agriano Adhie Nugraha,1,2023-12-21 00:53:26,Game aneh udah susah susah grinding ticket 100 malah dapet duplikat legent limited 👎
Rizki Kurnia Sandi,4,2023-12-20 23:25:50,"Overall, the game is good... but why has it forced close lately even though it never did before? I hope it can be fixed as soon as possible.."
SkaZombie,1,2023-12-20 14:51:08,"Game ajg,, buka apa2 conecting mulu!! Skali klik aja harus conect2 segala kntl.... Mending HAPUSS!!!"
Marvel Danendra A,4,2023-12-20 12:28:30,Ngebug setiap scene battle selalu ada copy an karternya yang ngikutin setiap frame
Muhammad Rizky Firansyah,5,2023-12-19 14:05:13,"Bro, developer, try adding a language for Indonesian so that Indonesian people understand about events and the material in the game. Thanks"
Hendrik Heriyanto,1,2023-12-19 13:09:05,Game burik lu bikin Deplover ngaco
Ai Abdul muiz,5,2023-12-19 12:30:39,Good
Syawal Syawal,5,2023-12-19 11:28:30,It is the good game i love this game thanks you DB LEGENDS
ble Ble,5,2023-12-19 10:24:41,Good
Rio Fitriyanto,2,2023-12-19 10:01:52,Game dan grafiknya sudah bagus tapi saya sudah ngabisin sekitar 7.000 chrono crystal buat dapetin Goku and Vegeta tag team legends limited tapi saya masih belum ngedapetinnya
Nasrullah Nasrul,2,2023-12-19 00:40:37,Tidak ramah...
Sekang Depan,3,2023-12-18 23:03:29,"bisa dibilang ini game p2w , soalnya power karakter makin kuat kalau punya banyak star sama udah Awakening, semua itu bisa di dapetin pake chrono crystals, chrono crystals nya bisa di top up meskipun emang mahal, jadi kemenangan saat pvp juga berpengaruh sama lawan yang f2p ketika lawan p2w. Lalu sistem pvp nya ga ngotak, main baru sebulan dah ketemu Sepuh yang level nya jarak 100+ level sama aku, ga seimbang dari segi pengalaman sama sumber daya nya bejirlah🗿"
Muhammad Reza,5,2023-12-18 17:55:22,I am fall in love with ultra instinct goku
Kylaa Kylaa,5,2023-12-18 12:02:13,Seru banget
Tendopain 58,5,2023-12-18 08:49:17,good game
Recing Boyy,5,2023-12-18 07:09:43,Mantap sih gamenya👍
Sulistiawati Halim,1,2023-12-18 02:56:34,Ok
Suka suka Gue,5,2023-12-18 00:45:40,super saya 10
Your_welcome,3,2023-12-17 23:30:59,"When im playing PvP my game crashed and PvP banned me for 2 hours, this happend 10+ times So fix this please"
Syauqi M. Ardhan,5,2023-12-17 13:04:16,Aguasusas
Adi Nugroho,1,2023-12-17 10:57:16,Game nya jelek suka lemot🙄
Salsabila Zhafira,5,2023-12-17 08:18:10,Good game
Hamzah Asraful,5,2023-12-17 06:31:32,Jelek bet game nya🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬 tapi boong. 🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣
Renzxy,1,2023-12-17 04:52:27,game ga adil
Dewa Nyoman Juni Anggarayana,1,2023-12-17 03:21:54,"Kebanyakan Sampah, terlalulama waktu Klaem hadiah,kebanyakn Skip dqn loading,"
Vanskadi gaming,5,2023-12-16 15:51:31,Untuk developer game nya bagus tapi ada satu kendala bikin mode offline nya dong kali kali biar yang gak ada paketan main dragon ball 🙏
Akbar Mellong,4,2023-12-16 15:32:35,bagus
yudi nur sukmayadi,5,2023-12-16 13:01:35,Good game dragon Ball kembali dalam game 👍👍
Fafa Abrarkha,1,2023-12-16 11:54:25,Kasih lah hoki gw pengen apa apa gk dapet kasih hoki lah
Ali Bar27,4,2023-12-16 10:55:51,Game nya sih bagus. Tapi Ngelag. Padahal aku udah memakai grafik LOW. Terus Aku Mau Sommon Kadang Keluar Sendiri / ngestuck sendiri saat downloading.💥Dan Aku Mau Main PvP terus loading nya lama banget. Kadang suka ngestuck sendiri di pertengahan downloading.Dulu Aku Lancar² aja. Kok sekarang Ngelag.
Robi Yanti,1,2023-12-16 08:36:57,Game ini jelek🤢🤮
Bryan Adams,5,2023-12-16 05:01:04,grafik dan tampilan nya bagus banget sama MB juga mendukung untuk hp yang gk terlalu muat banyak ruang
20. Muhammad Novandra,1,2023-12-16 01:03:25,THE WORST GAME IN THE WHOLE WORLD AND UNIVERSE 🥴👎😝😡🤬
Lucky Febrianto,3,2023-12-15 17:41:24,"KEnapa selalu keluar sendiri disaat permainan,padahal ram di hp saya masih banyak penyimpanan,tolong diperbaiki bug dalam game."
Riko R,1,2023-12-15 13:56:13,1 bintang dulu karena baru di download
Dafa Aja,3,2023-12-15 10:53:27,Apakah ini berbayar? Saya belum main Is this paid? I haven't played yet
PEN JADI PRO PLAYER,1,2023-12-15 10:44:18,Ghaca nya susah kali wak dpt yang bagus susah
Randi Yansyah,1,2023-12-15 07:41:35,Game gk jlas baru masuk udh kluar sendiri blm juga main blm juga pmilihan karakter udh kluar sendiri
sonic exe,5,2023-12-15 03:46:17,Game nya bagus kayak realistis
ayu cahya,5,2023-12-15 03:23:05,"Keren,saya menghabisi waktu saya dgn bermain gim ini!"
Afifafiska Arizona,1,2023-12-14 15:35:12,Lelet bgt. Dan harus banyK yg di downlod
Younis aldo Noob kedua,2,2023-12-14 14:01:59,Gw kesel ama Meta baru yang Gak bisa ngasih Special Cover Chance Nulification Sedangkan Orang lain Nulify nya Gak abis abis
Ard Meteor,1,2023-12-14 14:01:09,"Game tolol, sudah download data hampir 6GB masi aja ada download dikit dikit pas main, trs gunanya download ""all data"" itu apa dah"
Titan Novianto Chandra Theng,1,2023-12-14 13:48:53,Game tolol lag dikit disconect Bodoh
Dimas Aditya Pratama,5,2023-12-14 11:57:53,Update nya cepetin dong biar lanjut story lagi
Ichigoro,5,2023-12-14 09:28:42,"Not gonna lie, this is awesome but please give my account back, all of the sudden I got banned bro c'mon"
Teguh Ari Wibowo,1,2023-12-14 07:55:31,Stupid summon
ISKANDAR MUDA,1,2023-12-14 02:25:46,Game nya bagus bagus untuk di bilang Dajjal
bakhtiar rubiah,1,2023-12-14 02:25:41,Geme ek boh
sri wedari,3,2023-12-13 12:55:34,Terlalu banyak abdet
Xcoss Saber,5,2023-12-13 10:10:57,Keren
Richard Tanz,5,2023-12-13 08:20:43,baguss
PARTY CRISTIANO SIUU,5,2023-12-13 05:43:07,"Dari dulu sampai sekarang gua tetep setia sama ni game,"
Jakangel888 Jakangel888,1,2023-12-13 04:24:56,emang jelek
Aditya Irawan,3,2023-12-13 01:31:32,Lawan tidak seimbang
Hilbram alfaro,5,2023-12-12 16:26:04,bismillah goku black bapak bandai namco yg kusayang
Power Gaming,1,2023-12-12 14:40:37,Kadang waktu pvp skill nya delay
sha sha,4,2023-12-12 11:16:40,Lama kebanyakan loading ngebosenin game nya
Hiken No Ace90,1,2023-12-11 15:59:00,Game busuk
Aiyang Kahmu,1,2023-12-11 12:52:45,"Cara ngembaliin akun yg ketindih akun Baru bagaimana? 😭 Sudah capek ngumpulin karakternya sampai dibela belain memory penuh masih maksain buat main pas update trnyata tidak bs. Dengan berat hati resert hp, pas udah download lagi eh tertimpa akun baru 😭😭 tolong bantu supaya akun lama saya balik lg. Saya ada nickname, iD, dan nama email akun lama saya."
LANE VALHALLA,1,2023-12-11 12:18:46,Membosankan terlalu banyak karakter jadinya karakter yg lama ga ada gunanya..
Murni Auf,5,2023-12-11 10:24:43,Mantap sekali game DBL nya..karakternya keren2 dan bagus2... game yg paling ku suka..
Mr McDick,2,2023-12-11 05:17:20,Gk bisa Mulu njir login pakek FB fix lah dev
Dena Oktaviana,2,2023-12-10 08:51:00,Bagaimana cara mengatasi saat main mode PVP suka Force Close?
Ro Jali,1,2023-12-10 07:58:14,Ada 3 permasalahan 1.lama banget donlowd nya 2.pas lagi udah ngedonlowd error 3.yang paling ngeselin malah keluar Makasih....
Just Endrian,1,2023-12-10 07:14:41,"Server telek, ngelag trs. Mati ae toshi"
Heru Qurniawan,5,2023-12-10 06:15:10,Geme terbaik di dunia ini
Ady Prasetyo Nugroho,1,2023-12-10 05:27:13,"musuh yg ngelag musuh yg spam skill kitanya malah delay,sumpah ngga jelas banget ni sistem match pvp 1 lancar,kedua musuh lag kok yg delay gerakanku,match 3 lancar lagi ngga masalah menang atau kalah,cuma delaynya bikin emosi energi vanis udah kepake masih bisa kena kan aneh kalau emang ini bug segera dibenahi"
Yando Milano,1,2023-12-10 02:22:26,Cukup 1 aja
Fanuel Azarya,5,2023-12-09 12:20:26,I never got ultra :(
Ragil Rahmadani,1,2023-12-09 10:17:17,Topup 8 jt pvp ampas
Akbar Cahyadi,1,2023-12-09 07:29:13,"Minimal kasih pitynya masa 5 step masih gk ada harapan,gw tau masih ada orang² yg lebih sial tapi masa harus se hard itu"
Shendyy.Y,5,2023-12-09 06:08:15,Nice bandai.
Teguh Setya dermawan,1,2023-12-09 05:35:22,Summon? Untuk mendapatkan yang bagus harus pendepatkan yang kroco dulu dan lagi kroco kroco itu harus sampai bintang tujuh dulu dan lagi lagi setiap satu bintang bintang itu harus sampai 1000 bintang... Sedangkan setiap summon cuma 50 bintang kan dancox.... Padahal udah susah punya ngumpulin diamonnya sampai 1000.. kalau bisa kasih sub indo nya min.. biar agak mudah mengartikannya
Muhammad Faiz Athaillah Guso,5,2023-12-09 03:24:11,Game nya bagus grafik nya kece
Fairuz Ibnu Muzanni,5,2023-12-09 00:47:59,Good game
Ridzz?,5,2023-12-08 16:02:49,Saatnya kembali bermain game ini haha.
Djoya CR,5,2023-12-08 11:28:02,Bang saya pernah main di hp ayah saya tapi gimana cara masuknya
Heru Ugik,3,2023-12-08 10:34:11,"Pas aku masuk geme kok loding terus,padahal sinyal nya bagus Lo"
Aurick Valentino,5,2023-12-08 10:11:00,Game yang sangat hd dan seru tapi cuman satu kekurangan yaitu di GACHA nya tapi game nya tetap seru
Hiri hito,2,2023-12-08 06:22:43,"Ayo lah gw udh 3x rotasi masa gk dapet ultra character ,nguli cape banget masa rerol lagi kan gk lucu"
Al Yakub,5,2023-12-08 03:37:35,Semoga game ini lebih baik lagi kedepannya...
Iwan Prasetyo,5,2023-12-07 12:11:02,Mantap
Agus Suparman,1,2023-12-07 09:33:23,ini kenapa si kalau PVP gua kalau terus...speed kaya lambat Gtu musuh pda lincah ..sinyal atau setting si level udah tinggi msih begini aja kalau PVP slalu lambat lawan musuh sakit hati gua sebagai penggila PVP smua game
Sandii Nuryantoo,5,2023-12-07 07:55:30,"Jujur saja, game Dragon Ball Legends ini sangat seru untuk di mainkan, apalagi karakter-karakternya keren dan saya suka sekali dengan karakter Ultra Goku Black dan Ultra Super Saiyan Vegito dikarenakan Ultimate Skill nya sangat keren sekali sampai saya merasa senang ketika mempunyai kedua karakter tersebut, untuk Bandai Terimakasih karena sudah membuatkan game ini semoga update besar-besaran lagi ya...😁"
Chiko Hammam Ramadhan,3,2023-12-07 06:04:03,semenjak update ini setiap kali saya mau login pake akun google lain pasti selalu error jadi kalo saya mau login itu pas login gak bisa masuk game nya malah ada tulisan error dan di suruh renturn to title tolong Bandai perbaiki bug nya
dylan pros II,5,2023-12-07 04:19:01,Godd
Ika Silvi,3,2023-12-07 02:14:26,"Dari animasi dan juga grafik si udah oke cuman, saya kan player baru ya tentu masih bot dong, tapi pas main rank musuh nya udah Sultan Sultan semua udah pro semua tolong lah ga seimbang lawan nya"
Irfan Sonjaya,4,2023-12-07 01:38:17,Game nya bagus
JS,2,2023-12-06 16:23:34,Sering eror.. kadang lagi main eror terpaksa ulang dari awal
Mul Yadi,1,2023-12-06 13:06:55,Apa akun gw di banned jd mls main udah bagus2..
Alvin Vantaggio,5,2023-12-06 12:48:39,Gud gaem
Anindya Azzahra,5,2023-12-06 10:58:54,Seru
Adi,5,2023-12-06 08:46:30,Ok
Eddy Sutanto,5,2023-12-06 06:50:48,Sering sering legends festival lah:)
selco abima,5,2023-12-06 05:42:49,Bagus
Alan Nuari (Al chan),1,2023-12-06 03:03:05,"Game taik ,ganti akun 1x 24 jam baru bisa,reward pelit,event gatcha muluk,ngasih diamond pelit,,game taik"
Ahmad Hariyadi,5,2023-12-06 01:12:07,Bagus
Ariel Adrian,5,2023-12-05 23:54:32,Better than dokkan battle(sarcasm)
Badri nur Maulid ikhna,1,2023-12-05 23:11:37,B aja
Adhitya P,1,2023-12-05 16:26:54,"event gitu"" aja + event quest musuhnya ga ngotak"
Firman 04,1,2023-12-05 15:31:35,Dari dlu gak ada perubahan dri loading yg lama bikin bosen Pantes banyak keluhan masalah loading lama game sampah sekarang
Alika Razanah,4,2023-12-05 14:37:34,Baru download udah update lagi aja
CKR Gaming,1,2023-12-05 12:50:42,Gacha ampas
uchiha arshaka,5,2023-12-05 12:40:37,keren gamenya tolong.permudah dptin ultra atau legend terbarunya.satu lagi.tolong pvp temukan laean yg sesuai klaupun ktmu AI yg sedang sedang aja jgn yg hyper sulit.thanks
Andra Pratama,5,2023-12-05 10:52:13,Ok game nya bagus banget ketika bosen aku main dbl lagi ada banyak event gamenya keren
Abhiet NKRI,4,2023-12-05 10:23:39,"Keren, tapi tidak ada bahasa indonesia"
Faiz 2019,5,2023-12-05 09:31:44,Free 5k cc
Amura,1,2023-12-05 09:30:10,"Trash game, I already summon many times on ultra vegito blue and super vegito but still don't get them, this game suck"
