userName,score,at,content
Ghani Indriansyah,3,2022-06-13 23:04:39,Tidak ada kustom DNS seperti Chrome
Chandra A,5,2022-06-13 06:11:27,Mau coba dulu
Lidiyarto,5,2022-06-12 08:07:30,"Sip, tidak ada keluhan ..😁👍👍👍"
Cipto XIX (Cipto),5,2022-06-11 20:44:54,"saya sangat suka dengan aplikasi ini karena banyak membantu saya, terima kasih ya admin semoga sukses selalu"
Wida Karmina,5,2022-06-11 03:55:53,mantap
Ashabi As,5,2022-06-10 21:20:00,Mntap
Fitriansyah,5,2022-06-10 14:58:53,Cek
Remon As,4,2022-06-10 14:09:21,"Kenapa ini di bagian Deskripsi pembaharuan aplikasi ""TIDAK ADA INFO DARI DEVELOPER "" lantas apa yang harus di update? Masalah ini masih berlanjut kian hari , what can i do i ask"
Indra Hardianto,5,2022-06-10 08:15:12,simple and Izzy
Music Drag N Race Racing,5,2022-06-09 16:09:57,Ok
Aldo Rizky,3,2022-06-09 12:40:09,"Tolong adakan fitur membaca dokumen seperti yang ada di PC, akan lebih membantu jika bisa read aloud pdf lewat aplikasi ini"
Ronhe Qincay,5,2022-06-09 07:50:34,Ok
Agung Miftakhudin,5,2022-06-09 05:19:24,Good
Encep ramdan,5,2022-06-08 08:16:10,mantap
pungka 1974,5,2022-06-07 20:23:48,Good
Nurdin alnaz,3,2022-06-07 18:47:44,Lumayan
Leri Ucok,5,2022-06-07 14:56:56,josss
suka suka,1,2022-06-07 09:48:14,Lemotnya kebangetan
Finnera Celtiq,4,2022-06-06 17:17:01,Tolong Tambahkan Pengaturan DNS nya Supaya Lebih Bagus
Rayhan Hafidz Hidayat,2,2022-06-05 13:45:21,"Ketika saya coba fitur gulir screenshot, hasil screenshot tidak ada sama sekali blank. Mohon Microsoft segera memperbaiki masalah ini nanti saya beri bintang 5 kalau sudah di perbaiki bug ini"
Surya Dermawan,4,2022-06-04 23:51:21,"Mantap, kekurangannya yaitu ketika memilih link yg sudah ada di favorit, tidak ada pop up atau menu pilihan untuk Membuka Di Tab Baru ataupun di Tab Samaran"
FizR1491,5,2022-06-04 18:28:17,Pake microsoft edge..berasa pakai windowsphone😃..mantap👍😇
De Show,5,2022-06-03 14:44:51,"Bagus dan intuitif browsernya 👍👍👍 Dan yg saya suka, tampilannya yg pas banget dengan kebutuhan pengguna"
Suhaiba Tanassy,5,2022-06-03 06:17:28,Semoga aja bagus
Manuver Orbital,5,2022-06-02 00:49:52,"Browser bagus, adblock nya juga mantap, cuma akhir² ini saya menemukan bug yaitu dibagian Translatornya yang tiba² menerjemahkan sendiri padahal belum saya setujui, itu agak mengganggu, tolong kedepannya diperbaiki lagi."
Iyon Katrap,4,2022-06-01 23:03:40,Ok
kang sedi,5,2022-06-01 12:09:17,Goooood
hendry ksp,5,2022-06-01 08:03:58,Good
Muhamad Arizki,5,2022-06-01 00:40:25,Mantap
Ilham Wahyudi,3,2022-05-31 10:46:13,"Ada satu yg saya gk suka, sandi gk otomatis saat login google padahal sandi sdh tersimpan. Login selain google sptri facebook dll bisa otomatis gk perlu ketik sandi lg."
Deri Amanda Putra,5,2022-05-31 02:05:50,"Browser yang bagus,sangat berguna👍👍👍"
Mas Surasa Surasa,5,2022-05-30 14:40:54,Mas suroso
youth. die,5,2022-05-29 16:36:10,"ora weruh alasane, pokok e like wae lah."
Miracle Sun Shine,5,2022-05-29 15:49:50,nice
Restu Idul Adha,5,2022-05-28 05:21:25,sangat bagus
nunung grogol new shantika,5,2022-05-26 22:30:04,nndo
Andro Trianto,5,2022-05-26 01:28:40,Good
Silvester Faradewo,5,2022-05-26 00:26:16,"kebanyakan org setelah instal windows terkadang cuman buat download chrome , mereka tidak tahu betapa stabilnya browser ini di os windows , sekarang sudah di kembangkan di beberapa os , overral sudah lebih baik , tetap kembangkan dev"
Doni Sandi,5,2022-05-25 20:01:20,nice apk
Mamat Wijayanto,5,2022-05-25 19:55:07,Mantap
Ega Putratama yuwono,5,2022-05-24 19:24:42,sangat bgs.
Ghea Almaira,5,2022-05-24 14:11:13,good
Magnet Warnet,5,2022-05-24 11:19:50,Oke privasi data aman
Keronardo,5,2022-05-24 09:20:26,Wow
Haji Aep,5,2022-05-24 07:55:14,baik
Doedi Boedi,5,2022-05-24 03:10:13,lengkap. ringan. mudah. super
Toha Sechan,5,2022-05-23 16:11:23,"Tadinya ragu pakai browser ini, ternyata nyaman penggunaanya, selancar ataupun download sangat baik. Gk ada kendala.."
Mohamad Muqiit Faturrahman,5,2022-05-23 09:34:51,Sudah lumayan bagus yang di mobile sekarang
Andreas Bagas Permana Putra,3,2022-05-23 08:57:19,"so far so good, please add new features😇"
ferian PT.PMS,5,2022-05-23 04:26:50,Good
Sugiarti Mendez,1,2022-05-22 15:35:40,Ok
Muhammad Bangkit Sanjaya,2,2022-05-22 05:37:06,"lumayan, tapi kalo kebanyakan koleksi, saat kita buka daftar koleksi langsung force close, tolong di fix"
dede arifin,5,2022-05-21 15:33:34,Nice
Mister L Channel,5,2022-05-21 12:38:01,Baguss.. baru dicoba
Argita Imron,1,2022-05-21 05:35:41,Ribet
Hari Rizab,5,2022-05-21 05:34:04,Tampilan UI saat pencarian kurang menarik
Abdi Vanheizlink,5,2022-05-20 07:55:41,sangat bagus
Hendra Wanto,5,2022-05-19 08:22:28,"bagus sekali,❤ tidak banyak 🤌iklan"
Wita Bekucuk,1,2022-05-19 07:43:55,"Kenapa saat mendownload lama sekali, padahal sudah saya tekan unduh beberapakali tapi unduhan tidak muncul muncul di halaman unduhan"
Bambut Cahloropikir,5,2022-05-18 13:33:07,sngat ok
Wasti SJMJ,5,2022-05-18 06:20:37,bagus dan lancar
Dimas Ade Putra,4,2022-05-17 23:15:04,Bisa untuk browsing
Muhammad Kurniawansyah,5,2022-05-17 12:41:50,👆👉👍
Pinarello Lover,4,2022-05-16 03:58:25,Tambahkan tangkapan layar panjang
iaf_,5,2022-05-16 01:54:17,🤩
Black Iya,5,2022-05-15 21:39:23,Coba dlu
hendra kelana,5,2022-05-15 20:10:30,𝘖𝘬
Anita Arilina,5,2022-05-15 05:42:43,Good
Hasan Uddin,5,2022-05-15 01:03:17,"makasih,mantap"
Sam Laode,5,2022-05-14 16:13:51,siiipppp
Bos Que,5,2022-05-14 15:08:38,Length in
Yuhendri Djohansyah,3,2022-05-14 01:49:06,Ok
Raja toprap Dewo,2,2022-05-13 12:41:45,"Aplikasi ini di unduh tidak mau, kebanyakan makan tape kali? Teler"
ijulk park jul link,5,2022-05-13 02:33:39,😁♋😊🧭
PT Nusacilla Global Ratu,5,2022-05-13 00:42:00,Ok
Harun Roset,4,2022-05-12 18:28:00,Bagus simple
Yance Budianto,5,2022-05-12 15:11:46,Bagus..akses lebih cepat
Abank Mulyadi,4,2022-05-12 12:24:36,Semoga lebih nyaman
Nanank Kurniawan,5,2022-05-12 01:02:18,good job Edge
Deni Adzka,5,2022-05-11 15:14:56,Good
Khatmi Emha,5,2022-05-10 14:44:19,"Bagus, Cuma terlalu besar ukurannya"
Agam Yupi Nugroho,4,2022-05-09 15:40:57,Bagus cuman bagian translate nya kalah sama google
Hidup Baru (Emula Ups),5,2022-05-09 01:30:45,good
Machsun Ali,5,2022-05-08 09:03:31,Mantap banget
Sandra Adlu,5,2022-05-08 08:35:51,Manfaat yang ini adalah ini Microsoft nya seperti word dan sebagainya pun bisa gays
Kab Langkat14 (Zack),5,2022-05-07 23:56:53,Good
MUHAMMAD ASHAR LAHMUDDIN,5,2022-05-07 08:32:12,ok
Roni M Ramdani (obest),5,2022-05-06 05:05:17,mantuul
hard ware,4,2022-05-05 06:43:39,"Alesan gua download edge..itu karena gua fans sama Bill Gates, hahahaha"
Lesha farado86,5,2022-05-04 11:55:48,Like u app
Mihardono 4P,4,2022-05-04 10:14:06,"penganekaragaman literatur search engine ""Bing"" mohon ditingkatkan terus menerus..."
Ridho Saefullah Ramadhan,5,2022-05-04 09:40:43,Oke fine
Mas Ruhan,4,2022-05-04 02:41:43,Good
YONER Edowai,5,2022-05-03 22:44:09,Good
ANDRE PT MASTURA GROUP,5,2022-05-03 11:28:24,Good
awan al-mulk,5,2022-05-03 09:48:48,simpel mudah aman
teguh wiyono,5,2022-05-02 22:09:41,Amazing
Fa Tir,5,2022-05-02 01:08:05,Good
suryo rujito,4,2022-04-30 12:35:00,good
Adam Romadhon,5,2022-04-30 02:50:54,"Gila sih ini,jauhh lebih bagus dari google chrome,, Enteng banget buat browsing"
Share Drive,5,2022-04-28 15:10:12,Bagus
H Muhammad Kasim,5,2022-04-28 08:11:03,Nice.........!!! 👍
I_one.R,5,2022-04-26 03:05:28,bravoo
莊温锦Satya,5,2022-04-24 03:26:46,Mohon tambahkan menu pilihan yang memblokir akses aplikasi lain ke Edge (saat menjadi browser default).
adhi saputra,5,2022-04-23 19:00:03,mantap
irvan briyan,5,2022-04-23 18:11:50,Bagus edge
master menariktrus,5,2022-04-22 06:06:52,dapar 5 bintang
Mus Topa,4,2022-04-21 21:38:13,Saya mau masuk
Uyan Suryana,5,2022-04-21 13:49:11,Ok
Mas Raihan a.k.a Damar,5,2022-04-21 09:04:55,"UInya kayak tetangga, tapi lebih bagus ini. Translatornya lebih baik daripada tetangga . 👍"
Candra Pratama,5,2022-04-21 09:03:00,Top ini mah..
agus mursalim,5,2022-04-20 20:58:46,Good
Ahsanul Hakim,5,2022-04-20 19:18:03,"UI UX simpel, buat scroll dll nyaman. Wajib beradaptasi dengan ini browser, good joob Dev."
Yeromi Bembok,5,2022-04-20 09:21:51,Dari malam tidak dapat membuka berita dgn aplikasi ini. Mohon di perbaiki secepatnya kerena aku lebih nyaman mengunakan aplikasi ini. Terimakasih!
boe Roetuwo,2,2022-04-20 07:34:35,nanti
Adi Yanbu,5,2022-04-20 05:45:42,Ok
Lintas Katulistiwa,5,2022-04-20 03:07:28,perfect 👍🥰
Tizer Rest,5,2022-04-19 15:11:42,Bagus lebih bagus daripada google chrome
"Aris udiawan Boy,s",5,2022-04-19 14:14:17,Mantap
jaka suharyana,4,2022-04-19 09:05:29,Bagus tampilannya
kijos yuiop,5,2022-04-18 13:39:58,Cool
Fery Firdaus,5,2022-04-18 10:52:42,Light
Mulianto Malik,5,2022-04-17 18:57:35,Mantap 👍👍👍
Rayhan. Y,5,2022-04-17 08:21:41,No comment
KPou Music,5,2022-04-16 21:15:53,"Karena di Windows udah cinta banget kenya sama Default Browser Edge yang satu ini, jadi saya mutusin buat pakai juga di mobile."
Jack A Pellondo'u P,4,2022-04-16 14:55:02,Okay
JUL FITRIYADI,5,2022-04-16 09:27:13,Terima kasih
Jaya Putra,5,2022-04-16 09:15:38,baik
Kurniawan tv,5,2022-04-15 20:08:08,goood
Mustafa Al Azmi,5,2022-04-15 13:52:25,Sekarang selalu pakai edge buat browser baik pc maupun android
Reot Coet,1,2022-04-15 11:41:12,Unstable
muspik amrullah,2,2022-04-14 06:55:27,I.P.A
M Stev A,3,2022-04-13 23:01:19,"Semuanya sudah oke, saya merasakan kenyamanan dengan browser ini, cuman ada 1 kekurangan soal tab baru, tidak bisa membuka beberapa tab baru didalam 1 tab. masukan saya untuk pihak developer, tolong untuk tampilan tab baru dibuat seperti chrome, jadi didalam 1 tab baru bisa membuka beberapa tab, hal ini untuk memudahkan penguna dalam searching 1 kata kunci didalam tab yang sama, sehingga penataan letak tab tidak terlalu berantakan. Thanks and good job"
Ismadi Ilyas,5,2022-04-13 17:02:59,Awesome
gara Ajho,1,2022-04-13 06:55:18,Maaf Data Personal Bukan Buat Jual Beli.
Benny Chan,5,2022-04-11 15:36:48,Mantep
I. Makatita,5,2022-04-10 16:15:29,Sangat bagus sekali guys..
Arif Akbar,4,2022-04-09 22:49:51,Berfungsi
kepala batu,4,2022-04-09 17:52:27,"please add costu DoH, its very usefull fungction"
EKI,5,2022-04-08 18:59:01,Mantapp
Shinchan wes jembuten,1,2022-04-08 13:47:00,Tidak bisa untuk block iklan youtube dan pop up 10 bintang akan saya berikan jika mendukung extension milik edge sendiri Sepertinya kiwi browser lebih baik Saya ingin extension tanpa perlu repot bawa laptop atau windows
aprak jagat,5,2022-04-08 03:23:22,browser favorit 👍
kneg,5,2022-04-07 23:09:33,"fast,but can you please add options to choose what dns we are using,and support for add ons will be great help"
PASAR MINI,5,2022-04-07 13:48:07,Siip
Sudama el tahriz,4,2022-04-07 01:52:08,Done
Joni Kedaton7,5,2022-04-06 09:13:24,semakin bagus fungsinya.
Eka adi saputra,5,2022-04-05 19:31:27,"Nice , browser"
Kirman,5,2022-04-05 16:33:39,Can we move the URL to below for easy navigation?
Dawa Jailani,5,2022-04-05 13:21:12,👍
Cecep Darda,5,2022-04-03 18:09:48,"Browser utama dev gede smua, microsoft, samsung, google, ajiib bemer. Sisanya buat main crypto"
Abraham,5,2022-04-03 14:45:42,bagus privasi aman
Muhammad Abdurrahman,5,2022-04-03 07:44:57,Bagus
hadysantoso,5,2022-04-03 04:46:06,Perfect
Sahabat Negara,5,2022-04-02 15:02:04,simple
Music Hits Collection,5,2022-04-01 18:32:00,Top
iwan setiawan,5,2022-04-01 11:39:42,ok
NERRO DERAJAT,5,2022-04-01 09:41:54,Penggunaan lebih mudah
Elite Asen,5,2022-03-31 14:18:33,MANTAP..TINGKATKAN ADBLOCKNYA..
Sofia Dida,5,2022-03-31 13:42:19,Bagus
Marcelino Putra,5,2022-03-31 11:51:16,"Aplikasi sangat bagus ,tingkat keamanan juga bagus daripada chrome"
yhesa sia,5,2022-03-31 02:59:03,easy n ok
Syahidu Akbar M,5,2022-03-30 23:51:07,Good
Yayang Permana,5,2022-03-30 05:17:15,Sangat memuaskan
Nauval Bayu Pradana,5,2022-03-30 04:57:24,lebih mudah dan cepat
Ramadãni,5,2022-03-29 00:25:26,Oke
Sugeng Widodo,5,2022-03-28 14:35:00,Bagus sih memory gede akan tetapi mohon untuk tidak selalu update karena apl ini sedang digunakan.
Mengki Hendri,5,2022-03-27 17:18:48,"Edge, fast respon, mantap..."
Yt Cart fek,1,2022-03-27 02:08:40,"Saat membuat akun mengalami kesulitan karna perlu verivikasi code gmail, dan di saat teken tombol home untuk melihat code gmail, microsoft edge dengan otomatis hilang dari home dan itu sangat mengganggu karna sulit melihat code gmail. Tolong hapus aja fitur menghilang otomatis dari home itu sangat tidak membantu"
Negara Bali,5,2022-03-27 00:03:53,Karena sudah lama mohon diperbaharui terima kasih.
hanz imanuel,4,2022-03-26 12:57:35,Bagus
Roy Fanhazz,5,2022-03-25 09:33:53,Selalu ada yang Baru Dan Selalu Mengkomfirmasi kalau ada terbaru
Ibanez Gian Geraldi,5,2022-03-25 01:37:25,"Sudah berapa bulan saya pakai nih browser🤔 tidak kecewa sekalipun. Puas banget, buat sosmed, search, sampai download enak bet. Pertahankan performa aplikasinya🤘👌👍"
agstr_,3,2022-03-24 15:44:59,"Sudah bagus. Kalo bisa kasih opsi untuk address bar di bawah, dan ditambah support add-ons kayak browser sebelah. Terima kasih."
Gus Din,5,2022-03-24 08:20:30,"MANTUL, Praktis, ringan dan lbh jos lagi ada BLOCK ads / iklan yg mengganggu. Sip"
Roell Rulli,5,2022-03-23 19:18:59,Work
Diva Mujaddidi,4,2022-03-23 13:07:17,"Sejauh ini bagus, cuman ada kekurangan di bagian tampilan menunya yang terkadang bikin tidak nyaman."
Abyzar Kusuma,5,2022-03-23 03:07:56,Bagus
Fadlan Zaidan Hanif,5,2022-03-23 01:13:26,Saya harap fitur translate nya bisa dimatikan dan dinyalakan secara manual seperti di chrome
Agus Setiawan,5,2022-03-23 00:03:59,Mantap jiwa microsoft edge
Marcell Aditya,5,2022-03-22 13:16:18,Semoga Microsoft edge sering memakai orang dan mendonrong seperti internet Explorer dan apk ini cukup bagus
trix channel,5,2022-03-22 09:21:38,Kak Kak Kak Kak
poerbahendri,4,2022-03-22 07:03:55,"secara umum, lebih dari cukup info beritanya"
Herman,5,2022-03-22 03:57:51,"Sangat membantu pekerjaan saya, Mohon tingkatkan penyimpanannya di one Drive terlalu sedikit untuk itu."
Rasya Bae,5,2022-03-22 00:21:24,Nice
Atikah Warsem,5,2022-03-21 22:01:13,Mantap
cholid s thalib,5,2022-03-21 20:44:56,Oke
Jamat,5,2022-03-21 14:02:49,mantuappp
Laskar Pelangi,3,2022-03-21 05:48:02,tambah fitur kompres data dan fitur kembali tanpa memuat ulang
Febri Handoko,5,2022-03-21 03:31:23,"Lebih menarik, simple, mudah digunakan, ikon yg keren, cepat/ringan"
Lukman Hakim,5,2022-03-20 11:56:34,execelent
Noire,5,2022-03-20 02:33:15,Tolong tambahkan fitur custon DNS seperti yang ada pada versi dekstop.
Super ZeR0,4,2022-03-19 12:18:50,Tingkatkan lagi
Arif Musanef,5,2022-03-19 11:19:52,cepat.... bagus
Sainal Abidin,3,2022-03-19 10:56:32,Iya ok
Aqila Ardana,5,2022-03-19 08:02:55,"Sungguh Juara Banget Browser ini, Cocok Buat Rekomendasi Browser Yang Cepat & Hemat Data Sekaligus Yang Suka Sama Tampilan Pada Halaman Tab :), Best Buat Tim Microsoft Edge"
aris rinaldi,5,2022-03-19 06:05:29,bagus
Muhammad Rizki Salvana,3,2022-03-18 08:25:26,"Hallo microsoft saya mw melapor perihal bug nih ""ketika saya telah mendapatkan kode dari email dengan tujuan ingin mereset password, dan ketika ingin kembali ke aplikasi edgenya lagi, aplikasinya malah terclose sendiri"""
Hendra Effendi,5,2022-03-18 00:01:47,"sangat bagus dan aplikasi luar biasa, kekurangannya masih ada iklan yang mengganggu, dan peningkatan lagi untuk kecepatan download video ukuran besar. selain itu aplikasi sangat luar biasa mendekati sempurna👍👍👍"
p s,3,2022-03-17 20:20:56,"Tolong visual dark modenya di benerin, ngak konsisten. Flip-flop, Di seaching google ngak bisa dark. Contoh bagusnya ada di soul browser"
Lazi Boi,5,2022-03-17 15:03:43,mantap performanya
Papsky 11,5,2022-03-17 14:30:21,Tingkat terus hasil menurut saya bagus
Agus Prasetio,5,2022-03-17 01:49:50,Terima kasih Edge .. Browser yg cepat dan ringan . Tetapi untuj tampilan perlu d tambahkan tema lagi biar lebih bagus dan banyak pilihan tema nya
Edwin Aldrianto,4,2022-03-16 04:00:45,"Masih banyak bug, seperti menu yg tumpang tindih. Yg beta lebih baik. Sayang keluar program beta Update: Sudah saya kirim screen shot nya"
Jamil's channel,5,2022-03-14 14:03:34,saya suka sekali..berasa di komputer
Beranda saja,5,2022-03-14 04:56:10,Lumayan bagus lah
Nindya Ayu,5,2022-03-14 03:48:23,Top
"Cholid, st6",5,2022-03-13 22:38:16,Oke juga
muh arif,5,2022-03-13 22:23:02,Bagus aplikasi nya
Manarul Hidayat Abdul 94,5,2022-03-12 23:00:20,Alhamdulillah.....
Xaizoxu,4,2022-03-12 12:54:17,"Kenapa setiap hari selalu update, dan juga tidak ada info tentang apa fitur yg baru, tidak ada changelog."
Ramadani,5,2022-03-11 13:27:36,Keren Perambannya
Tanryoku Zaydanuriziq,4,2022-03-11 10:36:45,"Bagus sekali, enak buat browsing, nggak makan kuota banyak, saran saya cuma satu, tolong tambahin fitur ubah lokasi download kayak di Microsoft edge versi Windows, overall bagus ;D"
Akhid Khoiruddin,5,2022-03-10 23:25:28,"Saat ini langsung saya beri bintang 5, commentnya manti setelah saya gunakan edge yg telah diupdate"
Muhammad Zikraa,5,2022-03-10 13:55:36,"mantap, lebih ringan dari yang lain"
M yusuf Mashuri,5,2022-03-10 11:04:52,Yahh
Singgih Sujiatmoko,5,2022-03-10 05:51:12,Great App
marief nurhakim,5,2022-03-10 02:18:12,"Download data jauh lebih cepat dan stabil, tidak memerlukan banyak ram untuk penggunaan memori, tampilan lebih ringkas. Semoga jauh lebih baik kedepanya."
Zulkarnain Tje Mat,5,2022-03-09 16:24:56,Best
Hendy Hendrata,5,2022-03-09 01:26:45,Oke
Skill Remaja,5,2022-03-08 04:34:59,"Ini pembaruannya untuk apa dengan data yg lumayan besar...? Apa yg diperbaiki tidak ada kejelasan, jangan sampai setelah pembaruan demi pembaruan malah bikin lemot/macet/lebai. Segini udah cukup. Supaya tidak bikin hp terbeban dan merasa berat. Kalo lemot bintang hangus apk kubuang."
Arul,3,2022-03-07 14:45:33,Saya selalu menggunakan Microsoft edge pada perangkat Windows Karna terbukti lebih cepat dan stabil dan jauh lebih baik dibandingkan Chrome. Tetapi Microsoft edge pada perangkat mobile saya lebih memilih Chrome Karna di Microsoft edge mobile tidak ada Costum DNS. Tetapi tetap saya menggunakan Microsoft edge di perangkat mobile dan juga menggunakan Chrome lebih banyak di mobile
Siti Jumanah,1,2022-03-07 13:44:21,jelek
Raka Raka,4,2022-03-07 12:13:46,Tolong blokir iklan lebih ditingkatkan lagi karna masih ada iklan yg mengganggu apalagi di situs / portal berita. Dan tidak ada nyaa fitur on/off automatic play video. Sangat mengganggu jika video di situs play otomatis dan menghabiskan banyak kuota
lonnec ujanmas,3,2022-03-07 04:43:49,"Saya sangat berharap app ini bisa membaca file pdf dan menambahkan pilihan Read aloud, seprti di dekstop komputer. Terimakasih"
DICKY IBROHIM (CLEOVA),5,2022-03-06 14:41:50,"Saya memulai menggunakan edge. Meski installer terlalu jauh lebih besar, tetapi saya harap saya bisa nyaman dengan yang ditawarkan browser ini"
Lian Tu,5,2022-03-06 11:03:34,the fastest brows i ever seen
Yona Puka-Puka,5,2022-03-06 08:16:51,Bagus banget
MABS Niva,5,2022-03-06 08:13:48,Yap aku menyukainya
Adin Adin,5,2022-03-05 20:09:00,Kata sandi wi-fi
Anak Meliau,5,2022-03-05 19:34:55,Mantap
Sandi Sukanto,5,2022-03-04 21:16:37,Baik
Aliffz Rahman,5,2022-03-04 15:14:34,Katanya ok
Troyka,4,2022-03-03 14:06:01,Benar2 suka
Maxi Bien746,5,2022-03-03 10:25:19,Mantap
orang Glglg,3,2022-03-03 07:20:52,"Overall semuanya sudah bagus dari chrome dari segi kecepatan,fitur,dll bahkan ada adblock nya, cuman ada satu kekurangan di Microsoft edge yaitu custom DNS, yang di mana di segi ini chrome unggul, untuk kedepannya kalo bisa tambahkan fitur custom dns"
Alfin Rizki,5,2022-03-02 16:23:05,Browser yang satu ini sangat baik dan juga ringan banget pas saya make browser satu ini.
Stepanus Adii Step Adii,5,2022-03-02 02:57:00,Oke
Ilham Wahyu Pratama,5,2022-03-01 18:08:52,Intinya lebih baik dari chrome wkwkw
Arinal Agin,3,2022-03-01 10:43:18,Bagus
Yuliyanto Budi,1,2022-02-28 18:03:27,"Yep mentok 60fps, sayang sekali"
Ono AC,2,2022-02-28 16:59:42,Change the menu list view to horizontally horizontally. To make it easier to understand and use by all ages. Like the menu list display on Chromium. Simple and beautiful. - - - (Ubah tampilan daftar menu menjadi mendatar secara horizontal. Agar lebih mudah dipahami dan digunakan oleh semua usia. Seperti tampilan daftar menu pada Chromium. Sederhana dan indah.)
dfs store,5,2022-02-28 08:05:12,Very nice browser yg sangat cepat
PRASETIO LUKITO,4,2022-02-28 02:53:51,Nice
agen wisata karimunjawa,5,2022-02-27 18:19:26,fungsional lebih banyak dan lebih mudah dioperasikan dibandingkan chrome
Vito Danindra,5,2022-02-27 15:01:29,keren dan rapih
Damean Sitorus (Damean Sitorus),5,2022-02-27 11:14:37,Ok
nDaru Sari,5,2022-02-27 05:47:53,Beginner
Asry_ Arima,5,2022-02-27 05:06:39,Sudah cukup buat saya...
Fathor Rahman,4,2022-02-26 23:13:39,Ini yang ku mau... Pokoknya wajib dicoba
SatpamGaming23 Official,5,2022-02-26 05:07:57,Mantab
Wijaya Adisaputra 10,5,2022-02-25 10:24:27,"App it""s The Best,,,,,,,,,,,,"
Maul Kun,5,2022-02-24 21:49:46,Yang Kurang Hanya Fitur Ekstensi Seperti Yang Ada Di Windows
Jaya Putra,2,2022-02-24 18:17:32,Suka
Willy Al Kusari,1,2022-02-23 17:02:22,Kok saya tidak bisa Internet browsing ya mohon perbaikannya
Rian Juliana,5,2022-02-23 09:06:28,mantap
Farahdiba Ulfah Nasution,4,2022-02-21 04:49:37,Mantap
Bayu Setta,5,2022-02-20 00:47:00,Guudddd
Rahim Didaktika,5,2022-02-19 23:47:24,Kenapa saya tidak bisa mendownload Microsoft Edge dan selalu gagal ? padahal memori internal hp saya masih longgar 800 MB.Mohon bantuannya.terima kasih
ferdy dary,5,2022-02-19 13:59:43,sangat bagus
Agus Nirwana,5,2022-02-19 13:16:25,Top
Faishal Gusfandi,5,2022-02-19 12:14:54,Bagus
Hermawan Budi Santoso (Aurel),5,2022-02-19 00:16:57,Good
Dadang Yahya,5,2022-02-18 17:35:16,Sangat Baik
Daboribo Digdoyo,3,2022-02-18 14:53:20,Lemot memuat halaman bawaan & browsing lelet...saranperbaiki server..
agung nugroho,1,2022-02-18 13:09:30,Diupdate malah nge bug ga bisa open sama sekali aplikasinya
SnapZi Project,5,2022-02-17 00:44:58,"browser bagus, tapi gak bisa nyimpen file download di memori eksternal 😟"
Ricky 26,1,2022-02-16 19:07:39,Kenapa translate nya kadang ga berfungsi
Satria Yudha,4,2022-02-16 12:27:55,"overall browsernya udah bagus, fitur fiturnya juga nyaman dan mudah dipahami. Tapi, please kalau mau ngehapus unduhan jangan ngehapus data aslinya, aku udah download banyak data and then cuman mau ngosongin list unduhan malah data aslinya juga ikut kehapus. Please, update selanjutnya kasih pemberitahuan atau pilihan untuk ngehapus data aslinya juga atau tidak 🥲."
Abi Fadilla,5,2022-02-16 05:22:56,Moga bermanfaat
jethro Lubis,5,2022-02-15 18:43:20,Nice apps
Alfin,4,2022-02-15 09:33:23,"Enak banget load page jadi lebih cepet, cuma kurang di pengaturan DNS kok ga ada"
Sufreid W'dodo,5,2022-02-15 06:09:06,mantab
Bayu Setiaji,4,2022-02-13 17:06:57,"wonderful apps, very light but please add plugin support so we can customize how we browse web"
Nugra Mulandi,5,2022-02-12 17:15:55,Ok juga
debi jumara,1,2022-02-12 12:46:11,"Gak bisa 90fps, lag banget rasanya"
Supardi,5,2022-02-12 05:58:49,"Browser terbaik yang pernah aku coba,saya berharap Microsoft edge jangan latah kaya aplikasi serupa yang banyak iklan,mending tampilan simple sederhana tapi tidak tergganggu oleh iklan"
Ampiran Chanel,5,2022-02-12 01:33:17,Ok
Kamil,1,2022-02-11 15:43:00,"hallo Microsoft, saya mohon untuk meningkatkan lagi tampilan Microsoft"
annas muttaqin,5,2022-02-11 14:13:01,Mantap kestabilannya melebihi chrome.. Semoga kedepanya tambah baik bukan malah turun👍🏻
slamet Arjuna,4,2022-02-11 13:45:14,"Berbasis Chromium sama seperti Opera,Brave Browser dan Google Chrome"
Dendi listanto,4,2022-02-11 03:04:14,Bisa ganti wallpaper donk please
Umpek Umpek,5,2022-02-10 15:50:27,Bagus sekali heeeeeeee
Babang Reyfaldo,2,2022-02-09 16:13:18,"kalo bagus, kita tambah"
Indra praja Sukses,5,2022-02-09 15:37:12,Ok
Sitait Ali,5,2022-02-09 06:59:57,"Finally they're understanding us.. A browser with add ons , i always use chrome or firefox on my laptop, but then i see big improvement on internet Explorer i mean edge.. Awesome job guys, now I'm trusting you on my Android too"
Yoyon black knight,5,2022-02-08 16:30:48,the browser is very good I hope the update will have a data saver 👍👍👍👍👍😄😄😄😄😄😄😄😄
hardiansyah ST,5,2022-02-08 15:50:29,Keren
Muhammad Syarief Sidohutomo,1,2022-02-08 10:42:25,"Assalamualaikum Developer, Mohon maaf Tampilan Microsoft Edge di Mobile masih sangat jadul, mohon diperbarui Tampilan menjadi Fluent agar bisa enak dilihat, Terimakasih (Semangat Developer) 😀."
sari utama,5,2022-02-08 09:22:08,Ok mantaap
Oloan Tua Naibaho,5,2022-02-08 05:46:16,Good
Gusman Mangero,4,2022-02-08 00:55:19,Cukup bail
Wandi Sosilo,5,2022-02-07 23:19:53,Good
